,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
28,Net Income to Common,11.27,-8.54,-55.8,-4.97,7.86,7.4,12.7,-0.09,3.68,4.94,-26.31,5.73,6.44,4.61,-13.08,4.31,42.22,-14.51,-230.77,16.09,Upgrade
29,Net Income Growth,43.49%,-,-,-,113.55%,49.97%,-,-,-42.90%,7.20%,-,32.97%,-84.74%,-,-,-73.21%,-,-,-,152.49%,Upgrade
30,Shares Outstanding (Basic),536,534,533,537,534,537,536,537,534,537,532,536,537,536,546,528,539,539,575,538,Upgrade
31,Shares Outstanding (Diluted),536,534,533,537,534,537,536,537,534,537,532,536,537,536,546,528,539,539,575,538,Upgrade
32,Shares Change (YoY),0.28%,-0.47%,-0.41%,-0.04%,0.13%,-0.02%,0.70%,0.32%,-0.65%,0.21%,-2.58%,1.43%,-0.26%,-0.73%,-5.07%,-1.85%,-3.04%,-2.36%,1.71%,-2.89%,Upgrade
33,EPS (Basic),0.02,-0.02,-0.10,-0.01,0.01,0.01,0.02,-0.00,0.01,0.01,-0.05,0.01,0.01,0.01,-0.02,0.01,0.08,-0.03,-0.40,0.03,Upgrade
34,EPS (Diluted),0.02,-0.02,-0.10,-0.01,0.01,0.01,0.02,-0.00,0.01,0.01,-0.05,0.01,0.01,0.01,-0.02,0.01,0.08,-0.03,-0.40,0.03,Upgrade
35,EPS Growth,43.10%,-,-,-,113.27%,50.00%,-,-,-42.53%,6.98%,-,31.10%,-84.70%,-,-,-72.70%,-,-,-,160.00%,Upgrade
36,Free Cash Flow,42.85,-38.51,-23.55,5.52,-41.95,-57.68,-28.75,18.1,53.31,-35.14,31.53,-24.99,1.23,-26.86,27.84,0.73,-1.02,-29.18,63.4,7.76,Upgrade
37,Free Cash Flow Per Share,0.08,-0.07,-0.04,0.01,-0.08,-0.11,-0.05,0.03,0.10,-0.07,0.06,-0.05,0.00,-0.05,0.05,0.00,-0.00,-0.05,0.11,0.01,Upgrade
38,Gross Margin,37.91%,45.14%,18.32%,38.51%,31.70%,39.47%,30.84%,32.96%,30.02%,34.05%,26.19%,35.44%,37.88%,38.53%,26.92%,35.56%,44.56%,39.65%,16.36%,47.17%,Upgrade
39,Operating Margin,11.55%,-11.54%,-12.90%,-1.12%,6.22%,11.09%,-4.27%,2.54%,4.48%,5.36%,-28.01%,3.41%,7.64%,5.00%,-20.35%,-2.28%,22.25%,-36.31%,-57.12%,14.40%,Upgrade
40,Profit Margin,6.88%,-11.36%,-16.46%,-4.14%,3.86%,4.29%,5.07%,-0.05%,1.90%,3.03%,-22.86%,3.25%,3.66%,3.84%,-9.56%,3.05%,18.46%,-37.80%,-152.37%,12.22%,Upgrade
41,Free Cash Flow Margin,26.13%,-51.21%,-6.95%,4.60%,-20.60%,-33.38%,-11.48%,9.27%,27.49%,-21.55%,27.40%,-14.19%,0.70%,-22.39%,20.36%,0.52%,-0.45%,-76.01%,41.86%,5.89%,Upgrade
42,EBITDA,24.36,-3.52,-38.55,4.27,17.66,24.78,-5.07,10.76,14.63,14.54,-26.43,12.52,19.36,12.52,-21.31,3.2,55.23,-7.52,-80.1,25.11,Upgrade
43,EBITDA Margin,14.86%,-4.68%,-11.37%,3.56%,8.68%,14.34%,-2.02%,5.51%,7.55%,8.92%,-22.97%,7.11%,10.98%,10.43%,-15.58%,2.27%,24.15%,-19.59%,-52.89%,19.07%,Upgrade
44,D&A For EBITDA,5.41,5.15,5.15,5.62,5.01,5.62,5.62,5.8,5.94,5.8,5.8,6.51,5.9,6.51,6.51,6.42,4.36,6.42,6.42,6.15,Upgrade
45,EBIT,18.94,-8.67,-43.71,-1.35,12.66,19.16,-10.68,4.96,8.69,8.74,-32.23,6.01,13.46,6,-27.82,-3.21,50.87,-13.94,-86.51,18.95,Upgrade
46,EBIT Margin,11.55%,-11.54%,-12.90%,-1.12%,6.22%,11.09%,-4.27%,2.54%,4.48%,5.36%,-28.01%,3.41%,7.64%,5.00%,-20.35%,-2.28%,22.25%,-36.31%,-57.12%,14.40%,Upgrade
47,Effective Tax Rate,16.42%,-,-,-,-,37.13%,15.86%,103.85%,45.70%,25.80%,-,9.39%,19.15%,65.41%,-,77.72%,3.67%,-,-,10.87%,Upgrade
48,Revenue as Reported,-,75.2,338.92,120.02,203.62,172.77,250.4,195.2,193.89,163.01,115.06,176.15,176.23,119.97,136.75,141.26,228.66,38.39,151.45,131.64,Upgrade
