,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Operating Expenses,3159,123.73,150.57,116.41,210.59,148.05,149.85,123.66,177.33,140.87,133.86,137.01,347.63,141.28,166.24,136.94,291.91,129.24,131.7,98.38,Upgrade
10,Operating Income,440.82,80.95,78.27,127.28,143.61,153.56,337.58,181.76,182.71,-2.29,99.3,155.92,594.09,387.45,749.72,347.41,498.96,551.43,660.53,432.52,Upgrade
11,Interest Expense,-190.67,-0.26,-0.29,-0.01,-0.08,-0.01,-,-,-,-,-,-,-0.03,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.57,44.6,56.09,89.98,45.14,76.4,56.71,44.42,64.3,64.8,55.88,52.74,87.5,97.23,60.1,66,62.4,114.44,72.63,45.49,Upgrade
13,Other Non Operating Income (Expenses),-6.53,-12.75,5.97,-7.6,-21.18,18.89,-0.96,-1.57,17.18,-7.41,-4.16,-7.36,34.54,-1.3,-19.33,-15.97,24.53,-4.38,-10.1,-13.17,Upgrade
14,EBT Excluding Unusual Items,244.18,112.54,140.04,209.64,167.49,248.84,393.33,224.62,264.19,55.09,151.02,201.29,716.1,483.38,790.49,397.44,585.9,661.5,723.06,464.85,Upgrade
15,Gain (Loss) on Sale of Investments,-61.03,92.76,-14.57,-17.16,-23.33,-49.62,-29.47,67.69,18.64,-141.38,11.42,-126.21,-0.67,42.9,-46.6,64.38,-30.73,-52.22,69.87,-34.44,Upgrade
16,Gain (Loss) on Sale of Assets,0.23,-0.23,-,0.01,0.09,0.13,0.5,16.26,5.43,-0.02,-,-,0.02,0.22,-,-0.19,0.41,-,0.06,-0.09,Upgrade
17,Asset Writedown,11.98,-3.84,-8.15,-,2.91,-26.25,-20.05,-,-41.86,-5.99,-1.17,-,1.62,-0.35,0.35,-,-0.32,0,-0,-,Upgrade
18,Legal Settlements,-,-,-,-,-4.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-,7.54,-7.54,-,7.2,-,-,-,-9.05,-,-,-,-27.66,-,-,-,-16.79,-,-,-,Upgrade
20,Pretax Income,195.36,208.77,109.78,192.49,150.21,173.1,344.31,308.56,237.34,-92.3,161.27,75.09,689.41,526.15,744.24,461.63,538.47,609.28,792.98,430.31,Upgrade
21,Income Tax Expense,53.11,49.57,27.4,40.12,21.55,41.91,88.48,74.95,73.65,-22.85,39.04,21.33,165.13,128.14,181.12,109.57,133.81,150.06,197.21,106.82,Upgrade
22,Earnings From Continuing Operations,142.26,159.2,82.38,152.36,128.66,131.19,255.84,233.61,163.69,-69.44,122.23,53.76,524.29,398.01,563.12,352.06,404.67,459.23,595.77,323.5,Upgrade
23,Minority Interest in Earnings,12.87,-4.34,-5.03,-3.51,-1.57,-2.51,-2.93,-0.77,-2.1,-0.65,-0.15,-1.12,-0.34,-0.24,-0.26,-0.32,-0.26,-0.33,-0.35,-0.06,Upgrade
24,Net Income,155.13,154.86,77.36,148.86,127.09,128.68,252.91,232.84,161.59,-70.09,122.08,52.63,523.95,397.77,562.86,351.75,404.4,458.9,595.42,323.43,Upgrade
25,Net Income to Common,155.13,154.86,77.36,148.86,127.09,128.68,252.91,232.84,161.59,-70.09,122.08,52.63,523.95,397.77,562.86,351.75,404.4,458.9,595.42,323.43,Upgrade
26,Net Income Growth,22.07%,20.34%,-69.41%,-36.07%,-21.35%,-,107.17%,342.39%,-69.16%,-,-78.31%,-85.04%,29.56%,-13.32%,-5.47%,8.75%,-40.55%,30.15%,116.27%,-23.95%,Upgrade
27,Shares Outstanding (Basic),1198,1127,1192,1145,1187,1146,1167,1164,1224,1132,1303,1053,1178,1166,1177,1172,1189,1182,1178,1182,Upgrade
28,Shares Outstanding (Diluted),1198,1127,1192,1145,1187,1146,1167,1164,1224,1132,1303,1053,1178,1166,1177,1172,1189,1182,1178,1182,Upgrade
29,Shares Change (YoY),0.96%,-1.70%,2.14%,-1.65%,-2.99%,1.28%,-10.40%,10.60%,3.87%,-2.89%,10.66%,-10.22%,-0.89%,-1.39%,-0.10%,-0.78%,0.66%,-0.87%,-1.41%,-0.64%,Upgrade
30,EPS (Basic),0.13,0.14,0.06,0.13,0.11,0.11,0.22,0.20,0.13,-0.06,0.09,0.05,0.44,0.34,0.48,0.30,0.34,0.39,0.51,0.27,Upgrade
31,EPS (Diluted),0.13,0.14,0.06,0.13,0.11,0.11,0.22,0.20,0.13,-0.06,0.09,0.05,0.44,0.34,0.48,0.30,0.34,0.39,0.51,0.27,Upgrade
32,EPS Growth,20.90%,26.22%,-71.66%,-35.00%,-18.93%,-,131.21%,300.00%,-70.31%,-,-80.40%,-83.33%,30.73%,-12.49%,-5.37%,9.61%,-40.94%,31.28%,119.38%,-23.46%,Upgrade
33,Free Cash Flow,-,95.74,-50.69,-154.67,112.5,244.63,227.97,154.25,674.77,202.95,-225.53,-572.53,992.31,167.41,517.43,-293.67,871.48,630.85,496.7,-368.06,Upgrade
34,Free Cash Flow Per Share,-,0.08,-0.04,-0.14,0.09,0.21,0.20,0.13,0.55,0.18,-0.17,-0.54,0.84,0.14,0.44,-0.25,0.73,0.53,0.42,-0.31,Upgrade
35,Dividend Per Share,-,-,-,-,0.500,-,-,-,0.120,-,-,-,0.620,-,-,-,0.430,-,0.320,-,Upgrade
36,Dividend Growth,-,-,-,-,316.67%,-,-,-,-80.65%,-,-,-,44.19%,-,-,-,-21.82%,-,6.67%,-,Upgrade
37,Gross Margin,267.20%,21.46%,23.28%,24.53%,24.97%,24.22%,31.30%,23.25%,18.73%,9.12%,17.42%,23.35%,38.10%,32.88%,42.94%,32.28%,33.35%,36.28%,43.82%,53.56%,Upgrade
38,Operating Margin,32.72%,8.49%,7.96%,12.81%,10.12%,12.33%,21.68%,13.84%,9.50%,-0.15%,7.42%,12.43%,24.04%,24.09%,35.15%,23.15%,21.04%,29.39%,36.53%,43.64%,Upgrade
39,Profit Margin,11.51%,16.23%,7.87%,14.99%,8.96%,10.33%,16.24%,17.73%,8.40%,-4.61%,9.12%,4.19%,21.20%,24.73%,26.39%,23.44%,17.05%,24.46%,32.93%,32.63%,Upgrade
40,Free Cash Flow Margin,-,10.04%,-5.16%,-15.57%,7.93%,19.65%,14.64%,11.74%,35.09%,13.36%,-16.85%,-45.63%,40.15%,10.41%,24.26%,-19.57%,36.75%,33.62%,27.47%,-37.13%,Upgrade
41,EBITDA,550.95,191.08,186.21,237.41,253.74,264.17,448.25,292.37,293.31,103.2,208.41,261.42,699.59,484.4,854.26,444.36,595.91,638.75,750.01,519.84,Upgrade
42,EBITDA Margin,40.89%,20.03%,18.95%,23.90%,17.89%,21.21%,28.78%,22.26%,15.25%,6.79%,15.57%,20.83%,28.30%,30.12%,40.05%,29.62%,25.13%,34.04%,41.48%,52.45%,Upgrade
43,D&A For EBITDA,110.13,110.13,107.94,110.13,110.13,110.61,110.66,110.61,110.61,105.5,109.1,105.5,105.5,96.95,104.54,96.95,96.95,87.32,89.48,87.32,Upgrade
44,EBIT,440.82,80.95,78.27,127.28,143.61,153.56,337.58,181.76,182.71,-2.29,99.3,155.92,594.09,387.45,749.72,347.41,498.96,551.43,660.53,432.52,Upgrade
45,EBIT Margin,32.72%,8.49%,7.96%,12.81%,10.12%,12.33%,21.68%,13.84%,9.50%,-0.15%,7.42%,12.43%,24.04%,24.09%,35.15%,23.15%,21.04%,29.39%,36.53%,43.64%,Upgrade
46,Effective Tax Rate,27.18%,23.74%,24.95%,20.84%,14.35%,24.21%,25.70%,24.29%,31.03%,-,24.21%,28.41%,23.95%,24.35%,24.34%,23.73%,24.85%,24.63%,24.87%,24.82%,Upgrade
47,Revenue as Reported,-,953.91,982.86,993.31,-,1245,1557,1314,-,1519,1338,1255,-,1608,2133,1500,2371,1876,1808,991.15,Upgrade
