,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,308.73,276.22,-,-,-49.84,-,-,-,-31.19,-,-,-,-20.60,-,-,-,-43.84,-,-,-,-154.01,Upgrade
10,P/OCF Ratio,68.05,68.05,-,-,-145.08,-,-,-,-120.20,-,-,-,-32.36,-,-,-,-157.58,-,-,-,87.92,Upgrade
11,EV/Sales Ratio,8.28,7.51,4.64,4.07,4.70,4.16,3.93,4.55,3.71,3.48,4.12,3.45,4.04,3.52,3.50,3.68,4.15,5.12,4.63,4.11,3.99,Upgrade
12,EV/EBITDA Ratio,-,-,-10.45,-,-,-34.11,-35.91,-,-,265.39,-,50.79,51.89,-,42.18,45.85,-,73.47,82.33,-,-,Upgrade
13,EV/EBIT Ratio,-,-,-9.15,-,-,-,-,-,-,-107.57,-,-,-,-,64.98,73.55,-,172.32,281.66,-,-,Upgrade
14,EV/FCF Ratio,310.63,281.83,-,-,-51.94,-,-,-,-33.41,-,-,-,-21.22,-,-,-,-45.54,-,-,-,-166.21,Upgrade
15,Debt / Equity Ratio,0.32,0.32,0.36,0.35,0.32,0.23,0.25,0.22,0.22,0.21,0.19,0.18,0.18,0.18,0.18,0.19,0.24,0.20,0.21,0.19,0.19,Upgrade
16,Debt / EBITDA Ratio,-,-,7.12,-,-,78.50,15.67,-,-,7.35,-,14.05,9.34,-,1.07,3.79,-,1.94,1.13,-,-,Upgrade
17,Debt / FCF Ratio,18.58,18.58,-,-,-4.93,-,-,-,-3.49,-,-,-,-1.43,-,-,-,-3.10,-,-,-,-10.20,Upgrade
18,Asset Turnover,0.40,0.40,0.15,0.34,0.32,0.42,0.20,0.47,0.29,0.30,0.24,0.66,0.31,0.52,0.35,0.97,0.50,0.53,0.19,0.70,Upgrade,
19,Inventory Turnover,1.68,1.90,1.54,0.68,2.91,1.34,1.84,0.93,2.42,1.08,1.42,1.05,2.71,1.22,1.99,1.25,3.69,2.11,2.02,0.82,3.59,Upgrade
20,Quick Ratio,1.14,1.14,1.14,1.10,1.16,1.38,1.43,1.37,1.47,1.60,1.67,1.68,1.76,1.72,1.77,1.63,1.19,1.63,1.74,1.70,1.72,Upgrade
21,Current Ratio,1.48,1.48,1.46,1.45,1.44,1.76,1.80,1.79,1.83,2.08,2.14,2.18,2.20,2.28,2.28,2.14,1.62,2.13,2.24,2.21,2.13,Upgrade
22,Return on Equity (ROE),2.34%,-1.46%,-11.35%,-121.39%,-4.03%,4.55%,-7.77%,-26.73%,-6.97%,-4.43%,12.99%,-1.28%,-3.57%,12.50%,1.81%,9.71%,11.17%,14.28%,-5.97%,-41.78%,Upgrade,
23,Return on Assets (ROA),-1.69%,0.22%,-3.98%,-32.28%,-1.22%,-0.49%,-3.37%,-10.28%,0.17%,-1.90%,-0.45%,-0.81%,-1.33%,6.09%,1.16%,-3.20%,3.28%,6.63%,-2.62%,-3.60%,Upgrade,
24,Return on Capital (ROIC),-2.45%,0.32%,-5.91%,-46.65%,-1.67%,-0.66%,-4.58%,-13.42%,0.21%,-2.39%,-0.58%,-1.01%,-1.66%,7.71%,1.54%,-4.20%,4.06%,8.25%,-3.35%,-4.53%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-31.75%,-,-,-,-,-,-,-1.80%,-,-,-,-,4.06%,3.66%,-,1.99%,1.08%,-,-,Upgrade
26,Earnings Yield,-5.05%,-5.65%,-9.85%,-9.93%,-7.97%,-2.47%,-3.43%,-4.26%,-2.41%,0.06%,0.66%,2.17%,0.67%,0.69%,1.59%,1.66%,1.21%,-1.47%,-2.36%,-3.53%,-2.58%,Upgrade
27,FCF Yield,0.32%,0.36%,-1.72%,-2.39%,-2.01%,-3.14%,-3.62%,-2.63%,-3.21%,-1.43%,-1.08%,-4.02%,-4.85%,-6.69%,-5.97%,-4.69%,-2.28%,0.04%,0.98%,0.94%,-0.65%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.16%,-,-,-,0.15%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,30.10%,143.11%,-,-,-,7.12%,-,-,-,-,2.08%,72.27%,-,29.42%,62.04%,1634.65%,7.32%,7.56%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.31%,-1.75%,1.07%,0.07%,-0.67%,2.03%,-0.98%,-0.06%,0.01%,-0.66%,0.41%,-6.22%,-8.76%,-9.38%,-9.27%,-3.63%,-5.26%,-0.91%,-1.19%,-1.25%,1.54%,Upgrade
31,Total Shareholder Return,-0.31%,-1.75%,1.07%,0.07%,-0.67%,2.03%,-0.98%,-0.06%,0.01%,-0.66%,0.41%,-6.22%,-8.60%,-9.38%,-9.27%,-3.63%,-5.11%,-0.91%,-1.19%,-1.25%,1.54%,Upgrade
