,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Investments,280.5,278.94,276.84,282.17,326.34,319.58,427.59,415.44,427.75,473.7,435.06,310.33,311.54,315.61,316.36,320.88,270.2,265.73,261.79,256.97,Upgrade
14,Goodwill,45.92,45.92,45.92,45.92,119.98,119.98,119.98,119.98,130.19,130.19,130.19,130.19,122.23,122.23,122.23,122.23,148.9,146.03,146.03,146.03,Upgrade
15,Other Intangible Assets,175.3,182.84,189.1,196.92,180.66,187.25,195.23,197.07,190.32,208.15,217.43,223.2,170.4,175.51,181.03,187.68,150.69,150.77,156.88,163.1,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,0.2,-,0.17,0.18,0.16,0.25,0.25,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,105.67,97.1,96.75,93.04,125.73,125.4,121.18,106.7,146.15,139.75,138.04,134.51,126.45,116.41,118.38,113.79,78.68,78.59,68.7,71.32,Upgrade
18,Long-Term Deferred Charges,50.58,41.96,34.52,26.72,45.8,38.64,30.97,23.79,49.16,41.36,23.72,14.67,72.04,65.02,54.69,47.72,58,53.32,49.2,44.38,Upgrade
19,Other Long-Term Assets,5.35,5.57,5.61,5.77,10.37,16.53,16.9,26.96,18.48,102.63,119.06,125.04,115.2,117.04,30.25,41.07,41.04,24.94,19.36,23.47,Upgrade
20,Total Assets,3095,3056,3103,3282,3765,3794,3763,3792,4015,4133,4155,4038,3926,3888,3924,3521,3272,3123,3063,3175,Upgrade
21,Accounts Payable,488.54,459.11,465.12,584.75,544,506.37,471.26,467.73,365.72,404.61,372.45,383.19,341.34,353.34,313.7,362.25,335.23,298.92,266.68,328,Upgrade
22,Accrued Expenses,128.96,121.46,148.02,192.76,159.92,120.98,142.31,160.82,103.24,105.06,114.86,155.59,58.41,78.48,112.34,161.11,56.23,69.92,84.05,140.33,Upgrade
23,Short-Term Debt,450.69,527.38,525.65,497.51,479.96,521.15,468.59,484.69,484.26,464.5,401.4,403.07,428.65,421.33,430.86,448.7,396.8,389.08,340.72,333.69,Upgrade
24,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,10.57,6.47,13.29,7.02,-,-,-,40.05,11.11,11.06,13.89,19.08,Upgrade
25,Current Portion of Leases,4,7.5,9.28,9.8,6.68,6.44,6.93,9.08,-,7.1,-,8.49,-,-,-,-,-,1.59,-,4.11,Upgrade
26,Current Income Taxes Payable,21.53,4.37,7.4,9.02,-,22.06,18.86,9.78,24.98,12.2,36.41,27.25,39.37,16.92,47.95,36.95,36.9,15.2,26.46,18.78,Upgrade
27,Current Unearned Revenue,204.77,176.62,185.59,175.21,152.38,172.89,175.67,167.1,149.63,168.11,172.98,164.5,174.81,171.32,188.04,247.89,110.49,95.42,-,-,Upgrade
28,Other Current Liabilities,111.23,117.37,118.58,121.21,141.29,129.59,136.3,122.24,154.85,73.21,122.52,76.6,124.99,115.5,160.68,115.39,67.56,37.31,176.92,150.3,Upgrade
29,Total Current Liabilities,1410,1414,1460,1590,1484,1479,1420,1421,1293,1241,1234,1226,1168,1157,1254,1412,1014,918.5,908.72,994.29,Upgrade
30,Long-Term Debt,49.04,19.97,12.22,10.32,8.85,6.83,-,-,39.88,39.88,51.66,47.28,51.82,52.24,52.51,11.03,35,37.5,37.5,40,Upgrade
31,Long-Term Leases,10.85,9.58,10.51,11.2,11.74,17.72,16.45,16.08,18.93,19.66,20.99,21.74,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,12.32,15.35,15.38,15.35,14.43,15.06,19.84,13,13.24,12.6,17.14,18.04,21.29,17.91,16.65,17.09,18.01,18.09,20.91,21.79,Upgrade
33,Long-Term Deferred Tax Liabilities,-,-,-,-,3.5,5.2,15.09,4.35,12.17,20.55,20.05,2.87,3.98,4.13,3.87,4.01,3.06,3.81,5.35,5.95,Upgrade
34,Other Long-Term Liabilities,16.94,17.87,19.66,24.15,32.64,32.3,32.94,32.94,24.59,27.79,32.83,34.64,18.89,18.89,19.76,19.76,28.39,39.87,53.17,50.54,Upgrade
35,Total Liabilities,1499,1477,1517,1651,1555,1557,1504,1488,1402,1362,1377,1350,1264,1250,1346,1464,1099,1018,1026,1113,Upgrade
36,Common Stock,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,682.96,682.4,676.94,676.6,675.67,Upgrade
37,Additional Paid-In Capital,1096,1089,1087,1087,1089,1089,1106,1102,1214,1228,1195,1194,1193,1193,1192,742.35,756.53,717.38,720.6,711.69,Upgrade
38,Retained Earnings,-185.18,-196.29,-199,-159.41,246.58,264.63,228.69,267.2,379.17,436.89,468.61,386.53,385.99,407.39,356.67,351.13,433.42,385.44,324.62,347.94,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.95,-1.95,Upgrade
40,Comprehensive Income & Other,-0.35,-0.99,1.17,1.57,-1.07,-0.85,-1.56,-1.71,-3.8,-3.07,-2.57,-2.66,-4.59,-5.2,-5.62,-6.49,-2.44,-4.22,-6.29,-5.98,Upgrade
41,Total Common Equity,1655,1636,1633,1673,2079,2097,2077,2112,2333,2406,2405,2322,2319,2339,2288,1770,1870,1776,1714,1727,Upgrade
42,Minority Interest,-58.36,-56.27,-47.79,-42.03,130.97,141.14,181.62,192.1,280.12,365.7,372.84,366.24,343.23,298.94,290.34,287.16,303.38,329.42,323.49,334.92,Upgrade
43,Shareholders' Equity,1597,1580,1586,1631,2210,2238,2258,2304,2613,2772,2778,2688,2662,2638,2578,2057,2173,2105,2037,2062,Upgrade
44,Total Liabilities & Equity,3095,3056,3103,3282,3765,3794,3763,3792,4015,4133,4155,4038,3926,3888,3924,3521,3272,3123,3063,3175,Upgrade
45,Total Debt,514.56,564.43,557.66,528.83,507.23,552.15,491.96,509.85,553.65,537.61,487.33,487.59,480.47,473.57,483.37,499.78,442.9,439.23,392.12,396.88,Upgrade
46,Net Cash (Debt),-110.98,-211.46,-138.4,10.5,-94.57,-81.27,-52.46,43.88,-43.68,7.82,117.55,184.38,132.3,161.28,419.65,80.74,29.1,43.12,176.84,257.27,Upgrade
47,Net Cash Growth,-,-,-,-76.06%,-,-,-,-76.20%,-,-95.15%,-71.99%,128.36%,354.68%,274.05%,137.31%,-68.62%,-,-40.34%,206.62%,-50.17%,Upgrade
48,Net Cash Per Share,-0.15,-0.28,-0.19,0.01,-0.13,-0.11,-0.07,0.06,-0.06,0.01,0.16,0.25,0.18,0.22,0.60,0.12,0.04,0.06,0.26,0.40,Upgrade
49,Filing Date Shares Outstanding,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,682.96,682.4,676.94,676.6,675.67,Upgrade
50,Total Common Shares Outstanding,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,744.17,682.96,682.4,676.94,676.6,675.67,Upgrade
51,Working Capital,673.99,647.53,658.79,706.36,1133,1182,1117,1176,1391,1417,1462,1476,1499,1482,1425,874.43,1149,1138,1099,1125,Upgrade
52,Book Value Per Share,2.22,2.20,2.19,2.25,2.79,2.82,2.79,2.84,3.14,3.23,3.23,3.12,3.12,3.14,3.07,2.59,2.74,2.62,2.53,2.56,Upgrade
53,Tangible Book Value,1434,1407,1398,1430,1778,1789,1762,1795,2013,2068,2057,1969,2026,2042,1984,1460,1570,1479,1411,1418,Upgrade
54,Tangible Book Value Per Share,1.93,1.89,1.88,1.92,2.39,2.40,2.37,2.41,2.70,2.78,2.76,2.65,2.72,2.74,2.67,2.14,2.30,2.18,2.08,2.10,Upgrade
55,Buildings,-,155.86,-,155.84,-,183.9,-,190.22,-,339.02,-,342.89,-,239.21,-,292.06,-,282.51,-,195.64,Upgrade
56,Machinery,-,178.61,-,188.87,-,190.4,-,190.09,-,202.83,-,200.28,-,169.89,-,164.33,-,158.85,-,162.51,Upgrade
57,Construction In Progress,-,183.43,-,165.8,-,134.08,-,95.98,-,16.8,-,11.53,-,92.75,-,98.69,-,51.06,-,133.18,Upgrade
