,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
13,Other Intangible Assets,-,1203,1244,1444,1004,537.87,520.89,449.12,440.31,454.77,432.76,431.86,407.01,407.16,400.51,377.39,405.32,444.9,400.98,185.21,Upgrade
14,Long-Term Deferred Tax Assets,-,1110,808.71,865.47,777.93,854.75,983.8,1024,954.63,1008,1230,1017,1030,1246,1170,1217,1189,1044,1159,996.07,Upgrade
15,Long-Term Deferred Charges,-,2942,2819,2647,2667,2160,2123,1781,1745,1568,1382,1247,1256,1053,996.35,962.38,935.73,853.32,780.7,693.77,Upgrade
16,Other Long-Term Assets,-,1112,890.59,761.68,754.2,1109,1117,978.75,478,472.91,495.76,6897,422.83,179.31,306.98,173.04,400.23,551.16,552.6,133.13,Upgrade
17,Total Assets,-,308443,293249,276713,287705,272345,268152,257612,284188,296481,283525,267628,266609,242607,231100,223797,225514,219044,201166,194205,Upgrade
18,Accounts Payable,-,103821,86488,66759,75028,66855,59905,54001,69279,75570,64134,64327,71987,59730,55211,53860,62245,59149,53913,52884,Upgrade
19,Accrued Expenses,-,3354,6014,2668,7095,3755,5114,2993,7317,5919,6395,3869,7324,5636,7330,3986,8159,4414,5022,3112,Upgrade
20,Short-Term Debt,-,34737,30103,35217,41768,39953,38302,40996,51020,65955,63727,58389,52504,49322,45623,42524,44498,50379,43480,34140,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,5200,4364,5155,4181,798.35,0.05,917.52,0.21,935.61,0.33,-,0.33,-,-,-,Upgrade
22,Current Portion of Leases,-,934.03,1184,4290,668.74,-,951.57,-,1086,-,1065,-,1052,-,1023,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,1864,844.71,1814,1418,1676,818.15,1232,997.04,1364,795.73,1342,1560,1152,845.72,1763,1683,1128,769.89,1465,Upgrade
24,Current Unearned Revenue,-,359.75,268.85,292.42,190.32,181.47,155.62,196.75,176.68,296.97,172.34,109.17,112.44,115.79,93.43,94.08,97.6,83.01,85.25,89.9,Upgrade
25,Other Current Liabilities,-,11819,21512,13810,11875,12230,22399,14480,15119,15534,21684,9918,6789,9024,8919,8422,3842,8223,6229,11173,Upgrade
26,Total Current Liabilities,-,156889,146415,124850,138045,129849,132009,119054,149176,165437,157973,138873,141329,125916,119044,110649,120525,123376,109500,102864,Upgrade
27,Long-Term Debt,-,3499,3650,3628,7097,7310,7273,4036,3485,7807,7363,3812,3814,3879,3876,3932,0.23,0.3,0.38,-,Upgrade
28,Long-Term Leases,-,3002,3120,1213,1010,861.13,834.35,1010,1069,1247,1012,1133,1187,1232,1329,1289,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,309.27,308.65,341,280.12,303.53,345.26,331.6,356.68,291.6,304.71,306.73,303.7,335.67,273.1,311.3,273.31,59.53,88.44,50.77,Upgrade
30,Long-Term Deferred Tax Liabilities,-,291.91,161.79,157.12,204.61,98.17,77.94,162.75,270.15,70.78,29.71,114.32,50.19,241.71,49.16,145.06,139.2,75.7,85.61,77.72,Upgrade
31,Other Long-Term Liabilities,-,480.05,498.49,670.27,473.49,673.07,687.88,492.95,498.02,496.54,453.98,490.46,437.17,433.33,554.62,338.46,535.31,232.23,192.25,60.24,Upgrade
32,Total Liabilities,-,164471,154153,130859,147110,139095,141227,125088,154854,175350,167136,144729,147121,132037,125126,116665,121473,123744,109866,103053,Upgrade
33,Common Stock,-,19868,19868,19864,19866,19866,19866,19863,19860,19861,19865,19865,19865,19867,19870,19872,19871,19874,19872,19855,Upgrade
34,Additional Paid-In Capital,-,29483,29460,29281,29143,28983,28833,28545,28491,28463,28425,28368,28297,28168,28096,27923,27758,27904,27286,26917,Upgrade
35,Retained Earnings,-,95490,89090,96052,91867,84311,77987,84872,81744,73466,68542,74810,71555,62551,58271,59696,56507,47882,44116,44915,Upgrade
36,Treasury Stock,-,-1630,-1977,-2001,-2014,-2030,-2043,-2208,-2208,-1655,-1238,-910.97,-518.91,-551.08,-580.53,-571.07,-808.53,-830.33,-840.97,-942.15,Upgrade
37,Comprehensive Income & Other,-,342.65,2243,2244,1326,1684,1878,1098,1089,637.8,439.06,430.79,-17.55,249.13,26.59,-77.71,424.91,228.74,673.24,304.85,Upgrade
38,Total Common Equity,143553,143553,138684,145440,140187,132813,126521,132170,128975,120772,116033,122563,119181,110284,105683,106843,103753,95059,91106,91049,Upgrade
39,Minority Interest,-,418.68,411.4,413.86,407.88,436.59,404.63,354.04,358.31,358.3,356.62,335.54,307.09,286.22,291.01,288.97,288.15,242.2,193.06,102.51,Upgrade
40,Shareholders' Equity,143972,143972,139096,145854,140595,133250,126925,132524,129334,121131,116389,122899,119488,110570,105974,107132,104041,95301,91300,91152,Upgrade
41,Total Liabilities & Equity,-,308443,293249,276713,287705,272345,268152,257612,284188,296481,283525,267628,266609,242607,231100,223797,225514,219044,201166,194205,Upgrade
42,Total Debt,42172,42172,38057,44348,50544,53324,51724,51198,60841,75808,73166,64252,58557,55368,51850,47745,44499,50379,43480,34140,Upgrade
43,Net Cash (Debt),14745,14745,30691,35859,33531,26503,31990,29050,8605,-4115,4991,17917,24320,22579,35489,40118,33558,19145,23232,35163,Upgrade
44,Net Cash Growth,-56.02%,-44.36%,-4.06%,23.44%,289.67%,-,540.91%,62.14%,-64.62%,-,-85.94%,-55.34%,-27.53%,17.94%,52.76%,14.09%,-12.66%,-44.97%,-29.87%,-15.69%,Upgrade
45,Net Cash Per Share,0.75,0.74,1.55,1.80,1.68,1.34,1.58,1.49,0.46,-0.20,0.26,0.88,1.27,1.10,1.81,2.01,1.75,0.97,1.19,1.69,Upgrade
46,Filing Date Shares Outstanding,19868,20044,19868,19928,19866,19708,20231,19860,19860,19861,19865,19865,19865,19867,19870,19872,19871,19874,19872,19855,Upgrade
47,Total Common Shares Outstanding,19868,20044,19868,19928,19866,19708,20231,19860,19860,19861,19865,19865,19865,19867,19870,19872,19871,19874,19872,19855,Upgrade
48,Working Capital,-,112601,109082,116378,114434,110391,103089,105278,99764,98871,95376,102077,105830,99910,95993,97874,92729,83973,80972,81896,Upgrade
49,Book Value Per Share,7.16,7.16,6.98,7.30,7.06,6.74,6.25,6.66,6.49,6.08,5.84,6.17,6.00,5.55,5.32,5.38,5.22,4.78,4.58,4.59,Upgrade
50,Tangible Book Value,142040,142040,137130,143686,138873,131965,125690,131410,128225,120008,115290,121820,118774,109877,105282,106465,103347,94614,90706,90864,Upgrade
51,Tangible Book Value Per Share,7.09,7.09,6.90,7.21,6.99,6.70,6.21,6.62,6.46,6.04,5.80,6.13,5.98,5.53,5.30,5.36,5.20,4.76,4.56,4.58,Upgrade
52,Land,-,-,242.99,-,63.21,-,42.88,-,37.18,-,33.24,-,33.03,-,34.84,-,35.5,-,33.58,-,Upgrade
53,Buildings,-,-,5280,-,4665,-,4670,-,4432,-,4074,-,3670,-,3524,-,2754,-,2413,-,Upgrade
54,Machinery,-,-,43089,-,42106,-,38565,-,37816,-,31711,-,29942,-,28272,-,27475,-,27438,-,Upgrade
55,Construction In Progress,-,-,2734,-,2508,-,950.12,-,701.41,-,1060,-,1415,-,940.35,-,643.82,-,716.16,-,Upgrade
