,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
22,Current Ratio,-,-,1.72,1.75,1.93,1.83,1.85,1.78,1.88,1.67,1.60,1.60,1.74,1.75,1.79,1.81,1.88,1.77,1.68,1.74,1.80,Upgrade
23,Return on Equity (ROE),22.41%,18.11%,12.77%,11.71%,21.98%,19.49%,12.44%,9.54%,26.44%,16.59%,12.12%,10.74%,31.38%,15.79%,13.27%,12.08%,34.61%,16.13%,13.90%,8.28%,Upgrade,
24,Return on Assets (ROA),-,7.78%,3.27%,4.64%,6.28%,6.96%,2.80%,4.20%,5.23%,5.40%,2.92%,3.50%,7.67%,5.29%,3.70%,3.95%,9.49%,6.08%,3.40%,2.91%,Upgrade,
25,Return on Capital (ROIC),10.22%,12.88%,5.08%,6.87%,9.31%,10.30%,4.06%,6.08%,7.85%,8.11%,4.27%,5.13%,11.35%,7.75%,5.39%,5.85%,14.34%,9.11%,5.17%,4.78%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,16.74%,16.03%,14.97%,14.73%,14.80%,14.57%,14.51%,14.30%,16.05%,15.76%,15.49%,15.76%,17.46%,18.26%,17.49%,17.68%,18.51%,19.49%,18.65%,Upgrade
27,Earnings Yield,5.66%,5.44%,4.54%,4.16%,4.89%,7.00%,5.56%,4.07%,5.83%,11.01%,12.29%,10.31%,9.96%,8.45%,8.50%,7.75%,6.57%,6.41%,6.38%,6.04%,6.71%,Upgrade
28,FCF Yield,-,0.85%,2.06%,3.92%,11.28%,10.30%,7.55%,7.44%,3.99%,-0.43%,-5.16%,-1.17%,1.14%,5.09%,6.50%,3.63%,1.50%,-3.28%,-0.36%,-0.04%,Upgrade,
29,Dividend Yield,2.77%,-,-,-,-,3.94%,-,-,-,6.31%,-,-,-,4.65%,-,-,-,2.07%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,190.08%,12.97%,13.95%,9.05%,181.82%,12.08%,19.15%,3.67%,208.63%,10.77%,3.79%,0.67%,117.75%,4.63%,3.04%,3.79%,4.31%,125.87%,6.14%,Upgrade
31,Buyback Yield / Dilution,0.03%,1.51%,-1.71%,2.16%,-1.92%,-6.23%,4.85%,-6.94%,3.91%,2.45%,-1.20%,3.68%,-2.11%,-0.09%,-3.85%,-0.34%,3.97%,5.99%,-0.50%,1.98%,-8.32%,Upgrade
32,Total Shareholder Return,2.80%,1.51%,-1.71%,2.16%,-1.92%,-2.28%,4.85%,-6.94%,3.91%,8.76%,-1.20%,3.68%,-2.11%,4.57%,-3.85%,-0.34%,3.97%,8.06%,-0.50%,1.98%,-8.32%,Upgrade
