,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,39.91,39.91,-,6.50,13.61,2.44,2.19,-,2.23,3.91,5.83,8.76,6.89,6.37,12.47,7.83,12.09,24.32,26.44,91.22,107.23,Upgrade
10,EV/Sales Ratio,10.99,10.64,8.44,7.10,4.52,1.05,0.39,0.70,0.59,0.77,1.26,1.97,2.37,2.21,3.33,2.59,3.95,6.78,8.83,15.15,11.69,Upgrade
11,EV/EBITDA Ratio,-,-42.88,-33.18,-,-,-,1.16,1.65,1.19,1.24,2.00,3.09,3.93,3.70,5.68,4.17,6.74,10.60,15.27,71.87,-,Upgrade
12,EV/EBIT Ratio,-,-,-,-,-,-,1.19,1.68,1.21,1.25,2.03,3.11,3.98,3.75,5.78,4.24,6.95,11.03,16.29,134.11,-,Upgrade
13,EV/FCF Ratio,-58.98,-57.14,-,-,11.99,1.82,0.88,-,1.68,3.30,5.49,9.00,6.54,5.66,11.89,7.45,11.43,25.59,29.11,-1203.83,-224.08,Upgrade
14,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.03,0.03,0.01,0.01,0.02,0.02,0.02,-,0.04,0.13,0.15,0.17,0.13,-,Upgrade
15,Debt / EBITDA Ratio,-,2.45,0.72,-,-,-,1.01,0.73,0.10,0.01,0.01,0.01,0.02,0.01,-,0.03,0.29,0.19,0.14,3.17,-,Upgrade
16,Debt / FCF Ratio,-,-0.43,-,-,0.17,0.08,0.09,-,0.06,0.02,0.02,0.07,0.04,0.03,-,0.11,0.43,0.78,1.06,-39.72,-,Upgrade
17,Asset Turnover,0.04,0.05,0.03,0.07,0.05,0.08,0.16,1.47,1.27,1.88,2.29,1.25,1.48,0.96,1.64,0.95,0.98,1.48,0.16,0.26,Upgrade,
18,Inventory Turnover,0.84,1.30,1.06,1.15,-,1.47,1.68,3.44,18.69,5.09,7.56,7.33,4.02,3.89,2.19,3.86,3.06,2.40,3.35,0.80,1.58,Upgrade
19,Quick Ratio,2.28,2.28,2.68,2.54,2.42,3.33,2.83,3.63,3.10,5.42,4.92,4.26,4.84,4.78,6.05,3.50,3.42,3.26,3.23,4.03,20.50,Upgrade
20,Current Ratio,3.29,3.29,3.26,2.95,2.70,3.61,3.08,3.78,3.25,6.15,5.73,5.08,5.49,5.53,7.05,4.24,3.94,3.79,3.70,4.56,23.23,Upgrade
21,Return on Equity (ROE),0.50%,1.71%,1.78%,-7.16%,2.55%,3.67%,4.78%,24.04%,78.27%,115.58%,159.68%,69.02%,95.88%,60.73%,107.94%,44.20%,71.47%,111.53%,1.38%,-2.18%,Upgrade,
22,Return on Assets (ROA),-0.50%,-0.27%,-1.80%,-2.59%,-0.48%,1.17%,1.76%,14.28%,47.57%,69.76%,97.23%,41.26%,59.53%,34.00%,66.32%,22.29%,39.83%,67.11%,0.80%,-2.47%,Upgrade,
23,Return on Capital (ROIC),-0.56%,-0.31%,-2.08%,-3.03%,-0.57%,1.44%,2.27%,17.82%,56.07%,83.36%,116.19%,48.60%,69.06%,40.04%,78.22%,25.19%,44.24%,72.79%,0.84%,-2.56%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-,-,-,29.80%,50.66%,75.19%,80.51%,79.28%,67.75%,58.61%,69.03%,57.23%,66.19%,48.74%,43.09%,29.31%,2.96%,-,Upgrade
25,Earnings Yield,0.25%,0.24%,0.70%,0.62%,1.40%,9.27%,25.92%,33.47%,47.05%,48.67%,33.56%,24.14%,18.21%,18.67%,12.60%,17.13%,10.78%,6.92%,4.73%,0.99%,1.72%,Upgrade
26,FCF Yield,-1.57%,-1.50%,6.97%,12.43%,5.29%,38.17%,42.60%,35.99%,41.36%,22.34%,14.86%,9.95%,13.19%,14.70%,7.23%,11.82%,7.62%,3.54%,3.13%,-0.07%,-0.39%,Upgrade
27,Dividend Yield,0.64%,-,0.89%,-,0.53%,-,-,-,9.90%,-,5.72%,-,6.99%,-,5.04%,-,3.80%,-,-,-,0.33%,Upgrade
28,Payout Ratio,303.23%,-,123.13%,0.33%,-,0.67%,1556.32%,0.27%,0.32%,21.77%,22.95%,0.00%,-,66.40%,0.32%,0.03%,0.68%,0.51%,3.47%,-,-,Upgrade
29,Buyback Yield / Dilution,1.04%,1.77%,-0.72%,2.26%,5.02%,-0.46%,-0.58%,-1.98%,-3.65%,-10.36%,-8.81%,-7.33%,-2.93%,-0.93%,-0.76%,-6.76%,-1.87%,-3.42%,-2.02%,3.85%,-2.72%,Upgrade
30,Total Shareholder Return,1.68%,1.77%,0.17%,2.26%,5.54%,-0.46%,-0.58%,-1.98%,6.24%,-10.36%,-3.09%,-7.33%,4.05%,-0.93%,4.28%,-6.76%,1.94%,-3.42%,-2.02%,3.85%,-2.38%,Upgrade
