,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Leases,8.16,8.16,8.16,7.29,0.26,13.96,13.23,18.17,3.1,3.61,3.1,3.62,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,10.63,11.64,-,6.27,9.31,9.79,22.69,144.02,175.17,278.8,331.66,131.8,84.17,21.73,64.05,24.58,19.69,29.59,0.87,0.26,Upgrade
24,Current Unearned Revenue,40.59,43.46,40.03,53.17,62.65,117.35,140.18,309.58,93.17,58.08,65.49,71.18,34.48,29.8,64.73,27.74,13.6,19.08,23.91,4.09,Upgrade
25,Other Current Liabilities,67.24,62.2,79.04,92.5,38.76,47.75,73.47,69.96,82.1,93.87,92.34,51.9,58.59,54.61,56.94,54.87,51.58,3.17,3.69,1.6,Upgrade
26,Total Current Liabilities,645.17,730.86,858.19,1019,1255,1574,1945,2365,1111,1039,942.45,545.98,366.81,249.45,388.67,309.42,276.81,229.53,128.17,20.32,Upgrade
27,Long-Term Leases,16.69,16.97,17.81,18.25,30.3,21.04,25.95,20.75,13.68,12.31,11.48,10.74,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,14.26,14.26,14.26,14.26,5.96,5.96,5.96,5.96,5.96,5.96,5.96,5.96,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,Upgrade
29,Long-Term Deferred Tax Liabilities,39.65,39.65,39.65,39.59,27.46,27.46,27.46,31.07,4.33,4.33,4.33,4.33,3.02,3.02,2.32,2.32,2.45,2.45,2.45,2.45,Upgrade
30,Other Long-Term Liabilities,3.85,3.03,3.03,3.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,719.62,804.77,932.94,1094,1319,1628,2005,2423,1135,1062,964.23,567.02,369.83,252.48,391.01,311.77,279.28,232,130.65,22.8,Upgrade
32,Common Stock,232.52,232.52,232.52,232.52,232.52,232.52,156.19,156.19,156.19,156.19,104.88,104.88,96.62,69.01,69.01,69.01,69.01,66.59,66.59,66.59,Upgrade
33,Additional Paid-In Capital,817.89,817.89,820.18,820.18,820.42,818.13,891.56,887.89,876.22,868.3,912.28,904.5,433.06,438.56,418.89,400.24,370.43,323.46,323.46,323.46,Upgrade
34,Retained Earnings,5020,5011,5003,4973,5043,5011,5555,5472,5102,4258,3201,1812,1404,1261,1017,681.94,569.24,413.18,221.61,219.67,Upgrade
35,Treasury Stock,-182.11,-162.87,-9.94,-,-15.24,-15.24,-16.02,-16.02,-32.77,-32.77,-32.77,-32.77,-51.78,-49.39,-49.39,-49.39,-49.39,-,-,-,Upgrade
36,Total Common Equity,5888,5899,6046,6026,6081,6046,6587,6500,6101,5250,4186,2789,1882,1720,1456,1102,959.28,803.22,611.65,609.71,Upgrade
37,Minority Interest,221.87,230.06,262.4,266.21,309.38,301.32,279.05,271.92,246.48,167.61,126.19,61.25,42.41,28.12,21.62,13.09,10.6,7.58,6.58,5.91,Upgrade
38,Shareholders' Equity,6110,6129,6308,6292,6390,6347,6866,6772,6348,5417,4312,2850,1925,1748,1477,1115,969.88,810.8,618.23,615.62,Upgrade
39,Total Liabilities & Equity,6830,6933,7241,7387,7710,7976,8870,9195,7483,6479,5276,3417,2295,2000,1868,1427,1249,1043,748.88,638.42,Upgrade
40,Total Debt,27.85,28.13,28.96,49.16,169.11,225.02,219.19,203.59,40.21,39.33,68,44.36,30,-,60,141.5,141.5,141.5,81.28,-,Upgrade
41,Net Cash (Debt),529.86,863.98,1079,1089,2262,2009,4030,4375,2994,2456,2097,1846,1107,1031,960.76,727.61,574.4,491.95,379.74,370.51,Upgrade
42,Net Cash Growth,-76.58%,-57.00%,-73.21%,-75.10%,-24.43%,-18.19%,92.16%,137.02%,170.40%,138.35%,118.28%,153.67%,92.75%,109.48%,153.01%,96.38%,92.28%,18.71%,10.94%,-12.24%,Upgrade
43,Net Cash Per Share,2.32,3.65,4.72,5.04,9.73,8.56,17.20,19.21,12.94,10.52,9.13,8.40,5.28,4.80,4.49,3.41,2.77,2.31,1.89,1.77,Upgrade
44,Filing Date Shares Outstanding,222.97,224.17,232.52,232.52,232.52,232.52,232.73,232.73,232.73,232.73,232.84,232.84,214.5,203.16,214.01,214.48,214.48,206.96,206.96,206.96,Upgrade
45,Total Common Shares Outstanding,222.97,224.17,232.52,232.52,232.52,232.52,232.73,232.73,232.73,232.73,232.84,232.84,214.5,203.16,214.01,214.48,214.48,206.96,206.96,206.96,Upgrade
46,Working Capital,1476,1653,1673,1731,3275,3277,5408,5317,5724,4910,3847,2454,1660,1509,1259,908.68,773.41,620.4,455.74,451.59,Upgrade
47,Book Value Per Share,26.41,26.31,26.00,25.92,26.15,26.00,28.30,27.93,26.22,22.56,17.98,11.98,8.78,8.48,6.79,5.14,4.47,3.88,2.96,2.95,Upgrade
48,Tangible Book Value,5872,5881,6028,6003,6063,6029,6570,6479,6085,5233,4169,2772,1866,1703,1439,1085,942.2,785.98,594.27,592.32,Upgrade
49,Tangible Book Value Per Share,26.33,26.24,25.93,25.82,26.08,25.93,28.23,27.84,26.15,22.49,17.90,11.91,8.70,8.40,6.71,5.06,4.39,3.80,2.87,2.86,Upgrade
50,Buildings,-,114.47,-,116.98,-,116.92,-,116.66,-,80.22,-,78,-,63.69,-,51.08,-,50.91,-,48.04,Upgrade
51,Machinery,-,407.3,-,402.91,-,428.66,-,374.05,-,194.86,-,158.18,-,125.86,-,113.44,-,100.18,-,90.73,Upgrade
52,Construction In Progress,-,280.2,-,185.19,-,142.21,-,121.52,-,107.71,-,73.58,-,46.77,-,19.02,-,3,-,2.37,Upgrade
