,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
17,Gain (Loss) on Sale of Assets,-0.04,-,0.04,-,-0,0,0,-,-0.01,-0,-0.03,-,-,-,-0,0.02,-,-,-,-,Upgrade
18,Other Unusual Items,1.29,-0.84,-0.45,-,0.23,-0.21,0.21,-,-1.39,-0.39,0.39,-,2.4,0.03,-0.03,-,1.25,-1.29,-0.73,-,Upgrade
19,Pretax Income,-21.64,13.86,25.6,12.97,19.97,29.35,27.55,13.91,30.34,24.94,21.16,10.15,28.64,17.23,20.95,3.76,27.67,4.68,22.33,2.3,Upgrade
20,Income Tax Expense,-5.11,0.8,2.41,0.99,-2.78,3.79,2.31,1,1.3,2.53,1.81,0.94,3.73,1.83,1.09,0.85,2.73,0.52,2.75,0.24,Upgrade
21,Earnings From Continuing Operations,-16.53,13.05,23.2,11.99,22.75,25.56,25.23,12.92,29.04,22.41,19.36,9.21,24.9,15.41,19.86,2.91,24.94,4.16,19.58,2.07,Upgrade
22,Minority Interest in Earnings,-0.81,0.48,0.14,0.19,-2.22,0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,-17.35,13.53,23.34,12.18,20.53,25.64,25.23,12.92,29.04,22.41,19.36,9.21,24.9,15.41,19.86,2.91,24.94,4.16,19.58,2.07,Upgrade
24,Net Income to Common,-17.35,13.53,23.34,12.18,20.53,25.64,25.23,12.92,29.04,22.41,19.36,9.21,24.9,15.41,19.86,2.91,24.94,4.16,19.58,2.07,Upgrade
25,Net Income Growth,-,-47.21%,-7.50%,-5.71%,-29.29%,14.44%,30.34%,40.23%,16.61%,45.44%,-2.54%,216.82%,-0.14%,270.45%,1.43%,40.66%,128.66%,-73.50%,63.14%,-75.62%,Upgrade
26,Shares Outstanding (Basic),72,71,73,72,71,71,72,72,71,70,72,71,71,70,70,73,67,75,71,69,Upgrade
27,Shares Outstanding (Diluted),72,71,73,76,76,71,72,72,79,70,72,71,81,70,70,73,67,75,71,69,Upgrade
28,Shares Change (YoY),-5.18%,0.52%,1.57%,6.08%,-3.58%,2.18%,0.28%,1.28%,-3.37%,-0.32%,3.38%,-2.52%,21.63%,-7.45%,-1.63%,5.50%,28.53%,44.13%,36.01%,30.00%,Upgrade
29,EPS (Basic),-0.24,0.19,0.32,0.17,0.29,0.36,0.35,0.18,0.41,0.32,0.27,0.13,0.35,0.22,0.29,0.04,0.37,0.06,0.28,0.03,Upgrade
30,EPS (Diluted),-0.24,0.19,0.32,0.16,0.27,0.36,0.35,0.18,0.37,0.32,0.27,0.13,0.31,0.22,0.29,0.04,0.37,0.06,0.28,0.03,Upgrade
31,EPS Growth,-,-47.49%,-8.93%,-11.11%,-26.66%,12.00%,29.97%,38.46%,20.67%,45.91%,-5.73%,225.00%,-17.89%,300.30%,3.11%,33.33%,77.90%,-81.61%,19.95%,-81.25%,Upgrade
32,Free Cash Flow,-,1.15,9.85,-31.76,24.98,-19.82,-9.13,-4.19,22.58,-15.85,1.34,-22.05,-21.71,-8.96,-3.26,-16.05,2.08,-14.44,14.72,-20.71,Upgrade
33,Free Cash Flow Per Share,-,0.02,0.13,-0.42,0.33,-0.28,-0.13,-0.06,0.29,-0.23,0.02,-0.31,-0.27,-0.13,-0.05,-0.22,0.03,-0.19,0.21,-0.30,Upgrade
34,Dividend Per Share,-,-,-,-,0.360,-,-,-,0.340,-,-,-,0.268,-,-,-,0.218,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,5.88%,-,-,-,26.87%,-,-,-,22.94%,-,-,-,4.81%,-,-,-,Upgrade
36,Gross Margin,159.66%,59.42%,59.24%,55.58%,50.74%,55.56%,59.16%,55.32%,47.18%,54.68%,54.04%,55.32%,47.37%,52.85%,56.21%,51.97%,58.54%,54.06%,61.34%,25.71%,Upgrade
37,Operating Margin,-11.01%,19.14%,26.57%,26.87%,13.06%,26.30%,30.38%,24.82%,20.28%,25.97%,27.53%,21.69%,21.31%,29.31%,26.77%,9.47%,31.01%,17.29%,39.87%,11.90%,Upgrade
38,Profit Margin,-11.62%,18.24%,24.83%,26.27%,14.24%,22.75%,29.39%,24.21%,19.13%,22.89%,26.72%,21.55%,20.72%,21.31%,27.07%,11.62%,32.72%,10.82%,34.40%,7.92%,Upgrade
39,Free Cash Flow Margin,-,1.55%,10.48%,-68.51%,17.32%,-17.58%,-10.63%,-7.86%,14.87%,-16.19%,1.85%,-51.59%,-18.06%,-12.40%,-4.44%,-64.14%,2.74%,-37.59%,25.86%,-79.42%,Upgrade
40,EBITDA,-15.21,15.41,26.1,13.67,20.04,30.58,27.05,14.18,31.73,25.85,20.57,9.7,26.04,21.62,19.84,2.81,24.07,7.03,23.12,3.49,Upgrade
41,EBITDA Margin,-10.20%,20.77%,27.76%,29.48%,13.90%,27.13%,31.52%,26.59%,20.90%,26.41%,28.39%,22.71%,21.66%,29.92%,27.04%,11.21%,31.58%,18.30%,40.62%,13.38%,Upgrade
42,D&A For EBITDA,1.21,1.21,1.12,1.21,1.21,0.94,0.98,0.94,0.94,0.43,0.62,0.43,0.42,0.44,0.2,0.44,0.44,0.39,0.42,0.39,Upgrade
43,EBIT,-16.42,14.2,24.98,12.46,18.83,29.64,26.07,13.24,30.79,25.42,19.95,9.27,25.61,21.19,19.64,2.37,23.63,6.64,22.7,3.1,Upgrade
44,EBIT Margin,-11.01%,19.14%,26.57%,26.87%,13.06%,26.30%,30.38%,24.82%,20.28%,25.97%,27.53%,21.69%,21.31%,29.31%,26.77%,9.47%,31.01%,17.29%,39.87%,11.90%,Upgrade
45,Effective Tax Rate,-,5.80%,9.41%,7.60%,-,12.91%,8.40%,7.18%,4.30%,10.15%,8.53%,9.25%,13.04%,10.61%,5.19%,22.66%,9.88%,11.08%,12.30%,10.32%,Upgrade
46,Revenue as Reported,-,74.2,94.01,46.36,144.22,112.72,85.83,53.34,151.82,97.86,72.46,42.74,120.2,-,73.37,25.02,76.21,38.43,56.93,26.08,Upgrade
