,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Accounts Payable,-,75.08,55.53,73.59,88.39,81.13,69.51,90.5,71.36,-,46.42,46.67,39.68,28.07,-,12.39,11.71,12.54,8.43,8.62,Upgrade
19,Accrued Expenses,-,23.12,55.73,23.19,58.36,27.07,38.08,19.4,44.33,-,16.39,15.54,41.71,11.75,-,11.26,13.77,10.6,11.87,10.65,Upgrade
20,Short-Term Debt,-,5,5,5,5,2,-,-,-,-,14.5,14.5,14.52,11.5,-,-,-,5,5,5,Upgrade
21,Current Portion of Leases,-,4.27,1.57,-,2.18,-,1.28,1.72,2.09,-,0.39,0.61,0.62,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,7.6,0.32,4.95,4.34,19.77,3.73,2.84,8.46,-,6.93,4.99,9.47,7.32,-,1.32,0,2.25,-,0.01,Upgrade
23,Current Unearned Revenue,-,6.27,4.91,3.21,2.2,4.15,3.59,7.86,9.24,-,27,16.37,9.58,4.55,-,24.64,23.76,13.22,14.31,29.56,Upgrade
24,Other Current Liabilities,-,5.92,7.33,10.1,11.66,6.37,7.42,11.24,15.79,-,14.6,2.14,7.47,13.81,-,8.06,7.37,3.69,5.24,6.19,Upgrade
25,Total Current Liabilities,-,127.25,130.39,120.06,172.12,140.49,123.6,133.56,151.27,-,126.24,100.84,123.05,77.01,-,57.68,56.62,47.3,44.85,60.03,Upgrade
26,Long-Term Leases,-,2.45,1.78,1.26,1.04,0.89,0.41,0.78,1.19,-,0.22,0.23,0.22,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,0.66,0.51,0.38,0.38,0.29,0.29,0.29,-,-,-,-,-,-,-,-,1.37,1.37,1.37,1.37,Upgrade
28,Long-Term Deferred Tax Liabilities,-,0.87,0.89,0.79,0.8,-,0.08,-,0.47,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,5.4,5.4,5.4,5.4,8.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,-,136.64,138.98,127.89,179.75,149.76,124.38,134.63,152.94,-,126.45,101.07,123.27,77.01,-,57.68,57.99,48.66,46.22,61.4,Upgrade
31,Common Stock,-,72.89,72.89,72.05,72.05,72.05,72.05,71.41,71.41,-,71.41,70.75,70.75,70.75,-,70.75,70.75,70.75,70.75,70.75,Upgrade
32,Additional Paid-In Capital,-,377.3,376.47,364.59,363.86,362.93,361.95,352.14,351.16,-,347.22,335.89,333.9,330.98,-,326.13,326.13,326.13,326.13,326.13,Upgrade
33,Retained Earnings,-,306.64,293.11,296.32,283.53,262.87,237.39,237.06,223.49,-,172.05,171.65,162.44,137.55,-,117.7,114.79,89.85,85.69,80.83,Upgrade
34,Total Common Equity,756.84,756.84,742.47,732.96,719.44,697.84,671.39,660.61,646.06,-,590.68,578.29,567.09,539.29,-,514.58,511.67,486.73,482.57,477.7,Upgrade
35,Minority Interest,-,4.84,5.32,3.01,3.2,1.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,761.67,761.67,747.78,735.96,722.64,699.44,671.39,660.61,646.06,-,590.68,578.29,567.09,539.29,-,514.58,511.67,486.73,482.57,477.7,Upgrade
37,Total Liabilities & Equity,-,898.31,886.76,863.85,902.39,849.2,795.77,795.24,799,-,717.13,679.36,690.36,616.29,-,572.26,569.66,535.39,528.79,539.1,Upgrade
38,Total Debt,11.72,11.72,8.35,6.26,8.22,2.89,1.69,2.51,3.28,-,15.11,15.35,15.36,11.5,-,-,-,5,5,5,Upgrade
39,Net Cash (Debt),142.4,142.4,151.48,153.24,184.1,162.65,185.53,205.91,211.03,-,202.42,210.59,234.09,261.35,-,289.02,306.17,300.75,318.62,337.34,Upgrade
40,Net Cash Growth,-22.65%,-12.45%,-18.35%,-25.58%,-12.76%,-,-8.34%,-2.22%,-9.85%,-,-,-27.14%,-23.54%,-13.10%,-,-14.32%,-15.46%,-,-,5412.11%,Upgrade
41,Net Cash Per Share,1.98,1.99,2.07,2.01,2.43,2.29,2.57,2.87,2.69,-,2.81,2.97,2.88,3.75,-,3.98,4.58,3.99,4.50,4.90,Upgrade
42,Filing Date Shares Outstanding,72.89,72.89,72.89,72.05,72.05,72.05,72.05,71.41,71.41,69.55,71.41,70.75,70.75,70.75,69.64,70.75,70.75,70.75,70.75,70.75,Upgrade
43,Total Common Shares Outstanding,72.89,72.89,72.89,72.05,72.05,72.05,72.05,71.41,71.41,69.55,71.41,70.75,70.75,70.75,69.64,70.75,70.75,70.75,70.75,70.75,Upgrade
44,Working Capital,-,688.44,675.67,666.46,651.81,633.26,603.73,594.56,579.15,-,528.62,516.97,505.53,515.81,-,492.7,491.37,468.16,463.56,465.6,Upgrade
45,Book Value Per Share,10.38,10.38,10.19,10.17,9.99,9.69,9.32,9.25,9.05,-,8.27,8.17,8.02,7.62,-,7.27,7.23,6.88,6.82,6.75,Upgrade
46,Tangible Book Value,746.7,746.7,732.28,722.66,709.07,688.03,670.57,659.68,645.37,-,590.33,577.93,566.7,538.84,-,514.16,511.2,486.24,482.04,477.13,Upgrade
47,Tangible Book Value Per Share,10.24,10.24,10.05,10.03,9.84,9.55,9.31,9.24,9.04,-,8.27,8.17,8.01,7.62,-,7.27,7.23,6.87,6.81,6.74,Upgrade
48,Buildings,-,-,40.45,-,42.28,-,43.63,-,43.63,-,51.27,-,51.27,-,-,-,16.33,-,16.33,-,Upgrade
49,Machinery,-,-,17.9,-,17.19,-,15.94,-,11.29,-,10.57,-,10.85,-,-,-,9.19,-,8.81,-,Upgrade
50,Construction In Progress,-,-,-,-,-,-,-,-,4.57,-,-,-,-,-,-,-,-,-,-,-,Upgrade
