,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
13,Other Long-Term Assets,884.01,884.01,928.16,1044,1290,1425,1498,1220,1275,1238,1121,1041,1079,-,994.56,1075,893.6,980.61,834.01,958.89,Upgrade
14,Total Assets,194211,194211,217833,254454,211971,222947,242242,258806,231500,208531,222071,258418,214497,-,208723,248204,195876,186041,201853,239404,Upgrade
15,Accounts Payable,5506,5506,10453,30327,6858,4330,16981,21994,15067,7624,11439,27670,15609,-,13868,39198,13414,7942,23002,55525,Upgrade
16,Accrued Expenses,8875,8875,8219,6656,8616,7452,7932,7439,9386,9010,8154,6208,8876,-,7000,5652,7540,6362,8152,8395,Upgrade
17,Short-Term Debt,3874,3874,5594,-,21376,28556,30956,13577,29215,11350,20155,150,21706,-,5574,679.8,7785,2875,912,534,Upgrade
18,Current Income Taxes Payable,1106,1106,2073,1773,1829,2644,1580,844.49,777.96,2135,2316,944.89,543.93,-,2259,987.76,768.53,1554,3134,1063,Upgrade
19,Current Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1300,-,-,-,-,-,Upgrade
20,Other Current Liabilities,639.9,639.9,21909,45964,2016,11774,19015,47721,8457,10648,15891,59571,2920,-,16455,39812,3684,5483,2245,13063,Upgrade
21,Total Current Liabilities,20001,20001,48249,84720,40695,54756,76464,91576,62902,40767,57955,94544,49656,-,46457,86330,33191,24216,37445,78580,Upgrade
22,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,100,100,-,200,300,300,751.8,751.8,707.8,Upgrade
23,Total Liabilities,20001,20001,48249,84720,40695,54756,76464,91576,62902,40767,57955,94644,49756,-,46657,86630,33491,24968,38197,79288,Upgrade
24,Common Stock,94922,94922,94922,94922,94922,94922,94922,94922,94922,94922,94922,94922,94922,-,94922,94922,94922,94922,94922,94922,Upgrade
25,Retained Earnings,79288,79288,74662,74813,76353,73269,70856,72308,73676,72842,69194,68852,69819,-,67144,66651,67462,66151,68734,65194,Upgrade
26,Total Common Equity,174210,174210,169584,169735,171275,168191,165778,167230,168598,167764,164116,163774,164741,-,162066,161573,162384,161073,163656,160116,Upgrade
27,Shareholders' Equity,174210,174210,169584,169735,171275,168191,165778,167230,168598,167764,164116,163774,164741,-,162066,161573,162384,161073,163656,160116,Upgrade
28,Total Liabilities & Equity,194211,194211,217833,254454,211971,222947,242242,258806,231500,208531,222071,258418,214497,-,208723,248204,195876,186041,201853,239404,Upgrade
29,Total Debt,3874,3874,5594,-,21376,28556,30956,13577,29215,11350,20155,250,21806,-,5774,979.8,8085,3627,1664,1242,Upgrade
30,Net Cash (Debt),10487,10487,21788,55871,-3898,-12250,-10433,30010,-1232,12369,9180,38340,-4374,-,27805,36548,1228,13572,15109,19447,Upgrade
31,Net Cash Growth,-,-,-,86.17%,-,-,-,-21.72%,-,-,-66.99%,4.90%,-,-,84.03%,87.93%,-,-,-,137.13%,Upgrade
32,Net Cash Per Share,1104.75,1104.75,2295.32,5885.95,-410.64,-1290.54,-1099.10,3161.59,-129.76,1303.08,967.07,4039.06,-460.85,-,2929.30,3850.33,129.37,1429.85,1591.72,-,Upgrade
33,Filing Date Shares Outstanding,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,-,9.49,9.49,9.49,9.49,9.49,-,Upgrade
34,Total Common Shares Outstanding,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,9.49,-,9.49,9.49,9.49,9.49,9.49,-,Upgrade
35,Working Capital,113183,113183,106108,104731,104877,101286,97670,99507,99450,100685,95740,94873,94332,-,88205,86111,86958,84804,85605,80910,Upgrade
36,Book Value Per Share,18352.98,18352.98,17865.63,17881.47,18043.79,17718.83,17464.68,17617.60,17761.74,17673.91,17289.60,17253.55,17355.37,-,17073.65,17021.70,17107.12,16968.98,17241.16,-,Upgrade
37,Tangible Book Value,174210,174210,169584,169735,171275,168191,165778,167230,168598,167764,164116,163774,164741,-,162066,161573,162384,161073,163656,160116,Upgrade
38,Tangible Book Value Per Share,18352.98,18352.98,17865.63,17881.47,18043.79,17718.83,17464.68,17617.60,17761.74,17673.91,17289.60,17253.55,17355.37,-,17073.65,17021.70,17107.12,16968.98,17241.16,-,Upgrade
39,Construction In Progress,-,-,-,-,207.11,648.67,648.67,648.67,648.67,-,-,-,-,-,-,-,709.8,-,-,-,Upgrade
