,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-0.09,-,-,-,-1.59,1.59,0.15,-0.15,-5.07,Upgrade
19,Legal Settlements,0.22,-0.22,-,-0.53,0.27,-0.27,-,-0.3,0.26,-0.26,-,-0.92,0.55,-0.55,-,-0.5,0.28,-0.28,-,-0.88,Upgrade
20,Other Unusual Items,-16.48,16.48,-,10.27,-1.35,1.35,-,14.16,0.02,-0.02,-,39.67,0.1,-0.1,-,63.41,-,-,-,48.15,Upgrade
21,Pretax Income,369.82,288.4,416.11,218.73,346.66,253.43,394.23,104.17,230.44,213.52,345.46,26.45,220.15,175.53,283.63,49.53,90.55,168.64,207.76,211.16,Upgrade
22,Income Tax Expense,58.78,31.68,62.11,29.79,47.53,35.41,62.69,6.37,36.1,29.92,54.49,3.88,35.42,28.76,46.42,20.03,11.79,32.68,22.13,11.07,Upgrade
23,Earnings From Continuing Operations,311.03,256.73,354,188.93,299.13,218.03,331.54,97.8,194.34,183.6,290.97,22.58,184.73,146.77,237.2,29.5,78.75,135.96,185.63,200.09,Upgrade
24,Minority Interest in Earnings,-2.66,-4.15,-2.98,-1.86,-6.14,-1.1,2.94,-4.17,0.91,1.1,0.1,0.43,0.12,-0.36,-0.06,0.69,0.05,0.1,0.2,13.23,Upgrade
25,Net Income,308.37,252.57,351.02,187.07,292.99,216.92,334.48,93.63,195.24,184.7,291.07,23.01,184.85,146.41,237.14,30.19,78.8,136.07,185.84,213.32,Upgrade
26,Net Income to Common,308.37,252.57,351.02,187.07,292.99,216.92,334.48,93.63,195.24,184.7,291.07,23.01,184.85,146.41,237.14,30.19,78.8,136.07,185.84,213.32,Upgrade
27,Net Income Growth,5.25%,16.44%,4.95%,99.80%,50.06%,17.45%,14.91%,306.92%,5.62%,26.15%,22.74%,-23.78%,134.56%,7.60%,27.61%,-85.85%,-11.04%,0.46%,62.68%,196.98%,Upgrade
28,Shares Outstanding (Basic),1370,1414,1393,1395,1423,1363,1394,1385,1378,1406,1393,1453,1440,1345,1395,1415,1346,1402,1397,1288,Upgrade
29,Shares Outstanding (Diluted),1370,1414,1393,1395,1423,1363,1394,1385,1378,1406,1393,1453,1440,1345,1395,1415,1346,1402,1397,1288,Upgrade
30,Shares Change (YoY),-3.77%,3.75%,-0.05%,0.77%,3.29%,-3.03%,0.07%,-4.71%,-4.30%,4.55%,-0.16%,2.71%,6.96%,-4.08%,-0.16%,9.88%,-8.83%,1.51%,0.30%,-9.97%,Upgrade
31,EPS (Basic),0.23,0.18,0.25,0.13,0.21,0.16,0.24,0.07,0.14,0.13,0.21,0.02,0.13,0.11,0.17,0.02,0.06,0.10,0.13,0.17,Upgrade
32,EPS (Diluted),0.23,0.18,0.25,0.13,0.21,0.16,0.24,0.07,0.14,0.13,0.21,0.02,0.13,0.11,0.17,0.02,0.06,0.10,0.13,0.17,Upgrade
33,EPS Growth,9.37%,12.23%,5.00%,98.26%,45.28%,21.12%,14.83%,327.04%,10.37%,20.66%,22.94%,-25.79%,119.31%,12.18%,27.82%,-87.12%,-2.43%,-1.03%,62.20%,229.88%,Upgrade
34,Free Cash Flow,-227.42,91.38,227.2,-4.05,-119.81,148.68,170.03,152.63,-181.29,233.37,-32.64,191.18,198.18,133.88,-252.12,248.1,19.73,36.13,-239.73,495.27,Upgrade
35,Free Cash Flow Per Share,-0.17,0.06,0.16,-0.00,-0.08,0.11,0.12,0.11,-0.13,0.17,-0.02,0.13,0.14,0.10,-0.18,0.18,0.01,0.03,-0.17,0.38,Upgrade
36,Dividend Per Share,-,-,-,0.223,-,-,-,0.165,-,-,-,0.128,-,-,-,0.093,-,-,-,0.160,Upgrade
37,Dividend Growth,-,-,-,35.15%,-,-,-,28.91%,-,-,-,37.63%,-,-,-,-41.88%,-,-,-,45.45%,Upgrade
38,Gross Margin,41.77%,32.28%,41.21%,31.76%,37.87%,33.68%,40.50%,22.83%,32.91%,28.64%,37.35%,20.24%,32.98%,30.13%,35.32%,25.43%,30.42%,28.80%,32.71%,37.03%,Upgrade
39,Operating Margin,30.00%,21.59%,30.81%,18.30%,25.54%,21.12%,30.75%,8.07%,20.34%,17.83%,29.35%,-2.27%,23.89%,17.48%,28.04%,-2.69%,15.51%,16.35%,25.35%,-22.01%,Upgrade
40,Profit Margin,24.20%,20.54%,26.65%,16.17%,24.21%,18.69%,26.72%,8.65%,18.34%,16.15%,25.19%,2.40%,20.17%,15.52%,23.94%,5.25%,13.86%,13.63%,24.12%,64.10%,Upgrade
41,Free Cash Flow Margin,-17.85%,7.43%,17.25%,-0.35%,-9.90%,12.81%,13.58%,14.10%,-17.03%,20.41%,-2.82%,19.97%,21.63%,14.19%,-25.45%,43.18%,3.47%,3.62%,-31.11%,148.82%,Upgrade
42,EBITDA,415.21,299.5,438.87,244.74,341.04,278.6,416.91,119.25,256.4,234.74,378.98,18.17,252.37,197.14,311.22,18.05,149.41,196.8,256.58,-11.99,Upgrade
43,EBITDA Margin,32.59%,24.36%,33.32%,21.15%,28.18%,24.01%,33.30%,11.02%,24.08%,20.52%,32.80%,1.90%,27.54%,20.90%,31.42%,3.14%,26.28%,19.72%,33.30%,-3.60%,Upgrade
44,D&A For EBITDA,32.99,34.05,32.99,32.99,31.95,33.47,31.95,31.95,39.9,30.86,39.9,39.9,33.5,32.23,33.5,33.5,61.26,33.6,61.26,61.26,Upgrade
45,EBIT,382.22,265.45,405.88,211.75,309.09,245.13,384.95,87.3,216.5,203.88,339.08,-21.72,218.87,164.91,277.72,-15.45,88.14,163.2,195.32,-73.25,Upgrade
46,EBIT Margin,30.00%,21.59%,30.81%,18.30%,25.54%,21.12%,30.75%,8.07%,20.34%,17.83%,29.35%,-2.27%,23.89%,17.48%,28.04%,-2.69%,15.51%,16.35%,25.35%,-22.01%,Upgrade
47,Effective Tax Rate,15.90%,10.98%,14.93%,13.62%,13.71%,13.97%,15.90%,6.12%,15.67%,14.01%,15.77%,14.65%,16.09%,16.39%,16.37%,40.45%,13.02%,19.38%,10.65%,5.24%,Upgrade
48,Revenue as Reported,1274,1230,1317,1157,1210,1160,1252,1082,1065,1144,1155,957.41,916.28,943.34,990.58,574.63,568.42,998.12,770.58,332.8,Upgrade
