,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
24,Minority Interest in Earnings,0,0,0,0,0,0,0,0.09,0.01,0.46,0.47,0.54,0.51,0.22,0.28,-0.17,0.33,0.77,0.02,0.03,Upgrade
25,Net Income,21.08,14.06,18.64,-28.27,19.79,44.34,20.2,-0.08,77.22,73.19,17.76,76.82,65.1,62.08,5.94,74.13,55.88,68.95,-17.32,40.79,Upgrade
26,Net Income to Common,21.08,14.06,18.64,-28.27,19.79,44.34,20.2,-0.08,77.22,73.19,17.76,76.82,65.1,62.08,5.94,74.13,55.88,68.95,-17.32,40.79,Upgrade
27,Net Income Growth,6.48%,-68.30%,-7.74%,-,-74.37%,-39.42%,13.77%,-,18.63%,17.91%,198.75%,3.64%,16.51%,-9.96%,-,81.72%,13.97%,91.30%,-,-9.23%,Upgrade
28,Shares Outstanding (Basic),410,468,466,537,410,417,505,463,395,452,414,433,405,438,428,422,430,413,413,350,Upgrade
29,Shares Outstanding (Diluted),410,468,466,537,410,417,505,463,395,452,414,433,405,438,428,422,430,413,413,350,Upgrade
30,Shares Change (YoY),0.13%,12.28%,-7.74%,16.13%,3.66%,-7.81%,22.02%,6.83%,-2.36%,3.18%,-3.20%,2.75%,-5.97%,6.27%,3.42%,20.53%,37.19%,25.54%,33.62%,10.25%,Upgrade
31,EPS (Basic),0.05,0.03,0.04,-0.05,0.05,0.11,0.04,-0.00,0.20,0.16,0.04,0.18,0.16,0.14,0.01,0.18,0.13,0.17,-0.04,0.12,Upgrade
32,EPS (Diluted),0.05,0.03,0.04,-0.05,0.05,0.11,0.04,-0.00,0.20,0.16,0.04,0.18,0.16,0.14,0.01,0.18,0.13,0.17,-0.04,0.12,Upgrade
33,EPS Growth,6.34%,-71.76%,0%,-,-75.27%,-34.29%,-6.76%,-,21.50%,14.28%,208.63%,0.86%,23.90%,-15.28%,-,50.76%,-16.93%,52.38%,-,-17.67%,Upgrade
34,Free Cash Flow,-78.18,-68.03,-93.28,187.14,-290.27,-139.01,-257.71,-323.9,-546.34,-231.77,-298.57,-125.56,-381.55,132.44,-141.58,-85.02,-200.64,-178.23,-43.56,10.51,Upgrade
35,Free Cash Flow Per Share,-0.19,-0.15,-0.20,0.35,-0.71,-0.33,-0.51,-0.70,-1.38,-0.51,-0.72,-0.29,-0.94,0.30,-0.33,-0.20,-0.47,-0.43,-0.11,0.03,Upgrade
36,Dividend Per Share,-,-,-,0.020,-,-,-,0.043,-,-,-,0.054,-,-,-,0.056,-,-,-,0.028,Upgrade
37,Dividend Growth,-,-,-,-53.38%,-,-,-,-19.96%,-,-,-,-3.94%,-,-,-,100.00%,-,-,-,-,Upgrade
38,Gross Margin,28.42%,20.33%,21.04%,19.55%,31.97%,26.85%,24.97%,28.72%,33.73%,28.51%,23.54%,30.04%,33.80%,24.89%,16.07%,23.07%,30.50%,27.68%,14.30%,27.72%,Upgrade
39,Operating Margin,12.02%,4.80%,3.57%,-0.76%,7.94%,10.52%,8.39%,-12.05%,18.53%,14.53%,8.09%,8.06%,18.82%,14.68%,3.50%,-7.97%,15.83%,29.36%,-2.70%,4.61%,Upgrade
40,Profit Margin,3.14%,2.09%,2.81%,-6.13%,3.74%,8.95%,4.18%,-0.03%,13.16%,13.25%,3.71%,14.28%,13.19%,11.15%,1.50%,18.17%,12.29%,17.07%,-6.35%,11.42%,Upgrade
41,Free Cash Flow Margin,-11.66%,-10.11%,-14.06%,40.58%,-54.86%,-28.07%,-53.36%,-124.65%,-93.12%,-41.96%,-62.42%,-23.34%,-77.29%,23.80%,-35.75%,-20.84%,-44.12%,-44.13%,-15.96%,2.94%,Upgrade
42,EBITDA,142.83,119.91,85.97,58.76,81.87,106.28,80.39,8.55,131.57,112.21,61.55,66.22,116.2,109.7,37.19,-9.2,94.99,141.13,15.63,39.47,Upgrade
43,EBITDA Margin,21.31%,17.82%,12.96%,12.74%,15.47%,21.46%,16.65%,3.29%,22.42%,20.32%,12.87%,12.31%,23.54%,19.71%,9.39%,-2.26%,20.89%,34.95%,5.73%,11.05%,Upgrade
44,D&A For EBITDA,62.28,87.63,62.28,62.28,39.87,54.16,39.87,39.87,22.84,31.97,22.84,22.84,23.31,28.02,23.31,23.31,23,22.55,23,23,Upgrade
45,EBIT,80.55,32.27,23.69,-3.53,42,52.12,40.52,-31.32,108.73,80.24,38.71,43.38,92.89,81.67,13.88,-32.52,71.98,118.58,-7.38,16.47,Upgrade
46,EBIT Margin,12.02%,4.80%,3.57%,-0.76%,7.94%,10.52%,8.39%,-12.05%,18.53%,14.53%,8.09%,8.06%,18.82%,14.68%,3.50%,-7.97%,15.83%,29.36%,-2.70%,4.61%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,10.93%,-,-,11.33%,11.35%,7.70%,11.47%,12.48%,13.40%,33.94%,11.06%,6.29%,16.51%,-,7.81%,Upgrade
48,Revenue as Reported,670.33,672.78,663.57,461.17,529.09,495.29,482.97,259.85,586.72,552.32,478.3,537.96,493.69,556.52,395.98,407.97,454.75,403.83,272.91,357.27,Upgrade
