,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
31,Total Liabilities,5181,5101,5096,5042,4917,4644,4525,4515,4111,3566,3394,3097,2635,2434,2201,1943,1680,1561,1263,1010,Upgrade
32,Common Stock,453.3,453.3,453.3,453.3,453.3,453.62,324.01,324.01,303.51,303.88,189.93,189.93,189.93,190.01,118.75,118.75,118.37,118.37,116.84,116.84,Upgrade
33,Additional Paid-In Capital,784.32,783.56,782.56,782.32,786.68,786.24,913.65,910.87,435.59,435.05,541.84,538.32,530.91,522.48,584.12,576.76,558.81,553.37,527.44,527.44,Upgrade
34,Retained Earnings,1018,997.35,992.31,973.68,1002,982.07,957.16,937.04,937.11,859.89,809.46,791.7,714.89,649.79,611.45,605.51,531.38,475.51,418.3,435.57,Upgrade
35,Treasury Stock,-35,-35,-35,-33.2,-3.21,-13.1,-13.19,-15.61,-15.6,-27.27,-27.49,-27.49,-30.87,-39.91,-40.29,-40.29,-27.46,-,-,-,Upgrade
36,Comprehensive Income & Other,-0.63,-0.37,-0.32,-0.27,-0.2,0.01,-0.92,-0.6,-1.39,-1.92,-2.47,-1.49,-1.2,-1.32,-1.02,-0.97,-0.41,0.15,-0.13,-0.05,Upgrade
37,Total Common Equity,2220,2199,2193,2176,2238,2209,2181,2156,1659,1570,1511,1491,1404,1321,1273,1260,1181,1147,1062,1080,Upgrade
38,Minority Interest,1.9,1.91,1.91,1.91,1.92,1.92,1.92,1.93,2.01,2.03,2.49,2.91,2.6,3.11,2.52,0.1,-0.56,-0.24,0.53,0.55,Upgrade
39,Shareholders' Equity,2222,2201,2195,2178,2240,2211,2183,2158,1661,1572,1514,1494,1406,1324,1276,1260,1180,1147,1063,1080,Upgrade
40,Total Liabilities & Equity,7404,7302,7291,7219,7157,6855,6708,6673,5772,5138,4908,4591,4042,3758,3476,3203,2860,2708,2326,2090,Upgrade
41,Total Debt,3873,3754,3699,3660,3650,3397,3345,3332,2955,2449,2268,1979,1652,1437,1459,1135,1121,1052,828.33,645.57,Upgrade
42,Net Cash (Debt),-3642,-3539,-3429,-3289,-3342,-3024,-2857,-2563,-2642,-2067,-1773,-1454,-1238,-849.06,-934.11,-620.64,-747.66,-534.26,-359.33,-307.95,Upgrade
43,Net Cash Per Share,-8.88,-7.56,-7.36,-6.12,-8.16,-7.25,-5.66,-5.54,-6.69,-4.57,-4.28,-3.36,-3.06,-1.94,-2.18,-1.47,-1.74,-1.30,-0.87,-0.88,Upgrade
44,Filing Date Shares Outstanding,410.11,468.21,465.95,453.3,453.3,453.62,453.62,453.62,424.91,425.43,425.43,425.43,425.43,425.62,425.62,425.62,430.34,424.24,418.75,418.75,Upgrade
45,Total Common Shares Outstanding,410.11,468.21,465.95,453.3,453.3,453.62,453.62,453.62,424.91,425.43,425.43,425.43,425.43,425.62,425.62,425.62,430.34,424.24,418.75,418.75,Upgrade
46,Working Capital,-58.43,-331.51,-186.61,-293.73,-165.13,2.88,314,336.86,-75.62,-66.73,-72.21,35.5,15.12,-60.46,-82.27,11.38,88.5,158.57,326.7,257.76,Upgrade
47,Book Value Per Share,5.41,4.70,4.71,4.80,4.94,4.87,4.81,4.75,3.90,3.69,3.55,3.50,3.30,3.10,2.99,2.96,2.77,2.70,2.54,2.58,Upgrade
48,Tangible Book Value,2046,2023,2016,1998,2060,2029,2000,1973,1476,1386,1326,1304,1219,1135,1102,1088,1054,1024,1003,1020,Upgrade
49,Tangible Book Value Per Share,4.99,4.32,4.33,4.41,4.54,4.47,4.41,4.35,3.47,3.26,3.12,3.07,2.87,2.67,2.59,2.56,2.47,2.41,2.40,2.44,Upgrade
50,Buildings,-,1986,-,1999,-,1191,-,1063,-,1034,-,580.63,-,432.78,-,428.79,-,420.63,-,330.09,Upgrade
51,Machinery,-,2688,-,2420,-,1705,-,1375,-,1076,-,886.29,-,599.39,-,715.49,-,695.69,-,757.08,Upgrade
52,Construction In Progress,-,963.45,-,1031,-,2238,-,2102,-,1115,-,1239,-,889.07,-,687.64,-,178.27,-,216.52,Upgrade
