,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
12,Other Intangible Assets,118.54,118.71,119.89,116.79,115.82,116.56,117.66,118.72,123.38,124.45,125.59,126.43,127.57,128.29,128.21,129.4,130.58,131.78,132.82,134.02,Upgrade
13,Long-Term Deferred Tax Assets,8.82,10.24,11.03,11.31,12.85,14.7,12.99,23.48,35.3,36.06,41.69,37.54,8.65,9.04,23.39,8.89,16.65,16.57,17.76,16.7,Upgrade
14,Other Long-Term Assets,56.19,59.45,66.9,60.25,55.18,53.44,58.88,63.65,18.02,16.8,16.54,9.55,32.4,43.88,38.09,34.07,67.04,89.67,82.23,90.18,Upgrade
15,Total Assets,2662,2604,2655,2630,2562,2658,2755,2849,2837,2751,2707,2747,2622,2612,2631,2611,2641,2633,2783,2807,Upgrade
16,Accounts Payable,223.98,205.69,179.93,170.31,173.46,174.98,174.34,179.09,183.27,200.37,199.75,195.41,174.75,192.42,147.86,161.67,127.72,112.07,129.35,148.33,Upgrade
17,Accrued Expenses,33.74,57.96,30.11,54.73,26.62,60.02,29.79,75.67,31.2,67.56,34.93,65.59,30.73,52.74,30.8,55.57,32.21,54.65,35.69,70.87,Upgrade
18,Short-Term Debt,30,30,60,90,60,160,130,160,210,170,210,270,170,160,60,-,102.15,141.59,198.38,160.45,Upgrade
19,Current Portion of Long-Term Debt,-,-,-,-,1.99,-,80.38,150,-,-,0.69,-,-,70,150,150,-,80,-,-,Upgrade
20,Current Portion of Leases,0.98,0.98,0.97,0.97,-,2,-,0.3,150.51,80.69,-,0.62,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,5.42,0.36,10.77,5.68,7,1.7,8.31,4.97,22.38,16.91,4.87,0.15,4.08,-1.85,7.16,1.07,12.86,13.9,5.3,13.8,Upgrade
22,Current Unearned Revenue,16.48,13.79,14.2,14.08,7.93,5.7,9.28,32.22,32.82,35.38,15.57,21.11,24.74,11.47,6.24,8.89,7.39,6.14,-,-,Upgrade
23,Other Current Liabilities,32.04,14.18,32.56,22.25,44.37,28.2,39.5,10.11,47.15,11.92,53,20.51,43.33,23.86,50.59,39.2,209.28,35.08,81.52,44.22,Upgrade
24,Total Current Liabilities,342.64,322.95,328.54,358.02,321.36,432.6,471.6,612.35,677.32,582.84,518.82,573.4,447.64,508.64,452.65,416.4,491.62,443.41,450.24,437.68,Upgrade
25,Long-Term Debt,60,60,40,-,-,-,-,-,-,70,150,150,150,80,-,-,-,70,150,150,Upgrade
26,Long-Term Leases,0.45,0.7,0.95,1.2,2.33,2.8,0.28,0.28,0.28,0.28,0.4,0.56,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,12.49,12.91,13.32,13.78,14.18,14.69,15.28,16.18,17.15,18.13,19.12,20.25,21.91,21.1,22.36,23.94,26.31,27.96,29.62,31.35,Upgrade
28,Total Liabilities,415.57,396.56,382.81,373.01,337.87,450.09,487.17,628.8,694.75,671.26,688.34,744.21,619.55,609.75,475.01,440.34,517.93,541.38,629.86,619.03,Upgrade
29,Common Stock,196.05,196.05,196.05,196.05,196.05,196.05,196.05,196.05,196.05,196.05,203.46,203.46,203.46,203.46,203.46,203.65,203.65,203.74,203.74,203.74,Upgrade
30,Additional Paid-In Capital,1098,1098,1098,1098,1098,1098,1098,1098,1098,1098,1201,1201,1205,1204,1207,1207,1209,1203,1198,1192,Upgrade
31,Retained Earnings,894.95,859.8,932.35,915,882.01,867.94,925.22,879.82,812.37,756.08,695.92,686.56,696.2,697.24,848.38,875.46,827.09,800.32,856.25,831.11,Upgrade
32,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-109.05,-109.05,-109.05,-109.05,-109.99,-121.88,-121.87,-121.57,-109.78,-43.31,Upgrade
33,Comprehensive Income & Other,57.22,53.65,45.69,47.93,47.21,45.96,48.47,45.9,35.51,29.72,27.67,21.5,4.55,4.32,3.97,3.97,3.43,3.09,2.65,2.37,Upgrade
34,Total Common Equity,2247,2208,2272,2257,2224,2208,2268,2220,2142,2080,2019,2003,2001,2000,2153,2169,2121,2089,2151,2186,Upgrade
35,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,2.37,2.37,2.34,2.34,2.34,2.34,2.35,2.35,Upgrade
36,Shareholders' Equity,2247,2208,2272,2257,2224,2208,2268,2220,2142,2080,2019,2003,2003,2003,2156,2171,2123,2091,2153,2188,Upgrade
37,Total Liabilities & Equity,2662,2604,2655,2630,2562,2658,2755,2849,2837,2751,2707,2747,2622,2612,2631,2611,2641,2633,2783,2807,Upgrade
38,Total Debt,91.43,91.68,101.92,92.17,64.32,164.8,210.67,310.58,360.79,320.97,361.09,421.18,320,310,210,150,102.15,291.59,348.38,310.45,Upgrade
39,Net Cash (Debt),525.88,557.64,628.62,655.48,645.9,562.24,571.45,563.87,451.72,385.63,358.83,412.18,394.65,454.34,483.48,660.58,833.2,635.75,679.15,675.59,Upgrade
40,Net Cash Growth,-18.58%,-0.82%,10.00%,16.25%,42.99%,45.80%,59.25%,36.80%,14.46%,-15.12%,-25.78%,-37.60%,-52.63%,-28.54%,-28.81%,-2.22%,152.14%,3.12%,76.44%,-24.82%,Upgrade
41,Net Cash Per Share,2.69,2.85,3.26,3.38,3.26,2.90,2.90,2.72,2.35,1.84,1.92,2.11,2.12,2.24,2.46,3.27,4.30,3.34,3.24,3.44,Upgrade
42,Filing Date Shares Outstanding,196.05,196.05,196.05,196.05,196.05,196.05,196.05,196.05,196.05,196.05,197.4,197.4,197.4,197.4,197.4,202.15,193.65,190.24,202.16,203.74,Upgrade
43,Total Common Shares Outstanding,196.05,196.05,196.05,196.05,196.05,196.05,196.05,196.05,196.05,196.05,197.4,197.4,197.4,197.4,197.4,202.15,193.65,190.24,202.16,203.74,Upgrade
44,Working Capital,1400,1352,1391,1310,1256,1212,1238,1183,1089,1076,1069,1047,1073,988.67,1046,1066,1037,1085,1243,1272,Upgrade
45,Book Value Per Share,11.46,11.26,11.59,11.51,11.34,11.26,11.57,11.32,10.93,10.61,10.23,10.15,10.13,10.13,10.91,10.73,10.72,10.98,10.64,10.73,Upgrade
46,Tangible Book Value,2128,2089,2153,2141,2108,2092,2150,2101,2019,1956,1893,1877,1873,1872,2025,2039,1990,1957,2018,2052,Upgrade
47,Tangible Book Value Per Share,10.85,10.66,10.98,10.92,10.75,10.67,10.97,10.72,10.30,9.98,9.59,9.51,9.49,9.48,10.26,10.09,10.06,10.29,9.98,10.07,Upgrade
48,Buildings,-,466.48,-,467.68,-,448.88,-,440.29,-,-,-,434.34,-,377.64,-,376.12,-,352.64,-,351.86,Upgrade
49,Machinery,-,1257,-,1256,-,1248,-,1228,-,-,-,1224,-,1166,-,1170,-,1059,-,1036,Upgrade
50,Construction In Progress,-,20.43,-,15.98,-,33.39,-,23.45,-,-,-,67.19,-,128.05,-,105.28,-,141.57,-,112.7,Upgrade
