,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
35,Dividend Growth,-,-,-,36.36%,-,-,-,46.67%,-,-,-,-25.00%,-,-,-,100.00%,-,-,-,-,Upgrade
36,Gross Margin,30.10%,30.71%,30.02%,32.49%,26.87%,26.42%,25.98%,25.23%,23.16%,27.26%,26.56%,25.69%,26.47%,25.51%,27.66%,14.44%,35.89%,25.68%,28.98%,28.11%,Upgrade
37,Operating Margin,11.85%,12.62%,10.73%,16.34%,11.05%,10.66%,9.58%,5.48%,9.42%,10.11%,6.43%,2.53%,8.62%,7.90%,8.56%,-8.41%,7.84%,17.34%,15.88%,3.70%,Upgrade
38,Profit Margin,11.11%,11.83%,13.63%,13.36%,8.80%,9.01%,8.97%,7.59%,8.66%,10.13%,7.72%,5.81%,8.23%,8.00%,9.48%,8.67%,8.55%,14.78%,13.32%,17.38%,Upgrade
39,Free Cash Flow Margin,13.03%,16.23%,15.49%,-13.49%,11.72%,-2.07%,3.73%,-36.00%,9.69%,4.62%,13.84%,22.68%,4.69%,15.78%,-2.85%,-29.79%,-7.96%,-1.51%,35.77%,23.64%,Upgrade
40,EBITDA,86.18,86.22,67.97,103.49,70.03,61.61,49.06,31.94,42.87,42.87,22.82,15.24,29.94,25.54,25.18,-12.1,24.21,50.66,35.95,13.62,Upgrade
41,EBITDA Margin,13.41%,14.62%,12.59%,18.10%,12.31%,12.63%,11.23%,7.07%,11.00%,11.88%,8.80%,4.23%,10.76%,10.31%,11.21%,-5.64%,9.97%,19.66%,18.55%,5.97%,Upgrade
42,D&A For EBITDA,10.04,11.82,10.04,10.04,7.19,9.64,7.19,7.19,6.13,6.38,6.13,6.13,5.97,5.96,5.97,5.97,5.18,5.98,5.18,5.18,Upgrade
43,EBIT,76.13,74.4,57.93,93.45,62.84,51.97,41.87,24.75,36.74,36.49,16.69,9.11,23.97,19.58,19.22,-18.07,19.03,44.68,30.77,8.44,Upgrade
44,EBIT Margin,11.85%,12.62%,10.73%,16.34%,11.05%,10.66%,9.58%,5.48%,9.42%,10.11%,6.43%,2.53%,8.62%,7.90%,8.56%,-8.41%,7.84%,17.34%,15.88%,3.70%,Upgrade
45,Effective Tax Rate,13.69%,16.14%,11.22%,19.39%,19.63%,20.44%,12.09%,21.31%,14.19%,11.69%,4.60%,-,12.77%,15.09%,12.80%,15.53%,15.50%,21.44%,19.82%,20.23%,Upgrade
46,Revenue as Reported,642.47,589.63,539.92,571.76,568.85,487.7,436.9,451.95,389.83,360.8,259.45,360.44,278.23,247.81,224.57,214.8,242.85,257.69,193.78,228.33,Upgrade
