,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
16,Debt / EBITDA Ratio,0.80,0.76,0.60,0.30,0.39,0.38,0.10,0.28,0.06,0.02,0.02,0.04,0.03,0.00,0.00,0.00,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,1.41,1.41,1.26,1.31,-,-1.18,-,-0.61,-,0.02,0.02,0.02,0.02,-0.02,-0.01,-,-,-,-,-,-,Upgrade
18,Asset Turnover,1.36,1.32,1.21,1.30,1.43,1.27,1.21,1.46,1.36,1.31,0.95,1.37,1.11,1.01,0.90,0.85,-,-,-,-,Upgrade,
19,Inventory Turnover,5.54,8.27,6.20,4.50,4.16,4.52,4.31,4.28,6.45,10.17,8.25,4.96,5.55,3.96,3.52,3.03,4.41,-,-,-,-,Upgrade
20,Quick Ratio,0.87,0.87,2.04,1.57,1.78,1.30,2.05,1.68,1.61,2.32,3.37,3.03,3.46,3.07,3.96,4.69,4.39,5.11,-,-,3.02,Upgrade
21,Current Ratio,2.20,2.20,2.59,3.20,2.60,2.71,3.46,3.41,2.78,3.46,4.09,4.41,4.62,4.91,5.83,7.68,6.49,6.33,-,-,3.94,Upgrade
22,Return on Equity (ROE),21.48%,20.98%,22.23%,24.04%,16.78%,14.69%,14.18%,13.85%,14.47%,15.72%,8.57%,9.28%,10.64%,9.21%,9.69%,8.48%,-,-,16.02%,-,Upgrade,
23,Return on Assets (ROA),10.05%,10.38%,8.09%,13.31%,9.85%,8.44%,7.27%,4.99%,8.04%,8.29%,3.83%,2.16%,6.00%,4.96%,4.81%,-4.47%,-,-,-,-,Upgrade,
24,Return on Capital (ROIC),12.10%,12.46%,9.89%,16.51%,12.22%,10.35%,9.17%,6.38%,9.87%,9.98%,4.61%,2.60%,7.08%,5.69%,5.47%,-5.14%,-,-,11.93%,-,Upgrade,
25,Return on Capital Employed (ROCE),19.95%,21.86%,21.33%,18.99%,18.63%,14.24%,12.77%,11.06%,11.40%,10.25%,9.29%,7.42%,7.89%,5.08%,4.67%,7.13%,-,11.34%,-,-,4.50%,Upgrade
26,Earnings Yield,5.37%,4.71%,5.00%,3.78%,3.83%,3.53%,2.68%,2.12%,2.64%,2.31%,2.82%,2.39%,1.96%,2.25%,1.50%,1.75%,1.76%,1.82%,-,-,-,Upgrade
27,FCF Yield,3.43%,3.01%,3.13%,0.98%,-0.08%,-1.89%,-2.11%,-1.36%,-1.53%,3.58%,4.14%,4.85%,2.95%,-0.50%,-0.94%,-1.66%,-0.30%,1.46%,-,-,-,Upgrade
28,Dividend Yield,1.68%,-,3.35%,-,2.53%,-,-,-,1.95%,-,-,-,1.48%,-,-,-,1.47%,-,-,-,-,Upgrade
29,Payout Ratio,62.30%,63.14%,194.72%,0.01%,0.63%,1.22%,224.47%,1.04%,0.59%,-,165.55%,-,-,-,403.69%,-,214.75%,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-3.71%,-0.11%,-1.91%,-2.27%,-11.04%,-10.40%,-6.97%,-8.61%,0.14%,-0.22%,-9.41%,5.94%,3.57%,-15.41%,-5.97%,-18.79%,-16.02%,3.35%,-,-,-,Upgrade
31,Total Shareholder Return,-2.02%,-0.11%,1.43%,-2.27%,-8.51%,-10.40%,-6.97%,-8.61%,2.09%,-0.22%,-9.41%,5.94%,5.05%,-15.41%,-5.97%,-18.79%,-14.55%,3.35%,-,-,-,Upgrade
