,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
25,Net Income to Common,266.57,281.6,268.85,281.96,201.19,58.51,122.13,143.31,212.79,208.18,145.99,113.5,294.3,329.11,279.76,222.67,212.06,177.84,104.59,171.83,Upgrade
26,Net Income Growth,32.49%,381.29%,120.14%,96.74%,-5.45%,-71.90%,-16.35%,26.27%,-27.70%,-36.74%,-47.81%,-49.03%,38.79%,85.06%,167.49%,29.59%,54.41%,87.05%,193.16%,307.34%,Upgrade
27,Shares Outstanding (Basic),702,704,708,703,732,671,718,687,709,722,695,707,701,717,699,661,650,613,615,616,Upgrade
28,Shares Outstanding (Diluted),741,761,747,1442,801,727,718,773,709,750,695,707,701,717,699,828,650,613,615,616,Upgrade
29,Shares Change (YoY),-7.54%,4.76%,3.95%,86.51%,12.90%,-3.16%,3.34%,9.29%,1.23%,4.72%,-0.60%,-14.63%,7.85%,16.95%,13.68%,34.46%,4.10%,-5.83%,3.47%,-3.92%,Upgrade
30,EPS (Basic),0.38,0.40,0.38,0.40,0.27,0.09,0.17,0.21,0.30,0.29,0.21,0.16,0.42,0.46,0.40,0.34,0.33,0.29,0.17,0.28,Upgrade
31,EPS (Diluted),0.36,0.37,0.36,0.20,0.25,0.08,0.17,0.19,0.30,0.28,0.21,0.16,0.42,0.46,0.40,0.27,0.33,0.29,0.17,0.28,Upgrade
32,EPS Growth,43.29%,359.43%,111.76%,5.49%,-16.26%,-70.98%,-19.05%,15.53%,-28.57%,-39.60%,-47.50%,-40.29%,28.69%,58.24%,135.29%,-3.63%,48.33%,98.63%,183.33%,323.95%,Upgrade
33,Free Cash Flow,-685.7,-463.33,-1753,-856.86,-1429,-733.88,-1249,-754.92,-159.31,109.65,-92.86,-98.34,-254.76,183.88,-45.54,278.08,-145.51,-226.46,-166.08,80.63,Upgrade
34,Free Cash Flow Per Share,-0.93,-0.61,-2.35,-0.59,-1.78,-1.01,-1.74,-0.98,-0.22,0.15,-0.13,-0.14,-0.36,0.26,-0.07,0.34,-0.22,-0.37,-0.27,0.13,Upgrade
35,Dividend Per Share,-,-,-,0.350,-,-,-,0.310,-,-,-,0.350,-,-,-,0.310,-,-,-,0.400,Upgrade
36,Dividend Growth,-,-,-,12.90%,-,-,-,-11.43%,-,-,-,12.90%,-,-,-,-22.50%,-,-,-,300.00%,Upgrade
37,Gross Margin,15.82%,16.01%,18.01%,16.68%,10.22%,7.11%,10.01%,8.44%,11.63%,14.38%,11.54%,10.50%,18.63%,28.91%,22.45%,12.09%,23.62%,23.69%,23.53%,22.02%,Upgrade
38,Operating Margin,11.40%,12.17%,13.60%,12.45%,7.85%,4.50%,6.36%,0.68%,11.28%,10.72%,8.43%,2.14%,15.28%,23.45%,16.92%,10.83%,15.69%,15.70%,14.21%,10.34%,Upgrade
39,Profit Margin,10.03%,11.76%,12.17%,12.04%,8.22%,3.03%,6.65%,6.43%,11.13%,10.84%,8.70%,6.86%,19.94%,24.20%,18.33%,14.79%,16.25%,15.76%,11.58%,13.43%,Upgrade
40,Free Cash Flow Margin,-25.79%,-19.35%,-79.35%,-36.60%,-58.41%,-38.05%,-67.97%,-33.88%,-8.33%,5.71%,-5.53%,-5.94%,-17.26%,13.52%,-2.98%,18.47%,-11.15%,-20.06%,-18.38%,6.30%,Upgrade
41,EBITDA,408.69,410.39,406.03,397.02,281.8,186.21,206.78,104.88,297.42,295.12,223.2,117.16,293.97,398.66,326.62,231.55,264.5,241.41,188.14,192.01,Upgrade
42,EBITDA Margin,15.37%,17.14%,18.38%,16.96%,11.52%,9.65%,11.25%,4.71%,15.56%,15.37%,13.30%,7.08%,19.92%,29.31%,21.40%,15.38%,20.27%,21.39%,20.82%,15.00%,Upgrade
43,D&A For EBITDA,105.59,118.86,105.59,105.59,89.83,99.44,89.83,89.83,81.7,89.29,81.7,81.7,68.47,79.69,68.47,68.47,59.71,64.23,59.71,59.71,Upgrade
44,EBIT,303.1,291.53,300.44,291.43,191.97,86.77,116.95,15.05,215.72,205.82,141.5,35.46,225.5,318.97,258.14,163.07,204.79,177.18,128.43,132.31,Upgrade
45,EBIT Margin,11.40%,12.17%,13.60%,12.45%,7.85%,4.50%,6.36%,0.68%,11.28%,10.72%,8.43%,2.14%,15.28%,23.45%,16.92%,10.83%,15.69%,15.70%,14.21%,10.34%,Upgrade
46,Effective Tax Rate,8.34%,11.57%,12.34%,8.94%,8.58%,4.95%,11.07%,-,14.35%,12.68%,14.42%,5.06%,8.98%,13.53%,13.07%,11.58%,15.08%,14.00%,15.77%,14.11%,Upgrade
47,Revenue as Reported,2658,2395,2209,2341,2446,1929,1837,2228,1912,1920,1678,1655,1476,1360,1526,1506,1305,1129,903.51,1280,Upgrade
