,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-24.71,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-5.99,-,-,-,-,-,-,-,-,-94.84,-108.89,-,-,-26.85,-16.41,-,-,-,-29.58,-,-,Upgrade
15,Debt / Equity Ratio,0.65,0.65,0.59,0.50,0.49,0.41,0.45,0.36,0.41,0.42,0.69,0.60,0.60,0.60,0.50,0.50,0.51,0.44,0.45,0.33,0.32,Upgrade
16,Debt / EBITDA Ratio,-,-,17.57,-,15.50,-,-,-,-,-,-,-,-,-,11.07,15.81,-,12.66,-,-,12.76,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-33.86,-57.61,-,-,-15.33,-8.43,-,-,-,-16.24,-,-,Upgrade
18,Asset Turnover,0.29,0.45,0.36,0.44,0.40,0.40,0.31,0.36,0.37,0.30,0.37,0.45,0.41,0.40,0.36,0.40,0.34,0.23,0.16,0.27,Upgrade,
19,Inventory Turnover,5.54,5.55,6.27,4.41,4.95,4.76,4.69,3.65,4.25,4.27,3.36,4.24,6.27,4.89,4.63,4.18,5.22,4.37,3.10,2.15,3.10,Upgrade
20,Quick Ratio,0.85,0.85,0.71,0.98,0.99,1.28,1.21,1.17,0.62,1.13,0.72,0.66,0.68,0.83,0.71,0.73,0.72,0.78,0.78,0.66,0.66,Upgrade
21,Current Ratio,1.07,1.07,1.10,1.36,1.53,1.65,1.73,1.50,1.30,1.38,0.94,0.93,1.04,1.08,0.99,1.01,1.01,1.07,1.04,1.02,0.92,Upgrade
22,Return on Equity (ROE),0.42%,-0.59%,0.70%,-4.59%,1.40%,4.48%,-0.11%,-11.47%,11.41%,-3.52%,6.18%,-24.58%,-14.14%,-5.93%,-20.44%,-62.05%,-3.73%,-9.89%,-13.28%,2.80%,Upgrade,
23,Return on Assets (ROA),-1.01%,-1.08%,-1.79%,-0.70%,-1.94%,-1.64%,-2.15%,-4.94%,-1.99%,-1.66%,-1.55%,-5.92%,-1.53%,0.01%,-0.32%,-4.42%,-0.02%,-1.85%,-1.88%,-0.30%,Upgrade,
24,Return on Capital (ROIC),-1.15%,-1.25%,-2.12%,-0.83%,-2.28%,-1.93%,-2.57%,-5.95%,-2.34%,-1.95%,-1.88%,-7.19%,-1.85%,0.01%,-0.40%,-5.44%,-0.02%,-2.18%,-2.21%,-0.35%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.49%,-,-,-,-,-,-,Upgrade
26,Earnings Yield,-0.65%,-0.71%,-0.61%,1.32%,0.88%,-0.55%,2.98%,0.45%,2.61%,-1.24%,-8.64%,-11.85%,-20.47%,-41.90%,-40.03%,-41.28%,-33.12%,-10.68%,-12.72%,-3.23%,2.51%,Upgrade
27,FCF Yield,-25.69%,-27.89%,-30.55%,-22.01%,-15.29%,-11.79%,-6.83%,-0.69%,-1.60%,-1.60%,-1.35%,-4.11%,-5.16%,-5.82%,-9.59%,-7.54%,-4.94%,-5.94%,-5.12%,-6.52%,-4.68%,Upgrade
28,Payout Ratio,0.00%,87.65%,-,140.47%,-,360.48%,26.89%,443.21%,-,20.88%,-,41.90%,-,-,-,-,-,-,-,-,137.85%,Upgrade
29,Buyback Yield / Dilution,5.18%,53.28%,-23.90%,-27.19%,28.19%,29.13%,-50.50%,27.04%,-0.35%,-17.51%,12.96%,1.21%,-3.33%,5.38%,-3.93%,0.57%,-6.97%,-2.64%,-7.27%,6.23%,23.44%,Upgrade
30,Total Shareholder Return,5.18%,53.28%,-23.90%,-27.19%,28.19%,29.13%,-50.50%,27.04%,-0.35%,-17.51%,12.96%,1.21%,-3.33%,5.38%,-3.93%,0.57%,-6.97%,-2.64%,-7.27%,6.23%,23.44%,Upgrade
