,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,73.67,95.31,104.79,137.21,107.47,97.5,103.91,182,97.58,106.76,123.01,198.63,176.67,117.13,121.39,253.8,121.54,95.1,86.82,171.14,Upgrade
10,Operating Income,-36.3,-37.43,-60.99,-23.26,-63.02,-51.59,-67.44,-160.93,-69.18,-60.62,-56.6,-221.38,-57.77,0.24,-12.78,-189.42,-0.71,-78.7,-78.79,-12.59,Upgrade
11,Interest Expense,-23.1,-15.84,-18.74,-15.02,-17.71,-20.52,-24.65,-30.11,-26.06,-45.85,-33.44,-39.34,-39.09,-35.19,-33.57,-28.79,-45.44,-36.69,-35.42,-106.96,Upgrade
12,Interest & Investment Income,52.46,34.85,88.33,12.7,37.75,46.45,33.54,14.94,258.85,35.84,209.93,11.6,4.18,3.04,3.83,6.16,9.81,3.4,3.89,-,Upgrade
13,Currency Exchange Gain (Loss),-0.73,0.73,-,0.18,-0.84,0.84,-,6.06,-1.73,1.73,-,-1.84,1.39,-1.39,-,-4.28,-0.7,0.7,-,0.4,Upgrade
14,Other Non Operating Income (Expenses),8.27,-6.75,5.55,-91.55,82.1,-39.27,43.86,-20.9,14.7,4.61,0.15,-21,-2.22,25.52,-1.59,1.43,-1.46,0.96,0.5,-10.83,Upgrade
15,EBT Excluding Unusual Items,0.61,-24.44,14.14,-116.96,38.29,-64.09,-14.68,-190.94,176.58,-64.3,120.05,-271.96,-93.52,-7.77,-44.1,-214.89,-38.5,-110.33,-109.82,-129.98,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.62,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,11.18,-27.74,-6.91,3.59,-9.81,72.23,12.66,33.35,-43.49,-2.34,-63.58,-131.74,-83.32,-29.77,-250.83,-749.69,13.52,-29.48,-114.08,0.38,Upgrade
18,Gain (Loss) on Sale of Assets,-0.03,-0.17,0.19,-3.15,25.79,17.2,5.9,26.72,0.57,1.12,0.47,-1.64,17.45,-0.85,0.04,6.49,24.95,-0.03,-,-78.66,Upgrade
19,Asset Writedown,3.66,0.32,-0.32,2.52,-3.13,-1.74,-1.13,-34.96,5.11,-0.16,0.2,1.28,-1.28,0.22,-0.22,11.39,-34.99,0.37,-0.37,187.85,Upgrade
20,Legal Settlements,-,-,-,-0.35,-,-,-,-0.27,-,-,-,-0.13,-,-,-,-0.17,-,-,-,-,Upgrade
21,Other Unusual Items,-6.53,38.5,-,57.58,-44.05,44.05,-,35.13,-15.92,15.92,-,86.16,0,-0,-,43.17,-0.31,0.31,-,48.89,Upgrade
22,Pretax Income,8.9,-13.53,7.1,-56.77,7.08,67.65,2.75,-130.98,122.85,-49.76,57.14,-318.03,-160.67,-38.18,-295.12,-905.33,-35.33,-139.16,-224.27,28.49,Upgrade
23,Income Tax Expense,3.79,-6.38,-1.32,-1.18,-9.86,14.3,4.02,6.38,-13.33,-8.2,-15.54,-22.14,17.54,38.34,-22.63,12.08,24.23,21.47,-1.18,-19.32,Upgrade
24,Earnings From Continuing Operations,5.11,-7.15,8.42,-55.59,16.95,53.35,-1.27,-137.35,136.18,-41.56,72.67,-295.89,-178.21,-76.52,-272.48,-917.41,-59.56,-160.63,-223.1,47.81,Upgrade
25,Minority Interest in Earnings,9.06,2.6,7.11,4.51,2.28,10.74,7.38,26.92,12.89,13.8,10.98,44.51,14.1,-5.21,1.52,33.23,22.45,18.11,18.71,-32.73,Upgrade
26,Net Income,14.17,-4.55,15.53,-51.08,19.23,64.09,6.1,-110.43,149.07,-27.76,83.66,-251.38,-164.11,-81.73,-270.97,-884.18,-37.12,-142.52,-204.39,15.08,Upgrade
27,Net Income to Common,14.17,-4.55,15.53,-51.08,19.23,64.09,6.1,-110.43,149.07,-27.76,83.66,-251.38,-164.11,-81.73,-270.97,-884.18,-37.12,-142.52,-204.39,15.08,Upgrade
28,Net Income Growth,-26.31%,-,154.38%,-,-87.10%,-,-92.70%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),320,1418,776,629,684,1145,610,876,965,760,837,872,821,874,847,844,868,841,852,789,Upgrade
30,Shares Outstanding (Diluted),320,1418,776,629,684,1145,610,876,965,760,837,872,821,874,847,844,868,841,852,789,Upgrade
31,Shares Change (YoY),-53.28%,23.90%,27.19%,-28.19%,-29.13%,50.50%,-27.04%,0.35%,17.51%,-12.96%,-1.21%,3.33%,-5.38%,3.93%,-0.57%,6.97%,2.64%,7.27%,-6.23%,-23.44%,Upgrade
32,EPS (Basic),0.04,-0.00,0.02,-0.08,0.03,0.06,0.01,-0.13,0.15,-0.04,0.10,-0.29,-0.20,-0.09,-0.32,-1.05,-0.04,-0.17,-0.24,0.02,Upgrade
33,EPS (Diluted),0.04,-0.00,0.02,-0.08,0.03,0.06,0.01,-0.13,0.15,-0.04,0.10,-0.29,-0.20,-0.09,-0.32,-1.05,-0.04,-0.17,-0.24,0.02,Upgrade
34,EPS Growth,57.72%,-,100.00%,-,-81.80%,-,-90.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,-160.03,-336.2,-268.31,-260.76,-184.81,-81.98,-136.13,-45.47,14.08,141.79,-168.16,-47.47,17.8,54.41,-218.29,-48.52,-92.76,115.8,-163.81,-64.5,Upgrade
36,Free Cash Flow Per Share,-0.50,-0.24,-0.35,-0.41,-0.27,-0.07,-0.22,-0.05,0.01,0.19,-0.20,-0.05,0.02,0.06,-0.26,-0.06,-0.11,0.14,-0.19,-0.08,Upgrade
37,Gross Margin,5.84%,6.00%,5.66%,12.51%,5.45%,5.83%,5.95%,2.88%,3.54%,6.72%,7.80%,-2.17%,12.22%,12.27%,11.94%,6.00%,13.02%,2.69%,1.93%,21.89%,Upgrade
38,Operating Margin,-5.67%,-3.88%,-7.88%,-2.55%,-7.73%,-6.55%,-11.01%,-21.96%,-8.61%,-8.84%,-6.65%,-21.12%,-5.94%,0.03%,-1.40%,-17.67%,-0.08%,-12.93%,-18.93%,-1.74%,Upgrade
39,Profit Margin,2.21%,-0.47%,2.01%,-5.61%,2.36%,8.13%,1.00%,-15.07%,18.56%,-4.05%,9.82%,-23.99%,-16.87%,-8.55%,-29.79%,-82.47%,-4.00%,-23.41%,-49.10%,2.08%,Upgrade
40,Free Cash Flow Margin,-25.02%,-34.86%,-34.66%,-28.62%,-22.66%,-10.40%,-22.22%,-6.21%,1.75%,20.67%,-19.75%,-4.53%,1.83%,5.69%,-24.00%,-4.53%,-9.99%,19.02%,-39.35%,-8.90%,Upgrade
41,EBITDA,-9.66,-14.88,-34.36,3.38,-24.8,-19.97,-29.22,-122.71,-22.64,-28.66,-10.06,-174.85,-4.11,45.76,40.89,-135.75,54.77,-25.32,-23.3,42.9,Upgrade
42,EBITDA Margin,-1.51%,-1.54%,-4.44%,0.37%,-3.04%,-2.53%,-4.77%,-16.75%,-2.82%,-4.18%,-1.18%,-16.68%,-0.42%,4.79%,4.50%,-12.66%,5.90%,-4.16%,-5.60%,5.92%,Upgrade
43,D&A For EBITDA,26.63,22.55,26.63,26.63,38.22,31.62,38.22,38.22,46.53,31.96,46.53,46.53,53.67,45.52,53.67,53.67,55.48,53.38,55.48,55.48,Upgrade
44,EBIT,-36.3,-37.43,-60.99,-23.26,-63.02,-51.59,-67.44,-160.93,-69.18,-60.62,-56.6,-221.38,-57.77,0.24,-12.78,-189.42,-0.71,-78.7,-78.79,-12.59,Upgrade
45,EBIT Margin,-5.67%,-3.88%,-7.88%,-2.55%,-7.73%,-6.55%,-11.01%,-21.96%,-8.61%,-8.84%,-6.65%,-21.12%,-5.94%,0.03%,-1.40%,-17.67%,-0.08%,-12.93%,-18.93%,-1.74%,Upgrade
46,Effective Tax Rate,42.59%,-,-,-,-,21.13%,146.19%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Revenue as Reported,639.69,964.55,774.07,911.05,815.62,787.97,612.66,732.74,803.03,686.03,851.48,1048,972.98,956.33,909.57,1072,928.36,608.87,416.31,724.45,Upgrade
