,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
23,Current Portion of Long-Term Debt,336.86,336.26,320.1,319.5,308.4,306.28,320.86,320.26,-,308.81,311,289.33,312.98,324.51,-,-,-,198.28,-,168.66,Upgrade
24,Current Portion of Leases,-,0.6,-,0.78,-,0.62,-,0.8,-,0.67,-,1.71,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,63.42,-0.09,61.87,0.43,52.28,0.03,61.36,0.33,-,-0.15,52.96,0.88,69.37,0.82,88.26,21.97,79.45,10.81,83.46,18.13,Upgrade
26,Current Unearned Revenue,99.1,99.71,102.21,95.33,96.19,95.17,82.43,82.6,-,91.33,97.78,88.07,65.73,63.61,88.18,69.11,150.99,145.02,-,-,Upgrade
27,Other Current Liabilities,254.49,167.72,221.84,98.56,144.61,103.21,66.73,94.84,-,98.48,199.09,92.21,61.17,89.15,555.81,447.18,446.8,91.18,303.06,280.53,Upgrade
28,Total Current Liabilities,1886,1854,1822,1809,1749,1708,1696,1785,-,1713,1705,1698,1698,1729,1854,2072,2096,2000,1652,2115,Upgrade
29,Long-Term Debt,48.22,48.22,64.98,185.68,351.86,365.8,387.28,405.6,-,411.87,406.7,425.83,399.51,396.81,404.98,438.82,448.94,395.73,613.7,294.29,Upgrade
30,Long-Term Leases,3.08,3.06,3.05,2.84,3.52,3.5,3.47,3.45,-,2.22,2.27,2.24,-,-,0.62,1.12,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,Upgrade
32,Long-Term Deferred Tax Liabilities,0.72,0.74,0.76,0.76,-,-,-,0.91,-,-,-,-,0.01,0.01,0.01,0.01,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,67.05,63.55,63.55,63.55,Upgrade
34,Total Liabilities,1938,1906,1891,1999,2104,2078,2086,2195,-,2128,2114,2126,2097,2126,2260,2512,2612,2459,2330,2474,Upgrade
35,Common Stock,406.85,406.85,406.85,382.97,349.88,346.58,338.38,333.41,-,333.41,333.4,335.74,335.73,335.73,335.72,335.72,335.17,337.09,337.09,337.09,Upgrade
36,Additional Paid-In Capital,503.37,503.37,503.37,404.1,275.12,262.75,231.25,212.27,-,212.25,212.2,222.66,220.07,220.09,223.92,219.98,186.66,196.32,196.32,196.32,Upgrade
37,Retained Earnings,-559.17,-533.83,-493.04,-471.08,-322.84,-334.25,-312.98,-288.5,-,-102.84,-77.47,-60.51,522.45,553.1,591.13,534.48,587.75,585.02,597.96,635.16,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-12.83,-12.83,-12.83,-12.83,-12.83,-10.84,-22.42,-22.42,-22.42,Upgrade
39,Comprehensive Income & Other,5.4,5.4,5.41,10.79,17.81,17.9,19.58,20.74,-,20.56,20.76,20.74,26.72,27.18,27.27,28.04,28.7,11.44,11.18,11.08,Upgrade
40,Total Common Equity,356.44,381.79,422.58,326.77,319.97,292.98,276.23,277.93,-,463.37,488.9,505.79,1092,1123,1165,1105,1127,1107,1120,1157,Upgrade
41,Minority Interest,-19.27,-19.07,-16.92,-15.86,20.19,1.24,1.42,2.74,-,23.65,24.65,25.14,55.32,55.98,58.92,59.78,84.37,85.01,89.27,96.07,Upgrade
42,Shareholders' Equity,337.17,362.72,405.66,310.92,340.16,294.21,277.66,280.66,-,487.02,513.54,530.92,1147,1179,1224,1165,1212,1192,1209,1253,Upgrade
43,Total Liabilities & Equity,2275,2269,2296,2310,2444,2372,2364,2476,-,2615,2628,2657,3245,3305,3484,3677,3824,3652,3539,3727,Upgrade
44,Total Debt,633.94,633.92,633.91,799.76,909.57,966.89,1036,1091,-,1087,966.16,1017,1111,1142,729.71,1001,1022,1155,1083,980.22,Upgrade
45,Net Cash (Debt),-620.81,-621.75,-621.74,-780.3,-876.78,-948.74,-1018,-1044,-,-1050,-892.52,-962.22,-1047,-1055,-628.21,-828.12,-819.68,-1001,-877.38,-678.34,Upgrade
46,Net Cash Per Share,-1.29,-1.28,-1.48,-2.00,-2.02,-2.70,-2.52,-2.60,-,-3.02,-2.21,-2.46,-2.77,-2.77,-1.62,-1.48,-1.46,-11.62,-2.23,-1.73,Upgrade
47,Filing Date Shares Outstanding,470.05,470.05,470.05,442.46,404.23,400.43,390.95,385.2,395.47,385.2,404.43,391.1,378.54,380.97,388.4,558.41,562.57,86.13,393.32,392.82,Upgrade
48,Total Common Shares Outstanding,470.05,470.05,470.05,442.46,404.23,400.43,390.95,385.2,395.47,385.2,404.43,391.1,378.54,380.97,388.4,558.41,562.57,86.13,393.32,392.82,Upgrade
49,Working Capital,-729.05,-714.68,-662.72,-637.54,-482.38,-502.02,-507.64,-489.21,-,-305.38,-265.17,-261.88,252.74,252.81,269.8,119.99,23.03,-31.42,127.45,-72.3,Upgrade
50,Book Value Per Share,0.76,0.81,0.90,0.74,0.79,0.73,0.71,0.72,-,1.20,1.21,1.29,2.89,2.95,3.00,1.98,3.25,12.86,2.85,2.95,Upgrade
51,Tangible Book Value,338.24,363.21,403.16,306.5,298.86,270.97,253,252.74,-,434.26,457.82,472.72,852.17,879.5,919.15,930.41,813.51,788.23,855.5,890.2,Upgrade
52,Tangible Book Value Per Share,0.72,0.77,0.86,0.69,0.74,0.68,0.65,0.66,-,1.13,1.13,1.21,2.25,2.31,2.37,1.67,2.34,9.15,2.18,2.27,Upgrade
53,Buildings,-,43,-,44.66,-,44.3,-,44.3,-,44.32,-,44.51,-,40.48,-,-,-,40.56,-,40.48,Upgrade
54,Machinery,-,51.76,-,55.17,-,57.64,-,57.65,-,57.73,-,61.12,-,66.39,-,-,-,74.46,-,67.22,Upgrade
55,Construction In Progress,-,54.51,-,41.04,-,32.27,-,22.87,-,16.31,-,10.91,-,0.32,-,-,-,-,-,14.33,Upgrade
