,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,27.95,16.58,6.17,120.74,39,25.28,9.73,83.02,50.47,10.71,26.85,130.67,21.3,24.12,22.28,33.88,48.39,26.35,34.74,64.49,Upgrade
10,Operating Income,-24.12,-13.73,-13.85,-107.53,-21.35,-21.09,-7.43,-63.5,-37.68,2.94,-16.67,-264.39,-28.56,-29.12,-13.7,18.23,-3.33,52.66,-18.82,19.53,Upgrade
11,Interest Expense,-10.23,-5.04,-10.81,-16.21,-13.25,-16.36,-9.42,-46.29,-,-24.34,-10.02,-25.59,-9.61,-11,-12.08,-23.67,-15.08,-16.48,-14.9,-18.32,Upgrade
12,Interest & Investment Income,0.01,-,0.38,78.72,0.01,-,0.29,-,11.7,4.74,6.31,9.41,8.15,3.19,14.35,30.86,13.17,3.72,12.89,16.93,Upgrade
13,Other Non Operating Income (Expenses),15.4,-15.46,2.16,-15.16,-9.94,13.19,-4.8,-51.53,-8.3,-6.78,-3.73,-95.39,-3.66,-5.05,-4.09,-30.42,9.49,-13.64,-0.52,48.95,Upgrade
14,EBT Excluding Unusual Items,-18.95,-34.23,-22.12,-60.19,-44.52,-24.26,-21.35,-161.32,-34.28,-23.44,-24.11,-375.96,-33.68,-41.99,-15.53,-4.99,4.26,26.26,-21.35,67.09,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-149.23,-,-,-,-82.54,-,-,-,-40.72,Upgrade
16,Gain (Loss) on Sale of Investments,-0.94,-0.1,-,1.31,-0.23,-1.08,-,-,-,-,-,-,-,-,-,0.03,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.05,-0.14,-1.35,-49.96,50.03,-0.04,0,1.16,-0.49,-0.11,0.59,0.02,0.43,0.03,-,9.1,0.21,-0.21,-,-0.32,Upgrade
18,Asset Writedown,1.96,0.04,-0.04,-56.88,25.44,-0.2,0.2,-25.72,22.22,-3.53,3.47,-6.81,3.23,0.46,-0.46,-1.42,-,-,-,-1.14,Upgrade
19,Legal Settlements,0.52,-0.52,-,-5.86,0.08,-0.08,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-6.38,-5.61,0,-15,-,-,-,-2.36,-2.7,2.7,-,2.58,0.31,-,-,4.94,-,-,-,2.2,Upgrade
21,Pretax Income,-24.83,-40.57,-23.51,-186.58,30.81,-25.67,-21.15,-188.24,-15.25,-24.38,-20.05,-529.4,-29.7,-41.5,-15.99,-74.89,4.46,26.05,-21.35,27.11,Upgrade
22,Income Tax Expense,0.71,2.55,-0.66,-8.21,0.44,-4.21,4.65,4.75,-1.62,1.44,-2.05,27.34,0.48,-2.1,1.69,-3.14,1.18,7,0.62,12.34,Upgrade
23,Earnings From Continuing Operations,-25.54,-43.11,-22.84,-178.37,30.37,-21.46,-25.8,-192.99,-13.63,-25.82,-18,-556.74,-30.19,-39.4,-17.68,-71.74,3.29,19.04,-21.97,14.77,Upgrade
24,Minority Interest in Earnings,0.2,2.15,1.06,30.12,-18.95,0.19,1.31,18,2.96,1,0.49,46.75,0.66,2.94,0.86,13.8,0.63,3.45,1.56,5.69,Upgrade
25,Net Income,-25.34,-40.96,-21.78,-148.24,11.42,-21.27,-24.48,-174.99,-10.67,-24.82,-17.51,-509.99,-29.52,-36.46,-16.82,-57.94,3.92,22.5,-20.41,20.46,Upgrade
26,Net Income to Common,-25.34,-40.96,-21.78,-148.24,11.42,-21.27,-24.48,-174.99,-10.67,-24.82,-17.51,-509.99,-29.52,-36.46,-16.82,-57.94,3.92,22.5,-20.41,20.46,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-63.28%,-46.63%,-,1061.97%,Upgrade
28,Shares Outstanding (Basic),482,486,420,391,435,351,404,401,395,348,404,391,379,381,388,558,563,86,393,393,Upgrade
29,Shares Outstanding (Diluted),482,486,420,391,435,351,404,401,395,348,404,391,379,381,388,558,563,86,393,393,Upgrade
30,Shares Change (YoY),10.89%,38.56%,3.87%,-2.68%,9.88%,0.83%,-0.10%,2.61%,4.47%,-8.61%,4.13%,-29.96%,-32.71%,342.33%,-1.25%,42.15%,36.90%,-76.59%,-1.06%,120.42%,Upgrade
31,EPS (Basic),-0.05,-0.08,-0.05,-0.38,0.03,-0.06,-0.06,-0.44,-0.03,-0.07,-0.04,-1.30,-0.08,-0.10,-0.04,-0.10,0.01,0.26,-0.05,0.05,Upgrade
32,EPS (Diluted),-0.05,-0.08,-0.05,-0.38,0.03,-0.06,-0.06,-0.44,-0.03,-0.07,-0.04,-1.30,-0.08,-0.10,-0.04,-0.10,0.01,0.26,-0.05,0.05,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-73.18%,127.97%,-,427.19%,Upgrade
34,Free Cash Flow,-2.37,1.64,-10.99,-2.85,-37.15,2.78,-31.71,8.94,14.19,13.81,-43.63,85.86,54.62,29.5,67.83,67.49,-79.58,100.95,-229.15,180.75,Upgrade
35,Free Cash Flow Per Share,-0.00,0.00,-0.03,-0.01,-0.09,0.01,-0.08,0.02,0.04,0.04,-0.11,0.22,0.14,0.08,0.17,0.12,-0.14,1.17,-0.58,0.46,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.009,-,-,-,0.087,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-89.95%,-,-,-,233.08%,Upgrade
38,Gross Margin,12.32%,32.93%,-25.67%,29.13%,27.72%,12.06%,14.88%,41.02%,19.79%,35.23%,22.73%,-,-12.23%,-10.56%,14.48%,29.36%,36.10%,36.34%,30.43%,19.06%,Upgrade
39,Operating Margin,-77.65%,-158.13%,-46.32%,-237.10%,-33.52%,-60.72%,-47.92%,-133.47%,-58.29%,7.59%,-37.23%,-122108.99%,-48.09%,-61.54%,-23.10%,10.27%,-2.67%,24.22%,-35.99%,4.43%,Upgrade
40,Profit Margin,-81.58%,-471.94%,-72.85%,-326.88%,17.93%,-61.25%,-157.99%,-367.80%,-16.50%,-64.06%,-39.10%,-235536.79%,-49.71%,-77.05%,-28.36%,-32.64%,3.14%,10.35%,-39.03%,4.64%,Upgrade
41,Free Cash Flow Margin,-7.64%,18.88%,-36.76%,-6.28%,-58.34%,8.01%,-204.62%,18.79%,21.95%,35.64%,-97.41%,39652.12%,91.97%,62.33%,114.40%,38.02%,-63.76%,46.43%,-438.14%,41.00%,Upgrade
42,EBITDA,-19.75,-11.7,-9.48,-103.17,-17.25,-17.63,-3.33,-59.4,-33.33,7.34,-12.32,-260.04,-23.66,-24.73,-8.74,23.19,0.88,57.28,-14.61,23.74,Upgrade
43,EBITDA Margin,-63.60%,-134.76%,-31.72%,-227.48%,-27.09%,-50.77%,-21.48%,-124.85%,-51.56%,18.94%,-27.51%,-,-39.83%,-52.25%,-14.74%,13.06%,0.71%,26.35%,-27.94%,5.38%,Upgrade
44,D&A For EBITDA,4.36,2.03,4.36,4.36,4.1,3.46,4.1,4.1,4.35,4.4,4.35,4.35,4.9,4.39,4.96,4.96,4.21,4.62,4.21,4.21,Upgrade
45,EBIT,-24.12,-13.73,-13.85,-107.53,-21.35,-21.09,-7.43,-63.5,-37.68,2.94,-16.67,-264.39,-28.56,-29.12,-13.7,18.23,-3.33,52.66,-18.82,19.53,Upgrade
46,EBIT Margin,-77.65%,-158.13%,-46.32%,-237.10%,-33.52%,-60.72%,-47.92%,-133.47%,-58.29%,7.59%,-37.23%,-,-48.09%,-61.54%,-23.10%,10.27%,-2.67%,24.22%,-35.99%,4.43%,Upgrade
47,Effective Tax Rate,-,-,-,-,1.44%,-,-,-,-,-,-,-,-,-,-,-,26.32%,26.89%,-,45.52%,Upgrade
48,Revenue as Reported,31.06,8.68,29.9,45.35,63.68,34.73,15.5,47.58,64.64,38.75,44.79,0.22,59.39,47.32,59.29,177.51,124.81,217.41,52.3,440.86,Upgrade
