,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
21,Income Tax Expense,250.29,252.12,239.5,348.21,299.75,387.96,325.94,113.68,58.35,126.12,178.11,164.1,324.17,244.07,91.75,206.29,33.77,253.14,164.92,71.09,Upgrade
22,Earnings From Continuing Operations,1650,1076,1229,1635,1674,1809,1580,524.02,211.57,600.82,860.21,794.21,1039,1145,930.22,797.35,705.09,879.26,739.72,354.05,Upgrade
23,Minority Interest in Earnings,36.58,-24.15,-3.81,-8.62,-21.07,-26.24,-2.85,0.14,14.11,3.72,-2.3,1.42,-11.14,4.37,0.55,3.89,27.39,-16.57,-3.09,0.59,Upgrade
24,Net Income,1687,1051,1226,1626,1653,1783,1577,524.16,225.68,604.55,857.91,795.63,1027,1150,930.77,801.24,732.47,862.68,736.63,354.64,Upgrade
25,Net Income to Common,1687,1051,1226,1626,1653,1783,1577,524.16,225.68,604.55,857.91,795.63,1027,1150,930.77,801.24,732.47,862.68,736.63,354.64,Upgrade
26,Net Income Growth,2.05%,-41.02%,-22.31%,210.30%,632.38%,194.86%,83.87%,-34.12%,-78.03%,-47.42%,-7.83%,-0.70%,40.26%,33.29%,26.36%,125.93%,48.67%,78.72%,65.73%,-5.03%,Upgrade
27,Shares Outstanding (Basic),1142,1130,1127,1127,1129,1123,1126,1129,1126,1128,1122,1125,1124,1127,1113,1122,1114,1116,1118,1128,Upgrade
28,Shares Outstanding (Diluted),1142,1152,1134,1139,1134,1141,1143,1129,1141,1128,1122,1125,1133,1127,1123,1122,1127,1116,1118,1128,Upgrade
29,Shares Change (YoY),0.73%,0.94%,-0.79%,0.85%,-0.62%,1.18%,1.85%,0.33%,0.69%,0.02%,-0.09%,0.31%,0.50%,0.97%,0.45%,-0.59%,-0.39%,10.70%,11.47%,12.22%,Upgrade
30,EPS (Basic),1.48,0.93,1.09,1.44,1.46,1.59,1.40,0.46,0.20,0.54,0.76,0.71,0.91,1.02,0.84,0.71,0.66,0.77,0.66,0.31,Upgrade
31,EPS (Diluted),1.48,0.91,1.08,1.43,1.46,1.56,1.38,0.46,0.20,0.54,0.76,0.71,0.91,1.02,0.83,0.71,0.65,0.77,0.66,0.31,Upgrade
32,EPS Growth,1.31%,-41.56%,-21.69%,207.69%,636.97%,191.43%,80.54%,-34.34%,-78.18%,-47.43%,-7.74%,-1.01%,39.57%,32.00%,25.80%,127.27%,49.25%,61.45%,48.68%,-15.37%,Upgrade
33,Free Cash Flow,-,2533,-1373,-360.37,208.64,4241,4842,1776,837.98,1362,-989,-71.25,2291,1567,-439.23,-120.66,1377,3217,421.32,-1026,Upgrade
34,Free Cash Flow Per Share,-,2.20,-1.21,-0.32,0.18,3.72,4.24,1.57,0.73,1.21,-0.88,-0.06,2.02,1.39,-0.39,-0.11,1.22,2.88,0.38,-0.91,Upgrade
35,Dividend Per Share,-,-,1.500,-,2.143,2.143,-,-,1.286,-,-,-,1.071,-,-,-,0.771,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,66.66%,-,-,-,20.00%,-,-,-,38.89%,-,-,-,58.82%,-,-,-,Upgrade
37,Gross Margin,-25.73%,23.15%,19.50%,22.15%,22.45%,25.59%,22.34%,23.36%,20.01%,21.24%,20.86%,21.43%,18.31%,22.36%,21.53%,21.62%,17.70%,26.19%,25.25%,26.42%,Upgrade
38,Operating Margin,10.96%,11.49%,5.34%,10.41%,7.37%,13.63%,11.10%,6.02%,-1.53%,7.05%,7.15%,9.90%,4.40%,11.90%,7.75%,10.84%,4.58%,13.06%,10.41%,9.62%,Upgrade
39,Profit Margin,9.64%,6.30%,7.16%,9.32%,8.58%,9.91%,10.01%,5.65%,2.14%,4.68%,7.12%,7.20%,7.53%,8.90%,8.02%,7.12%,5.71%,7.75%,8.98%,6.28%,Upgrade
40,Free Cash Flow Margin,-,15.17%,-8.02%,-2.07%,1.08%,23.57%,30.73%,19.15%,7.93%,10.54%,-8.21%,-0.64%,16.80%,12.13%,-3.79%,-1.07%,10.74%,28.92%,5.14%,-18.18%,Upgrade
41,EBITDA,1965,1966,981.57,1865,1469,2490,1790,595.9,-124.74,943.26,900.23,1126,631.26,1569,929.2,1251,618.71,1478,887.05,568.1,Upgrade
42,EBITDA Margin,11.24%,11.78%,5.74%,10.69%,7.62%,13.84%,11.36%,6.43%,-1.18%,7.30%,7.47%,10.18%,4.63%,12.14%,8.01%,11.12%,4.83%,13.28%,10.82%,10.06%,Upgrade
43,D&A For EBITDA,48.46,48.46,67.39,48.46,48.46,37.21,40.6,37.21,37.21,31.57,38.51,31.57,31.57,31.57,30.62,31.57,31.57,25.1,33.63,25.1,Upgrade
44,EBIT,1917,1917,914.18,1816,1421,2452,1749,558.69,-161.95,911.69,861.72,1094,599.69,1537,898.58,1220,587.14,1453,853.42,543,Upgrade
45,EBIT Margin,10.96%,11.49%,5.34%,10.41%,7.37%,13.63%,11.10%,6.02%,-1.53%,7.05%,7.15%,9.90%,4.40%,11.90%,7.75%,10.84%,4.58%,13.06%,10.41%,9.62%,Upgrade
46,Effective Tax Rate,13.17%,18.99%,16.30%,17.56%,15.19%,17.66%,17.10%,17.83%,21.62%,17.35%,17.15%,17.12%,23.79%,17.56%,8.98%,20.55%,4.57%,22.35%,18.23%,16.72%,Upgrade
47,Revenue as Reported,-,16693,17115,17443,19273,17993,15756,9273,10564,12923,12053,11055,13639,12920,11601,11252,12821,11125,8201,5645,Upgrade
