,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Earnings From Continuing Operations,426.65,1049,386.64,153.78,23.09,72.34,1273,33.39,431.84,670.41,1301,478.42,1403,909.37,1116,872.94,803.12,374.74,914.68,623.39,Upgrade
24,Minority Interest in Earnings,-21.38,4.87,-54.02,-83.54,-13.66,-55.75,-38.26,-14.79,13.07,-15.87,-35.86,10.61,-8.95,-32.92,-18.26,21.47,-8.84,5.18,-19.78,-4.34,Upgrade
25,Net Income,405.27,1054,332.62,70.23,9.44,16.6,1235,18.6,444.92,654.54,1265,489.03,1394,876.46,1098,894.4,794.28,379.92,894.91,619.04,Upgrade
26,Preferred Dividends & Other Adjustments,-40.5,40.5,-,114.49,-52.97,52.97,-,185,-80.66,80.66,-,124.68,-102.59,102.59,-,119.04,-50.22,50.22,-,101,Upgrade
27,Net Income to Common,445.77,1014,332.62,-44.26,62.4,-36.37,1235,-166.4,525.58,573.87,1265,364.35,1496,773.87,1098,775.36,844.51,329.7,894.91,518.04,Upgrade
28,Net Income Growth,4195.25%,6251.60%,-73.06%,277.60%,-97.88%,-97.46%,-2.42%,-96.20%,-68.08%,-25.32%,15.27%,-45.32%,75.48%,130.69%,22.67%,44.48%,95.49%,-60.25%,291.46%,-22.39%,Upgrade
29,Shares Outstanding (Basic),4685,3869,4582,3324,5126,4133,4317,3314,5136,4013,4437,3810,4640,4056,4375,3713,4737,3386,5065,3622,Upgrade
30,Shares Outstanding (Diluted),4685,3869,4582,3324,5126,4133,4317,3314,5136,4013,4437,3810,4640,4056,4375,3713,4737,3386,5065,3622,Upgrade
31,Shares Change (YoY),-8.60%,-6.40%,6.12%,0.29%,-0.19%,2.98%,-2.69%,-13.01%,10.69%,-1.04%,1.41%,2.63%,-2.06%,19.79%,-13.61%,2.52%,8.78%,-19.72%,18.30%,1.68%,Upgrade
32,EPS (Basic),0.10,0.26,0.07,-0.01,0.01,-0.01,0.29,-0.05,0.10,0.14,0.29,0.10,0.32,0.19,0.25,0.21,0.18,0.10,0.18,0.14,Upgrade
33,EPS (Diluted),0.10,0.26,0.07,-0.01,0.01,-0.01,0.29,-0.05,0.10,0.14,0.29,0.10,0.32,0.19,0.25,0.21,0.18,0.10,0.18,0.14,Upgrade
34,EPS Growth,681.19%,-,-74.62%,-,-88.10%,-,0.28%,-,-68.27%,-25.06%,13.67%,-54.23%,80.92%,96.01%,41.99%,45.98%,91.07%,-57.06%,230.90%,-29.83%,Upgrade
35,Free Cash Flow,-338.59,-3760,-6772,4600,1364,-2087,-8799,7714,-3242,-1775,-5841,1960,-220.17,-2406,-5054,-462.69,-1227,5.69,-599.29,2127,Upgrade
36,Free Cash Flow Per Share,-0.07,-0.97,-1.48,1.38,0.27,-0.50,-2.04,2.33,-0.63,-0.44,-1.32,0.51,-0.05,-0.59,-1.16,-0.12,-0.26,0.00,-0.12,0.59,Upgrade
37,Dividend Per Share,-,-,-,0.100,-,-,-,0.120,-,-,-,0.250,-,-,-,0.250,-,-,-,0.160,Upgrade
38,Dividend Growth,-,-,-,-16.67%,-,-,-,-52.00%,-,-,-,0%,-,-,-,56.25%,-,-,-,-36.00%,Upgrade
39,Gross Margin,13.97%,14.24%,26.12%,15.85%,16.40%,7.99%,25.23%,10.83%,18.56%,24.11%,26.51%,12.83%,25.80%,27.23%,29.65%,17.30%,17.24%,15.62%,21.53%,16.52%,Upgrade
40,Operating Margin,2.91%,4.87%,8.92%,3.81%,2.90%,1.06%,3.13%,-2.28%,7.93%,7.96%,9.46%,2.40%,11.46%,9.95%,13.71%,4.97%,6.25%,3.49%,1.22%,4.50%,Upgrade
41,Profit Margin,2.85%,7.67%,4.77%,-0.21%,0.60%,-0.27%,22.19%,-0.82%,5.53%,5.58%,19.82%,2.13%,9.40%,6.98%,15.78%,4.03%,4.80%,2.36%,16.37%,3.83%,Upgrade
42,Free Cash Flow Margin,-2.17%,-28.43%,-97.04%,21.76%,13.22%,-15.53%,-158.13%,38.05%,-34.13%,-17.27%,-91.50%,11.47%,-1.38%,-21.71%,-72.64%,-2.41%,-6.97%,0.04%,-10.96%,15.74%,Upgrade
43,EBITDA,1086,1364,1254,1436,934.75,821.84,809.59,174.09,1302,1395,1153,958.5,2284,1596,1413,1414,1478,898.87,444.03,985.71,Upgrade
44,EBITDA Margin,6.95%,10.31%,17.96%,6.79%,9.06%,6.12%,14.55%,0.86%,13.71%,13.57%,18.06%,5.61%,14.35%,14.40%,20.31%,7.35%,8.39%,6.44%,8.12%,7.30%,Upgrade
45,D&A For EBITDA,631.11,720.18,631.11,631.11,635.58,679.97,635.58,635.58,548.62,577.31,548.62,548.62,459.36,493.22,459.36,459.36,377.47,412.21,377.47,377.47,Upgrade
46,EBIT,455.3,643.32,622.48,804.63,299.17,141.87,174.01,-461.49,753.45,817.89,603.89,409.88,1825,1103,953.87,954.96,1100,486.66,66.56,608.24,Upgrade
47,EBIT Margin,2.91%,4.87%,8.92%,3.81%,2.90%,1.06%,3.13%,-2.28%,7.93%,7.96%,9.46%,2.40%,11.46%,9.95%,13.71%,4.96%,6.25%,3.49%,1.22%,4.50%,Upgrade
48,Effective Tax Rate,17.79%,20.67%,25.96%,60.48%,84.50%,21.67%,32.60%,-,23.03%,11.53%,18.74%,26.74%,14.62%,19.52%,15.98%,2.67%,14.71%,12.55%,9.12%,11.28%,Upgrade
49,Revenue as Reported,15637,13223,6979,21138,10318,13436,5565,20273,9500,10280,6383,17078,15919,11081,6958,19234,17606,13958,5467,13510,Upgrade
