,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+18 Quarters
17,Accounts Payable,-,860.55,677.8,640.29,835.98,502.26,257.79,369.63,422.55,317.11,503.67,286.43,283.52,246.68,207.96,195.18,261.59,145.78,170.88,166.99,Upgrade
18,Accrued Expenses,-,60.59,69.79,32.11,85.22,45.48,58.06,27.56,63.49,36.41,40.36,20.95,46.57,29.99,35.11,15.14,36.11,14.05,14.57,8.93,Upgrade
19,Short-Term Debt,-,365.23,317.61,278.85,185.17,70.62,78.63,68.38,156.65,321.63,466.64,546.58,376.44,690.87,862.58,870.43,738,647.89,614.83,472.36,Upgrade
20,Current Portion of Long-Term Debt,-,420.44,299.37,179.15,67.7,52.33,37.03,32.87,21.02,50.89,67.57,94.37,109.13,114.12,109.12,31.04,30.04,22.52,2.5,5.01,Upgrade
21,Current Portion of Leases,-,-,22.36,-,23.58,-,15.33,-,13.47,-,12.07,-,7.53,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,59.19,17.74,44.96,21.18,27.39,13.2,44.89,18.78,23.14,12,23.8,11.11,19.13,2.23,22.5,1.12,12.47,0.66,17.01,Upgrade
23,Current Unearned Revenue,-,7.44,13.93,12.87,8.34,4.91,8.8,4.8,1.29,9.6,9.21,1.35,1.41,1.46,1.27,1.58,1.57,4.43,4.24,3.78,Upgrade
24,Other Current Liabilities,-,21.12,28.94,50.99,50.19,57.05,66.87,118.16,108.27,8.59,27.82,2.34,5.22,3.55,4.15,3.33,13.76,3.49,22.08,3.08,Upgrade
25,Total Current Liabilities,-,1795,1448,1239,1277,760.03,535.71,666.3,805.52,767.35,1139,975.82,840.94,1106,1222,1139,1082,850.63,829.76,677.17,Upgrade
26,Long-Term Debt,-,1206,1110,1020,749.98,660.43,563.46,603.48,209.18,968.91,809.69,504.64,464.1,432.21,92.98,176.08,117.02,43.93,43.93,43.93,Upgrade
27,Long-Term Leases,-,48.39,52.33,34.69,34.5,23.47,23.8,33.33,27.54,23.68,28.33,34.12,23.28,136.57,136.62,121.11,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,86.26,87.72,81.36,77.78,75.24,79.02,80.55,69.67,71.1,65.96,62.91,66.92,61.72,57.22,58.5,61.35,62.15,62.31,57.73,Upgrade
29,Long-Term Deferred Tax Liabilities,-,0.92,1.63,2.07,2.22,0.42,0.33,0.27,0.39,45.85,45.21,39.74,40.41,42.35,24.96,20.05,20.82,16.71,6.83,5.42,Upgrade
30,Total Liabilities,-,3137,2699,2377,2142,1520,1202,1384,1112,1877,2089,1617,1436,1779,1534,1515,1281,973.42,942.83,784.25,Upgrade
31,Common Stock,-,265.34,265.34,265.42,265.44,265.44,265.44,265.56,265.57,255.97,234.74,231.7,227.62,227.08,225.16,224.42,224.41,224.25,223.23,218.76,Upgrade
32,Additional Paid-In Capital,-,3069,3057,3064,3062,3142,3139,3139,3128,2585,885.45,754.83,616.22,562.65,494.49,456.72,460.47,461.24,414.43,218.91,Upgrade
33,Retained Earnings,-,1141,1015,966.5,906.86,844.81,804.67,765.6,706.09,667.66,599.79,500.62,467.18,455.8,421.19,408.66,391.07,353.09,283.97,272.99,Upgrade
34,Treasury Stock,-,-69.18,-72.65,-90.09,-65.09,-53.67,-53.67,-95.7,-95.7,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,4.4,3.63,4.39,5.34,3.66,4.22,2.45,3.11,147.93,146.2,144.95,145.7,146.19,0.38,1.66,1.16,1.71,2.22,1.99,Upgrade
36,Total Common Equity,4410,4410,4269,4210,4174,4202,4160,4077,4007,3656,1866,1632,1457,1392,1141,1091,1077,1040,923.86,712.65,Upgrade
37,Minority Interest,-,-100.44,-76.81,-65.13,-44.51,-38,-30.94,-20.65,-20.68,-4.89,-0.62,0.32,9.08,9.72,5.89,11.05,13.03,15.51,17.1,7.42,Upgrade
38,Shareholders' Equity,4310,4310,4192,4145,4130,4164,4129,4057,3986,3651,1866,1632,1466,1401,1147,1103,1090,1056,940.96,720.07,Upgrade
39,Total Liabilities & Equity,-,7446,6891,6522,6272,5684,5332,5441,5098,5528,3954,3250,2901,3180,2681,2617,2372,2029,1884,1504,Upgrade
40,Total Debt,2041,2041,1802,1512,1061,806.84,718.25,738.06,427.86,1365,1384,1180,980.49,1374,1201,1199,885.05,714.34,661.26,521.3,Upgrade
41,Net Cash (Debt),-1347,-1347,-1084,-631.21,-101.98,308.82,449.19,677.29,887.55,644.36,-656.46,-562.29,-498.39,-575.56,-912.89,-841.14,-478.83,-495.24,-406.66,-350.98,Upgrade
42,Net Cash Growth,-,-,-,-,-,-52.07%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,-5.08,-5.02,-4.21,-2.33,-0.38,1.16,1.71,2.56,3.43,2.77,-2.95,-2.35,-2.19,-2.49,-3.98,-3.83,-2.13,-2.15,-1.66,-1.68,Upgrade
44,Filing Date Shares Outstanding,265.11,268.43,264.32,265.42,265.44,265.44,265.44,265.56,265.57,255.97,234.74,231.7,227.62,227.08,225.16,224.42,224.41,224.25,223.23,218.76,Upgrade
45,Total Common Shares Outstanding,265.11,268.43,264.35,265.42,265.44,265.44,265.44,265.56,265.57,255.97,234.74,231.7,227.62,227.08,225.16,224.42,224.41,224.25,223.23,218.76,Upgrade
46,Working Capital,-,1451,1568,1758,1592,2095,2187,2431,2119,2694,1041,790.83,647.35,647.83,-33.45,91.62,135.73,241.96,224.35,155.33,Upgrade
47,Book Value Per Share,16.43,16.43,16.15,15.86,15.73,15.83,15.67,15.35,15.09,14.28,7.95,7.04,6.40,6.13,5.07,4.86,4.80,4.64,4.14,3.26,Upgrade
48,Tangible Book Value,3978,3978,3832,3804,3737,3780,3737,3650,3614,3373,1716,1483,1322,1257,1006,958.21,967.82,981.58,864.64,656.67,Upgrade
49,Tangible Book Value Per Share,14.82,14.82,14.50,14.33,14.08,14.24,14.08,13.74,13.61,13.18,7.31,6.40,5.81,5.53,4.47,4.27,4.31,4.38,3.87,3.00,Upgrade
50,Buildings,-,-,547.78,-,589.12,-,413.06,-,454.55,-,443,-,295.41,-,218.12,-,218.12,-,218.03,-,Upgrade
51,Machinery,-,-,1019,-,919.01,-,781.6,-,752.51,-,665.4,-,624.8,-,529.05,-,469.98,-,395.59,-,Upgrade
52,Construction In Progress,-,-,1272,-,950.63,-,570.93,-,335.28,-,226.3,-,195.99,-,291.87,-,231.43,-,142.56,-,Upgrade
