,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
29,Shares Change (YoY),56.30%,-48.63%,-0.63%,-0.05%,-53.59%,0.57%,3.22%,0.86%,112.03%,-0.57%,-2.70%,-0.99%,0.10%,-14.24%,19.01%,2.69%,-0.16%,22.92%,-18.15%,4.94%,Upgrade
30,EPS (Basic),0.06,0.31,-0.14,0.56,0.41,0.22,-0.17,0.19,0.13,0.01,-0.28,0.58,1.01,1.07,0.13,0.98,0.84,0.61,0.03,0.54,Upgrade
31,EPS (Diluted),0.06,0.31,-0.14,0.56,0.41,0.22,-0.17,0.19,0.13,0.01,-0.28,0.58,1.01,1.07,0.13,0.98,0.84,0.61,0.03,0.54,Upgrade
32,EPS Growth,-86.38%,43.36%,-,193.76%,215.67%,1553.58%,-,-67.12%,-87.02%,-98.76%,-,-40.91%,20.28%,75.95%,333.33%,80.73%,82.25%,59.19%,50.00%,194.58%,Upgrade
33,Free Cash Flow,82.65,353.06,-653.92,448.19,265.5,-103.52,-455.15,779.02,483.04,7.66,-790.67,935.33,-32.34,-27.62,-760.49,515.65,169.8,2.05,-492.46,785.92,Upgrade
34,Free Cash Flow Per Share,0.17,2.19,-2.00,1.39,0.84,-0.33,-1.38,2.42,0.71,0.02,-2.48,2.93,-0.10,-0.09,-2.32,1.60,0.53,0.01,-1.79,2.51,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.350,-,-,-,0.550,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-71.43%,-,-,-,-36.36%,-,-,-,266.67%,-,-,-,50.00%,Upgrade
37,Gross Margin,31.91%,31.41%,30.41%,32.69%,32.60%,31.42%,30.13%,30.09%,31.43%,28.65%,28.80%,31.57%,36.04%,37.78%,36.23%,36.40%,40.57%,41.35%,36.72%,38.54%,Upgrade
38,Operating Margin,3.73%,3.31%,-3.35%,8.66%,8.23%,4.89%,-3.80%,3.30%,5.80%,1.55%,-6.52%,10.62%,16.40%,16.91%,4.97%,14.61%,17.37%,17.93%,1.45%,11.96%,Upgrade
39,Profit Margin,1.65%,2.75%,-3.36%,7.98%,5.99%,3.44%,-4.14%,2.73%,4.15%,0.21%,-6.92%,6.50%,13.15%,14.99%,3.43%,14.22%,14.08%,12.40%,1.03%,10.12%,Upgrade
40,Free Cash Flow Margin,4.86%,19.14%,-47.87%,19.90%,12.11%,-5.17%,-33.60%,34.78%,22.37%,0.39%,-61.19%,32.92%,-1.30%,-1.23%,-61.17%,23.25%,8.84%,0.11%,-61.56%,46.77%,Upgrade
41,EBITDA,98.14,97.55,-11.06,229.74,216.89,133.38,-15.12,110.16,157.79,63.63,-51.73,334.21,434.15,408.37,89.45,351.69,356.26,347.39,33.95,223.27,Upgrade
42,EBITDA Margin,5.77%,5.29%,-0.81%,10.20%,9.89%,6.66%,-1.12%,4.92%,7.31%,3.25%,-4.00%,11.76%,17.52%,18.20%,7.20%,15.86%,18.54%,19.32%,4.24%,13.29%,Upgrade
43,D&A For EBITDA,34.72,36.57,34.72,34.72,36.33,35.56,36.33,36.33,32.45,33.24,32.45,32.45,27.65,28.86,27.65,27.65,22.37,25.02,22.37,22.37,Upgrade
44,EBIT,63.42,60.98,-45.78,195.02,180.56,97.81,-51.45,73.83,125.34,30.39,-84.18,301.76,406.5,379.5,61.8,324.03,333.89,322.37,11.59,200.9,Upgrade
45,EBIT Margin,3.73%,3.31%,-3.35%,8.66%,8.23%,4.89%,-3.80%,3.30%,5.80%,1.55%,-6.52%,10.62%,16.40%,16.91%,4.97%,14.61%,17.37%,17.93%,1.45%,11.96%,Upgrade
46,Effective Tax Rate,9.86%,10.37%,-,15.74%,7.37%,17.86%,-,16.07%,3.49%,-,-,23.71%,12.30%,9.39%,10.35%,-,17.30%,23.48%,7.33%,6.79%,Upgrade
47,Revenue as Reported,1700,1844,1366,2253,2193,2002,1354,2240,2160,1957,1292,2841,2478,2244,1243,2218,1922,1798,799.94,1680,Upgrade
