,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Total Current Assets,7002,6483,6129,7003,7414,7300,7254,7939,7814,7525,6926,7929,7158,6007,4797,5302,5042,4430,3635,3749,Upgrade
10,"Property, Plant & Equipment",1572,1531,1505,1497,1444,1422,1447,1430,1414,1379,1377,1332,1245,1177,1044,920.56,842.14,800.67,745.24,732.03,Upgrade
11,Long-Term Investments,427.62,430.31,426.24,431.22,422.47,408.56,411.19,429.33,425.65,366.92,285.6,247.8,217.96,175.65,174.37,141.23,145.96,142.54,132.51,136.27,Upgrade
12,Other Intangible Assets,566.69,535.32,530.64,537.6,488.69,482.95,481.17,482.8,311.71,286.65,280.27,290.24,274.12,281.12,262.09,270.63,276.21,280.16,266.28,272.41,Upgrade
13,Long-Term Deferred Tax Assets,180.24,178.67,170.02,150.19,165.14,160.95,153.24,166.54,118.48,115.38,100.07,92.44,114.25,101.78,82.61,77.23,27.26,34.8,30.34,25.63,Upgrade
14,Long-Term Deferred Charges,79.17,80.94,82.59,84.56,88.65,89.13,89.06,86.44,48.14,51.89,52.22,50.72,43.19,45.19,38.94,25.87,26.36,23.9,22.68,23.95,Upgrade
15,Other Long-Term Assets,386.14,215.8,127.48,120.56,72.39,78.95,34.13,35.51,42.93,56.34,43.34,30.43,42.48,43.65,29.33,21.71,12.76,16.13,16.18,13.51,Upgrade
16,Total Assets,10214,9455,8970,9824,10096,9943,9870,10570,10176,9781,9064,9973,9095,7832,6429,6759,6372,5728,4848,4952,Upgrade
17,Accounts Payable,2912,2789,2329,2906,3237,3195,3091,3568,3233,2827,2423,3106,2791,2136,1302,1560,1713,1361,931.91,1068,Upgrade
18,Accrued Expenses,207.42,285.66,237.09,521.18,287.57,325.39,313.02,485.8,287.64,312.44,261.87,539.37,303.34,370.34,312.75,528.56,327.62,312.43,261.38,434.28,Upgrade
19,Short-Term Debt,149.16,157.13,82.92,44.23,160.34,251.74,361.12,359.76,395.66,576.88,491.15,396.94,399.51,251.71,58.08,43.47,15.48,104.22,75.17,21.02,Upgrade
20,Current Portion of Long-Term Debt,69.92,88.5,195.29,90.91,116.87,130.21,97.18,86.79,5.46,5.76,0.41,0.41,-,-,-,-,0.24,0.23,0.63,0.64,Upgrade
21,Current Portion of Leases,-,17.28,-,22.2,-,27.72,-,31.32,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,103.57,19.86,65.18,8.56,98.71,10.93,85,36.78,98.8,16.17,90.15,90.98,108.37,50.05,44.45,40.03,128.18,71.76,13.5,6.69,Upgrade
23,Current Unearned Revenue,164.5,126.99,133.15,181.79,192.32,166.87,109.35,136.8,172.6,153.28,132.27,138.54,132.93,127.91,162.62,162.06,133.55,156.96,98.14,114.53,Upgrade
24,Other Current Liabilities,313.03,306.8,327.23,284.59,293.56,279.45,305.3,291,397.26,451.15,269.09,274.29,300.89,252.44,212.86,205.51,189.92,140.93,144.28,109.56,Upgrade
25,Total Current Liabilities,3919,3791,3370,4060,4387,4387,4362,4996,4590,4342,3668,4547,4036,3189,2092,2540,2508,2148,1525,1755,Upgrade
26,Long-Term Debt,107.07,94.6,97.81,183.02,275.92,262.53,298.12,280.78,376.48,353.34,197.38,169.47,124.38,109.91,60.6,60.79,61.28,45.61,2.29,2.4,Upgrade
27,Long-Term Leases,119.6,131.75,128.88,139.72,149.98,159.3,174.16,170.13,171.57,179.21,180.24,163.62,142.37,130.6,74.71,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,10.03,10.4,10.63,10.87,11.11,11.35,11.59,11.83,12.07,12.3,12.54,12.78,13.06,13.26,13.48,2.34,2.3,1.8,1.34,1.11,Upgrade
29,Long-Term Deferred Tax Liabilities,68.48,69.6,67.67,69.4,58.48,65.39,47.14,70.56,46.15,45.47,41.46,46.2,44.15,42.55,41.46,40.05,43.36,33.78,32.47,32.18,Upgrade
30,Other Long-Term Liabilities,21.14,18.86,20.33,22.14,19.67,18.77,18.88,18.49,7.77,11.23,6.66,7.74,10.27,8.99,5.84,5.94,0.61,0.6,0.62,0.65,Upgrade
31,Total Liabilities,4246,4116,3695,4485,4902,4904,4912,5548,5204,4944,4106,4946,4370,3494,2288,2649,2616,2230,1562,1791,Upgrade
32,Common Stock,353.89,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,Upgrade
33,Additional Paid-In Capital,1746,1180,1176,1168,1216,1200,1185,1173,1194,1166,1140,1120,1060,1022,1018,1035,1018,1017,999.59,982.06,Upgrade
34,Retained Earnings,3593,3565,3515,3593,3413,3281,3245,3301,3240,3150,3258,3348,3163,2837,2678,2635,2320,2049,1874,1866,Upgrade
35,Treasury Stock,-6.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-99.97,Upgrade
36,Comprehensive Income & Other,5.85,11.43,5.57,6.4,10.52,10.63,3.09,6.66,8.14,-0.02,3.46,5.08,-4.06,0.68,-1.29,-4.44,0.49,-1.39,-1.13,0.64,Upgrade
37,Total Common Equity,5693,5078,5018,5088,4961,4814,4754,4802,4763,4637,4724,4794,4540,4181,4017,3988,3659,3386,3194,3071,Upgrade
38,Minority Interest,275.91,260.22,257.79,251.29,233.25,224.28,203.58,220.38,208.58,199.89,234.79,232.12,184.83,157.09,123.97,122.62,97.08,112.06,92.04,90.55,Upgrade
39,Shareholders' Equity,5969,5338,5275,5340,5194,5038,4958,5022,4972,4837,4958,5026,4725,4338,4141,4110,3756,3498,3287,3161,Upgrade
40,Total Liabilities & Equity,10214,9455,8970,9824,10096,9943,9870,10570,10176,9781,9064,9973,9095,7832,6429,6759,6372,5728,4848,4952,Upgrade
41,Total Debt,445.75,489.26,504.88,480.08,703.12,831.5,930.57,928.78,949.17,1115,869.18,730.44,666.26,492.22,193.39,104.26,76.99,150.06,78.09,24.06,Upgrade
42,Net Cash (Debt),959.82,486.33,276.25,929.09,568.85,326.99,494.32,954.2,245.92,-39.17,44.78,943.33,44.11,85.63,371.35,1291,727.33,591.3,682.69,1048,Upgrade
43,Net Cash Growth,68.73%,48.73%,-44.11%,-2.63%,131.31%,-,1003.85%,1.15%,457.58%,-,-87.94%,-26.90%,-93.94%,-85.52%,-45.60%,23.12%,-,2586.53%,-,152.52%,Upgrade
44,Net Cash Per Share,1.93,3.01,0.84,2.89,1.79,1.04,1.50,2.97,0.36,-0.13,0.14,2.96,0.14,0.27,1.13,4.01,2.25,1.61,2.47,3.34,Upgrade
45,Filing Date Shares Outstanding,353.59,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,314.19,Upgrade
46,Total Common Shares Outstanding,353.59,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,321.54,314.19,Upgrade
47,Working Capital,3083,2692,2759,2943,3028,2913,2892,2943,3224,3182,3259,3383,3122,2819,2705,2762,2533,2282,2110,1994,Upgrade
48,Book Value Per Share,16.10,15.79,15.60,15.82,15.43,14.97,14.79,14.93,14.81,14.42,14.69,14.91,14.12,13.00,12.49,12.40,11.38,10.53,9.93,9.77,Upgrade
49,Tangible Book Value,5126,4543,4487,4551,4472,4331,4273,4319,4451,4350,4443,4504,4266,3900,3754,3717,3383,3106,2928,2798,Upgrade
50,Tangible Book Value Per Share,14.50,14.13,13.95,14.15,13.91,13.47,13.29,13.43,13.84,13.53,13.82,14.01,13.27,12.13,11.68,11.56,10.52,9.66,9.11,8.91,Upgrade
51,Buildings,-,1308,-,1299,-,1107,-,1116,-,1055,-,1047,-,848.78,-,830.71,-,600.3,-,599.96,Upgrade
52,Machinery,-,1062,-,1032,-,1003,-,967.21,-,981.56,-,942.85,-,881.3,-,816.99,-,780.01,-,758.15,Upgrade
53,Construction In Progress,-,100.33,-,37.97,-,117.39,-,86.79,-,100.45,-,67.15,-,164.15,-,75.27,-,192.5,-,110.91,Upgrade
