,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
10,P/OCF Ratio,18.07,18.07,11.28,-,26.08,18.49,-,-,35.75,28.47,92.78,-,106.87,412.87,195.31,-,92.46,61.47,46.89,-,15.49,Upgrade
11,EV/Sales Ratio,1.00,1.50,1.08,1.34,1.63,2.13,2.65,3.35,4.37,3.48,4.89,3.91,6.65,5.41,8.15,7.34,6.78,6.63,5.15,3.29,1.84,Upgrade
12,EV/EBITDA Ratio,15.76,25.94,15.57,-,22.45,37.27,53.12,-,119.30,56.97,53.70,-,46.23,34.47,51.54,46.03,41.93,42.77,37.43,28.76,16.16,Upgrade
13,EV/EBIT Ratio,26.61,39.28,21.24,-,30.06,55.18,83.56,-,229.66,76.89,64.02,-,50.91,37.75,56.54,50.56,46.05,47.30,42.21,33.57,18.79,Upgrade
14,EV/FCF Ratio,31.08,46.73,20.10,-,81.81,34.16,-,-,69.69,45.18,349.22,-,509.47,-,-,-,234.16,88.31,62.63,-,24.55,Upgrade
15,Debt / Equity Ratio,0.07,0.07,0.09,0.10,0.09,0.14,0.17,0.19,0.18,0.19,0.23,0.18,0.15,0.14,0.11,0.05,0.03,0.02,0.04,0.02,0.01,Upgrade
16,Debt / EBITDA Ratio,0.98,1.14,1.02,-,0.43,0.81,1.30,-,1.42,1.50,3.13,-,0.50,0.38,0.29,0.54,0.07,0.05,0.11,0.57,0.03,Upgrade
17,Debt / FCF Ratio,1.94,1.94,1.19,-,3.10,1.45,-,-,1.94,1.49,9.29,-,6.36,-,-,-,0.53,0.17,0.32,-,0.06,Upgrade
18,Asset Turnover,0.69,0.80,0.58,0.90,0.88,0.81,0.53,0.86,0.87,0.83,0.54,1.19,1.17,1.26,0.75,1.35,1.27,1.36,0.65,1.35,Upgrade,
19,Inventory Turnover,3.74,3.79,4.12,2.95,4.46,4.16,3.96,2.88,4.78,4.43,4.20,2.89,5.66,4.49,4.47,2.88,4.96,3.85,4.02,2.12,4.27,Upgrade
20,Quick Ratio,1.43,1.43,1.36,1.39,1.37,1.34,1.31,1.33,1.31,1.39,1.39,1.50,1.44,1.37,1.43,1.66,1.65,1.45,1.48,1.67,1.58,Upgrade
21,Current Ratio,1.79,1.79,1.71,1.82,1.73,1.69,1.66,1.66,1.59,1.70,1.73,1.89,1.74,1.77,1.88,2.29,2.09,2.01,2.06,2.38,2.14,Upgrade
22,Return on Equity (ROE),2.86%,4.44%,-3.43%,14.25%,11.04%,6.68%,-4.97%,5.89%,7.74%,0.68%,-7.19%,18.74%,30.22%,32.20%,4.88%,34.73%,30.06%,28.95%,1.15%,22.79%,Upgrade,
23,Return on Assets (ROA),1.61%,1.65%,-1.22%,4.89%,4.51%,2.47%,-1.26%,1.78%,3.14%,0.81%,-2.21%,7.91%,12.01%,13.31%,2.34%,12.34%,13.80%,15.24%,0.59%,10.08%,Upgrade,
24,Return on Capital (ROIC),2.59%,2.63%,-1.97%,8.32%,7.67%,4.16%,-2.17%,3.11%,5.28%,1.29%,-3.63%,13.53%,19.88%,20.70%,3.61%,20.13%,22.31%,22.98%,0.88%,15.16%,Upgrade,
25,Return on Capital Employed (ROCE),4.27%,4.35%,6.90%,-,7.32%,5.27%,4.42%,-,2.61%,6.68%,12.03%,-,21.19%,23.16%,23.67%,24.03%,23.51%,22.48%,19.63%,15.51%,16.10%,Upgrade
26,Earnings Yield,2.71%,1.94%,3.80%,3.00%,2.49%,1.23%,0.79%,0.38%,0.20%,0.66%,1.02%,2.20%,1.52%,2.31%,1.55%,1.60%,1.76%,1.62%,1.82%,2.56%,4.59%,Upgrade
27,FCF Yield,2.94%,2.10%,4.96%,-0.39%,1.19%,2.91%,3.38%,3.15%,1.43%,2.23%,0.29%,0.25%,0.20%,-0.69%,-0.16%,-0.14%,0.42%,1.12%,1.57%,1.92%,4.11%,Upgrade
28,Dividend Yield,0.44%,-,-,-,0.25%,-,-,-,0.10%,-,-,-,0.19%,-,-,-,0.39%,-,-,-,0.50%,Upgrade
29,Payout Ratio,29.63%,23.02%,90.52%,-,2.76%,4.93%,48.55%,-,27.50%,138.11%,61.63%,-,3.23%,1.32%,52.75%,3.94%,3.04%,5.14%,22.19%,9.70%,-,Upgrade
30,Buyback Yield / Dilution,-36.60%,-56.30%,48.63%,0.63%,0.05%,53.59%,-0.57%,-3.22%,-0.86%,-112.03%,0.57%,2.70%,0.99%,-0.10%,14.24%,-19.01%,-2.69%,0.16%,-22.92%,18.15%,-4.94%,Upgrade
31,Total Shareholder Return,-36.16%,-56.30%,48.63%,0.63%,0.29%,53.59%,-0.57%,-3.22%,-0.77%,-112.03%,0.57%,2.70%,1.18%,-0.10%,14.24%,-19.01%,-2.30%,0.16%,-22.92%,18.15%,-4.44%,Upgrade
