,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Asset Writedown,-4.93,0.21,-0.21,0.09,-0.09,-0.3,0.3,0.13,-0.1,-0.09,0.06,0.51,-0.51,0.35,-0.35,3.6,-3.6,0.35,-0.35,-2.9,Upgrade
19,Other Unusual Items,-6.73,7.08,1.24,22.76,-1.95,1.95,-,19.31,0.28,-0.28,-,-47.44,-10.54,-1.67,-,36.42,1.79,-1.79,-,-2.71,Upgrade
20,Pretax Income,153.34,74.26,50.57,188.56,123.54,47.83,39.51,111.64,75.58,95.37,31.45,45.12,92.58,140.27,129.13,51.48,151.25,157.48,112.12,448.96,Upgrade
21,Income Tax Expense,12.2,6.42,4.06,18.04,6.69,2.97,4.24,6.92,3.97,9.09,3.57,-4.99,6.3,14.19,10.83,9.58,14.66,14.76,12.42,1.36,Upgrade
22,Earnings From Continuing Operations,141.14,67.84,46.51,170.51,116.85,44.86,35.27,104.72,71.62,86.28,27.88,50.1,86.27,126.08,118.3,41.9,136.58,142.72,99.69,447.6,Upgrade
23,Minority Interest in Earnings,-2.57,-3.18,-1.91,-10.3,-3.11,-3.34,-2.01,-5.21,-9.17,-5.33,-2.29,-8.55,-3.27,-0.28,1.76,-5.73,2.12,1.41,7.81,-10.96,Upgrade
24,Net Income,138.57,64.66,44.6,160.21,113.74,41.51,33.27,99.51,62.44,80.94,25.6,41.55,83,125.8,120.05,36.17,138.71,144.13,107.5,436.65,Upgrade
25,Net Income to Common,138.57,64.66,44.6,160.21,113.74,41.51,33.27,99.51,62.44,80.94,25.6,41.55,83,125.8,120.05,36.17,138.71,144.13,107.5,436.65,Upgrade
26,Net Income Growth,21.84%,55.74%,34.05%,61.01%,82.15%,-48.71%,29.98%,139.49%,-24.77%,-35.66%,-78.68%,14.87%,-40.16%,-12.72%,11.67%,-91.72%,77.26%,93.99%,75.77%,-,Upgrade
27,Shares Outstanding (Basic),933,929,892,1006,1107,761,1109,997,994,1133,853,1015,1003,986,1000,965,1016,1010,977,1088,Upgrade
28,Shares Outstanding (Diluted),933,929,892,1006,1107,761,1109,997,994,1133,853,1015,1003,986,1000,965,1016,1010,977,1088,Upgrade
29,Shares Change (YoY),-15.75%,22.13%,-19.57%,0.84%,11.32%,-32.84%,29.98%,-1.72%,-0.84%,14.84%,-14.71%,5.16%,-1.27%,-2.31%,2.37%,-11.31%,3.85%,10.24%,-4.13%,7.59%,Upgrade
30,EPS (Basic),0.15,0.07,0.05,0.16,0.10,0.05,0.03,0.10,0.06,0.07,0.03,0.04,0.08,0.13,0.12,0.04,0.14,0.14,0.11,0.40,Upgrade
31,EPS (Diluted),0.15,0.07,0.05,0.16,0.10,0.05,0.03,0.10,0.06,0.07,0.03,0.04,0.08,0.13,0.12,0.04,0.14,0.14,0.11,0.40,Upgrade
32,EPS Growth,44.61%,27.52%,66.67%,59.66%,63.62%,-23.63%,0%,143.68%,-24.13%,-43.97%,-75.00%,9.22%,-39.39%,-10.66%,9.09%,-90.66%,70.69%,75.97%,83.33%,-,Upgrade
33,Free Cash Flow,-104.03,150.28,-184.28,214.05,-88.75,83.34,-160.75,341.85,-177.61,88.96,-347.05,597.88,116.93,-89.34,-232.24,703.94,19.56,105.41,-322.05,537.33,Upgrade
34,Free Cash Flow Per Share,-0.11,0.16,-0.21,0.21,-0.08,0.11,-0.14,0.34,-0.18,0.08,-0.41,0.59,0.12,-0.09,-0.23,0.73,0.02,0.10,-0.33,0.49,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,33.06%,31.62%,32.73%,34.84%,34.30%,33.84%,34.71%,30.19%,32.92%,34.95%,29.32%,33.56%,33.11%,40.86%,35.19%,36.06%,39.54%,37.93%,33.14%,38.43%,Upgrade
37,Operating Margin,14.45%,6.73%,5.78%,12.91%,13.44%,7.77%,4.51%,8.21%,7.99%,13.74%,3.80%,9.37%,11.86%,17.18%,13.57%,2.01%,18.62%,18.11%,13.13%,9.34%,Upgrade
38,Profit Margin,12.78%,7.31%,6.15%,13.38%,11.51%,5.69%,5.48%,10.01%,8.17%,9.56%,3.71%,4.36%,9.86%,15.90%,12.80%,4.46%,15.90%,18.00%,12.78%,51.88%,Upgrade
39,Free Cash Flow Margin,-9.60%,16.98%,-25.41%,17.88%,-8.98%,11.42%,-26.47%,34.39%,-23.24%,10.51%,-50.30%,62.70%,13.88%,-11.29%,-24.75%,86.79%,2.24%,13.16%,-38.28%,63.84%,Upgrade
40,EBITDA,172.59,74.98,57.83,170.5,152.29,75.47,46.86,101.08,80.89,136.05,46.04,109.17,115.72,155.76,145.65,34.62,184.87,162.65,132.8,101,Upgrade
41,EBITDA Margin,15.92%,8.47%,7.97%,14.24%,15.41%,10.34%,7.72%,10.17%,10.59%,16.07%,6.67%,11.45%,13.74%,19.68%,15.52%,4.27%,21.19%,20.31%,15.79%,12.00%,Upgrade
42,D&A For EBITDA,15.91,15.44,15.91,15.91,19.49,18.76,19.49,19.49,19.83,19.66,19.83,19.83,15.85,19.78,18.28,18.28,22.37,17.6,22.37,22.37,Upgrade
43,EBIT,156.68,59.54,41.92,154.59,132.8,56.72,27.37,81.6,61.06,116.39,26.21,89.34,99.88,135.97,127.36,16.33,162.5,145.05,110.43,78.63,Upgrade
44,EBIT Margin,14.45%,6.73%,5.78%,12.91%,13.44%,7.77%,4.51%,8.21%,7.99%,13.74%,3.80%,9.37%,11.86%,17.18%,13.57%,2.01%,18.62%,18.11%,13.13%,9.34%,Upgrade
45,Effective Tax Rate,7.96%,8.65%,8.04%,9.57%,5.41%,6.22%,10.72%,6.20%,5.25%,9.53%,11.34%,-,6.81%,10.12%,8.39%,18.61%,9.69%,9.38%,11.08%,0.30%,Upgrade
46,Revenue as Reported,1084,884.87,725.27,1197,988.01,729.82,607.32,994.03,764.13,846.81,689.95,953.57,842.15,791.25,938.24,811.11,872.52,800.83,841.26,841.62,Upgrade
