,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
15,Long-Term Deferred Charges,-,478.79,500.43,542.9,520.19,392.45,344.98,447.32,382.77,316.84,266.6,273.35,230.11,196.72,142.07,-,133.92,-,161.41,161.41,Upgrade
16,Other Long-Term Assets,-,135.52,88.7,183.74,98.51,134.51,307.09,355.52,305.51,51.59,41.47,41.9,31.92,71.75,2.97,-,6.28,-,-,-,Upgrade
17,Total Assets,-,8842,8666,8496,8411,8134,7843,6954,6111,5761,4977,4654,4165,4023,3038,-,2679,-,2530,2530,Upgrade
18,Accounts Payable,-,248.56,276.38,274.85,235.76,249.22,300.97,504.83,201.18,274.06,252.16,266.25,200.26,201.78,160.45,-,159.6,-,151.4,151.4,Upgrade
19,Accrued Expenses,-,141.55,194.54,128.03,264.37,149.27,356.19,131.27,214.89,145.05,229.13,117.47,182.63,80.9,149.89,-,149.45,-,-,-,Upgrade
20,Short-Term Debt,-,1065,904.87,915.87,893.86,753.2,583,380.56,54,-,-,23.22,0.1,0.1,49.94,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,365.99,249.24,67.58,55.24,60.03,41,16.82,-,-,-,45.75,31.66,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,14.66,-,17.1,-,16.42,-,15.18,16.59,16.04,-,13.18,44.39,13.08,-,10,-,10.07,10.07,Upgrade
23,Current Income Taxes Payable,-,20.67,0.18,12.92,0.36,20.97,0.2,25.82,-,32.55,0.81,15.65,4.21,18.57,3.78,-,5.82,-,2.9,2.9,Upgrade
24,Current Unearned Revenue,-,66.25,153.37,104.24,183.87,111.38,284.15,225.25,311.99,222.33,407.68,274.42,227.52,192.67,141.69,-,117.91,-,-,-,Upgrade
25,Other Current Liabilities,-,303.5,234.02,352.06,228.76,362.28,176.58,222.72,106.64,164.77,80.16,186.33,53.59,137.85,118.07,-,35.35,-,266.48,266.48,Upgrade
26,Total Current Liabilities,-,2211,2027,1856,1879,1706,1759,1507,903.88,855.34,985.98,929.09,713.15,676.28,636.89,-,478.13,-,430.84,430.84,Upgrade
27,Long-Term Debt,-,254.42,356.52,462.34,530.06,584.24,456.24,-,-,-,-,18.2,18.2,63.2,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,10.02,15.23,18.46,21.71,23.64,27.64,29.86,33.16,40.55,37.65,39.8,38.55,41.83,44.98,-,40.68,-,28.24,28.24,Upgrade
29,Long-Term Unearned Revenue,-,21.14,22.29,20.73,14.68,17.84,28.67,35.57,16.55,15.58,18.22,20.78,24.22,28.59,28.75,-,44.09,-,45.42,45.42,Upgrade
30,Long-Term Deferred Tax Liabilities,-,3.87,3.87,3.87,3.87,4.13,4.13,4.13,4.13,3.99,3.99,3.99,3.99,3.65,3.65,-,3.65,-,3.47,3.47,Upgrade
31,Total Liabilities,-,2501,2425,2361,2450,2336,2275,1577,957.72,915.47,1046,1012,798.11,813.55,714.28,-,566.55,-,507.97,507.97,Upgrade
32,Common Stock,-,81.91,81.91,81.91,81.91,81.67,81.67,81.67,81.67,81.45,81.45,81.45,81.45,81.45,69.45,-,69.45,-,69.45,69.45,Upgrade
33,Additional Paid-In Capital,-,-,1457,1798,1783,-,1682,-,1623,-,1333,-,1259,-,545.69,-,576.86,-,578.05,578.05,Upgrade
34,Retained Earnings,-,3768,3688,3583,3422,3353,3152,3001,2813,2595,2267,2022,1789,1663,1469,-,1275,-,1202,1202,Upgrade
35,Comprehensive Income & Other,-,1858,371.63,16.16,16.12,1727,15.56,1666,13.68,1559,12.17,1306,10.51,1255,40.92,-,9.34,-,10.52,10.52,Upgrade
36,Total Common Equity,5708,5708,5599,5479,5303,5162,4932,4749,4531,4236,3693,3410,3140,3000,2125,-,1930,-,1860,1860,Upgrade
37,Minority Interest,-,633.41,641.31,655.82,658.73,635.73,636.67,628.21,621.94,609.31,237.68,231.91,226.66,210.23,199.15,-,181.8,-,162.17,162.17,Upgrade
38,Shareholders' Equity,6341,6341,6241,6135,5962,5798,5568,5377,5153,4845,3931,3642,3367,3210,2324,-,2112,-,2022,2022,Upgrade
39,Total Liabilities & Equity,-,8842,8666,8496,8411,8134,7843,6954,6111,5761,4977,4654,4165,4023,3038,-,2679,-,2530,2530,Upgrade
40,Total Debt,1695,1695,1541,1464,1518,1421,1124,427.24,102.34,57.14,53.69,126.97,101.69,149.52,108,-,50.68,-,38.31,38.31,Upgrade
41,Net Cash (Debt),-681.23,-681.23,-587.01,-578.2,-484.37,-648.79,-278.56,392.62,1169,1375,1050,1002,1091,987.94,287.11,-,390.02,-,392.72,392.72,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-60.80%,7.12%,39.19%,265.77%,-,179.73%,-,-26.89%,-,-9.88%,-,-16.22%,-16.22%,Upgrade
43,Net Cash Per Share,-0.84,-0.84,-0.69,-0.72,-0.58,-0.78,-0.34,0.48,1.40,1.67,1.27,1.20,1.32,1.29,0.43,-,0.59,-,0.57,0.57,Upgrade
44,Filing Date Shares Outstanding,806.69,819.06,819.06,819.06,819.06,804.32,816.66,818.53,816.66,822.37,814.5,803.2,814.5,768.65,694.5,719.93,694.5,731.93,694.5,694.5,Upgrade
45,Total Common Shares Outstanding,819.06,819.06,819.06,819.06,819.06,804.32,816.66,818.53,816.66,822.37,814.5,803.2,814.5,768.65,694.5,719.93,694.5,731.93,694.5,694.5,Upgrade
46,Working Capital,-,4072,4089,4041,4058,4111,3929,3408,3423,3434,2602,2368,2329,2259,1403,-,1388,-,1333,1333,Upgrade
47,Book Value Per Share,6.97,6.97,6.84,6.69,6.47,6.42,6.04,5.80,5.55,5.15,4.53,4.25,3.86,3.90,3.06,-,2.78,-,2.68,2.68,Upgrade
48,Tangible Book Value,5498,5498,5390,5321,5160,5003,4798,4635,4445,4174,3627,3336,3065,2898,1992,-,1813,-,1836,1836,Upgrade
49,Tangible Book Value Per Share,6.71,6.71,6.58,6.50,6.30,6.22,5.88,5.66,5.44,5.08,4.45,4.15,3.76,3.77,2.87,-,2.61,-,2.64,2.64,Upgrade
50,Buildings,-,-,549.41,-,549.41,-,424.29,-,424.29,-,553.81,-,361.82,-,182.64,-,182.64,-,-,-,Upgrade
51,Machinery,-,-,1417,-,1346,-,1027,-,907.43,-,787.14,-,746.07,-,641.79,-,610.66,-,-,-,Upgrade
52,Construction In Progress,-,-,545.82,-,480.66,-,497.74,-,193.78,-,108.06,-,54.69,-,220.07,-,49.27,-,-,-,Upgrade
