,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
10,Other Long-Term Assets,12.82,13.04,13.26,13.48,13.69,13.91,14.13,14.35,15.51,14.78,262.6,15.22,15.43,15.65,15.87,16.09,16.3,16.52,16.74,16.96,Upgrade
11,Total Assets,2717,2591,2694,2836,2813,2627,2831,2526,2673,2410,2735,2741,2810,2732,2705,2573,2710,2531,2068,2182,Upgrade
12,Accounts Payable,490.38,509.32,443.49,561.43,438.58,371.82,380.15,563.56,474.71,359.12,526.68,458.74,396.12,358.9,262.74,296.97,198.37,253.14,180.76,302.88,Upgrade
13,Accrued Expenses,6.7,8.5,76.64,0.78,4.98,0.09,78.58,0.11,11.07,0.1,4.22,0.12,11.57,0.43,132.01,0.55,75.64,0.3,98.49,0.52,Upgrade
14,Short-Term Debt,589.88,680,700.98,700,514.07,600,610.84,493.45,499.97,559.34,399.34,399.34,237.2,353,258,493.6,473,614,700,700,Upgrade
15,Current Portion of Long-Term Debt,274.74,138.26,139.39,98.6,100,64.84,109.56,45.56,121.2,100.65,274.9,364.83,418.9,0.9,0.9,0.9,0.9,0.3,0.3,0.5,Upgrade
16,Current Unearned Revenue,284.86,36.69,4.31,18.73,278.4,31.21,1.72,26.09,293.52,12.85,1.78,18.97,289.81,19.79,1.52,18.4,297.37,24.37,2.11,15.63,Upgrade
17,Current Portion of Leases,-,-,0.2,-,-,-,0.19,-,0.18,-,0.64,-,0.72,-,-,-,-,-,-,-,Upgrade
18,Current Income Taxes Payable,1.39,0.45,-,4.72,0.71,2.19,2.16,6.38,5.67,5.76,5.98,5.53,5.67,8.07,9.79,29.6,7.75,4.94,8.42,23.2,Upgrade
19,Other Current Liabilities,36.61,10.42,6.9,23.96,33.37,9.13,31.69,25.87,38.2,51.53,48.48,25.23,19.36,56.39,21.51,59.13,25.66,41.56,52.04,66.72,Upgrade
20,Total Current Liabilities,1685,1384,1372,1408,1370,1079,1215,1161,1445,1089,1262,1273,1379,797.49,686.46,899.14,1079,938.62,1042,1109,Upgrade
21,Long-Term Debt,590.8,732.23,772.23,812.02,852.02,917,918.51,924.09,740.62,729.7,819.7,779.7,779.7,1199,1229,868.6,868.6,869.2,259.2,259.3,Upgrade
22,Long-Term Leases,6.94,7.32,7.24,7.23,7.15,7.58,7.58,7.48,7.48,8.84,8.84,8.84,8.84,-,-,-,-,-,-,-,Upgrade
23,Long-Term Unearned Revenue,30.4,31.24,32.18,-,34.05,35.61,36.61,38.06,37.31,38.67,40.11,41.56,43.01,34.16,35.43,16.08,17.07,18.05,19.04,20.03,Upgrade
24,Long-Term Deferred Tax Liabilities,1.86,1.95,1.95,2.02,2.02,2.1,2.1,2.14,2.14,2.17,2.2,2.24,2.27,2.31,2.34,2.38,2.41,2.44,2.48,2.54,Upgrade
25,Other Long-Term Liabilities,-,-,-,33.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Total Liabilities,2315,2156,2186,2263,2265,2042,2180,2133,2232,1869,2133,2105,2213,2033,1953,1786,1967,1828,1323,1391,Upgrade
27,Common Stock,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,Upgrade
28,Additional Paid-In Capital,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,102.17,Upgrade
29,Retained Earnings,-106.53,-76.98,-1.95,64.67,39.4,78.26,140.84,-116.48,-66.16,34.01,95.62,128.98,90.39,192.21,245.36,280.35,236.84,196.12,238.67,283.62,Upgrade
30,Comprehensive Income & Other,2.67,5.2,3.66,2.13,1.94,-,4.11,2.52,0.54,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Shareholders' Equity,402.91,434.99,508.48,573.57,548.12,585.04,651.72,392.81,441.16,540.78,602.39,635.75,597.16,698.99,752.14,787.12,743.61,702.89,745.45,790.4,Upgrade
32,Total Liabilities & Equity,2717,2591,2694,2836,2813,2627,2831,2526,2673,2410,2735,2741,2810,2732,2705,2573,2710,2531,2068,2182,Upgrade
33,Total Debt,1462,1558,1620,1618,1473,1589,1647,1471,1369,1399,1503,1553,1445,1553,1488,1363,1343,1484,959.5,959.8,Upgrade
34,Net Cash (Debt),-1375,-1549,-1481,-1391,-1389,-1552,-1630,-1351,-1210,-1336,-1034,-1287,-1123,-1300,-1106,-927.84,-820.42,-1079,-859.09,-788.08,Upgrade
35,Net Cash Per Share,-3.40,-3.86,-3.67,-3.41,-3.43,-3.84,-4.05,-3.33,-3.02,-3.25,-2.59,-3.17,-2.80,-3.20,-2.71,-2.30,-2.05,-2.77,-2.07,-1.94,Upgrade
36,Filing Date Shares Outstanding,404.69,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,406.21,404.6,405.84,404.6,404.6,404.6,404.6,404.6,406.15,Upgrade
37,Total Common Shares Outstanding,404.69,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,404.6,406.21,404.6,405.84,404.6,404.6,404.6,404.6,404.6,406.15,Upgrade
38,Working Capital,-1048,-895,-809.42,-720.17,-,-501.41,-453.01,-682.75,-743.76,-818.62,-598.66,-439.31,-466.58,174.09,272.38,-68.92,-107.35,-104.14,-585.63,-533.04,Upgrade
39,Book Value Per Share,1.00,1.08,1.26,1.42,1.35,1.45,1.61,0.97,1.09,1.34,1.49,1.57,1.48,1.72,1.86,1.95,1.84,1.74,1.84,1.95,Upgrade
40,Tangible Book Value,402.91,434.99,508.48,573.57,-,585.04,651.72,392.81,441.16,539.97,601.58,634.93,596.34,698.16,751.31,786.29,742.78,702.05,744.6,789.54,Upgrade
41,Tangible Book Value Per Share,1.00,1.08,1.26,1.42,1.35,1.45,1.61,0.97,1.09,1.33,1.49,1.56,1.47,1.72,1.86,1.94,1.84,1.74,1.84,1.94,Upgrade
42,Buildings,-,-,258.04,-,-,-,286.96,-,267.25,-,266.68,-,591.08,-,607.56,-,576.96,-,571.47,-,Upgrade
43,Machinery,-,-,1739,-,-,-,1558,-,1506,-,895.33,-,1466,-,1384,-,1412,-,1369,-,Upgrade
44,Construction In Progress,-,-,56.59,-,-,-,180.35,-,13.28,-,759.37,-,477.35,-,494.7,-,442.74,-,328.96,-,Upgrade
