,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
30,Free Cash Flow,192.02,-146.82,-97.99,-81.6,183.62,-100.04,-246.51,-130.86,168.7,-317.2,258.54,-144.96,238.8,-183.61,-168.42,-98.92,270.53,-189.67,-47.95,-98.85,Upgrade
31,Free Cash Flow Per Share,0.47,-0.37,-0.24,-0.20,0.45,-0.25,-0.61,-0.32,0.42,-0.77,0.65,-0.36,0.60,-0.45,-0.41,-0.25,0.68,-0.49,-0.12,-0.24,Upgrade
32,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.008,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-11.11%,-,-,-,Upgrade
34,Profit Margin,-13.28%,-13870.89%,-382.28%,6.51%,-14.42%,-5101.99%,960.07%,-13.41%,-25.59%,-4126.52%,-143.33%,9.88%,-43.57%,-4537.80%,-149.65%,10.84%,16.62%,-3056.72%,-185.97%,13.02%,Upgrade
35,Free Cash Flow Margin,86.27%,-27143.97%,-562.28%,-21.03%,80.11%,-7463.69%,-919.74%,-34.87%,43.09%,-21245.08%,1110.99%,-37.10%,102.19%,-16693.33%,-720.43%,-24.64%,110.42%,-13624.01%,-215.87%,-24.37%,Upgrade
36,EBITDA,39.52,-35.61,-0.3,74.74,29.09,-39.19,-3.88,-5.83,-47.04,-28.37,-4.63,68.65,-29.58,-22.13,-21.37,96.62,80.1,-23,-23.29,94.87,Upgrade
37,EBITDA Margin,17.75%,-,-1.72%,19.26%,12.69%,-,-14.49%,-1.55%,-12.01%,-,-19.90%,17.57%,-12.66%,-,-91.42%,24.06%,32.70%,-,-104.84%,23.39%,Upgrade
38,D&A For EBITDA,33.63,29.74,33.66,29.74,29.74,24.85,29.91,24.85,24.85,23.06,20.68,23.06,23.06,22.44,22.77,22.44,22.44,15.9,22.25,15.9,Upgrade
39,EBIT,5.89,-65.35,-33.96,45,-0.65,-64.04,-33.79,-30.68,-71.89,-51.43,-25.31,45.59,-52.64,-44.57,-44.14,74.18,57.66,-38.9,-45.54,78.97,Upgrade
40,EBIT Margin,2.65%,-,-194.89%,11.60%,-0.28%,-,-126.08%,-8.18%,-18.36%,-,-108.76%,11.67%,-22.53%,-,-188.81%,18.47%,23.54%,-,-205.02%,19.47%,Upgrade
41,Effective Tax Rate,-,-,-,-,-,-,4.10%,-,-,-,-,0.68%,-,-,-,32.56%,10.05%,-,-,24.55%,Upgrade
42,Revenue as Reported,-,0.54,17.43,387.99,-,1.34,26.8,375.24,391.49,1.49,23.27,390.71,233.69,1.1,23.38,401.51,244.99,1.39,22.21,405.65,Upgrade
