,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+13 Quarters
28,Total Liabilities & Equity,912965,912965,837333,-,901912,839721,812864,821288,827630,840795,820352,831513,820970,-,896965,916414,851601,857350,839846,817443,Upgrade
29,Total Debt,491103,491103,505393,516783,516783,508759,495207,503658,502238,515140,509495,511791,500839,-,516269,539187,514582,508611,503417,500138,Upgrade
30,Net Cash (Debt),-483646,-483646,-502349,-513914,-513914,-506966,-492908,-501629,-498295,-510640,-505939,-508611,-493869,-,-510402,-537356,-512639,-502732,-501244,-497627,Upgrade
31,Working Capital,111676,111676,104201,-,95464,94649,96239,91423,87639,83148,80273,74959,72683,-,68834,69522,64035,61139,57439,52901,Upgrade
32,Book Value Per Share,-,-,-,-,-,-,-,-,11396.42,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Tangible Book Value,238114,238114,237395,236240,236298,236891,236949,236478,235837,235662,234846,234130,236233,-,239093,243112,240936,238700,237502,235794,Upgrade
34,Tangible Book Value Per Share,-,-,-,-,-,-,-,-,11396.42,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Buildings,65065,65065,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Machinery,276273,276273,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Construction In Progress,1030,1030,327.89,-,327.89,327.89,327.89,327.89,327.89,327.89,327.89,327.89,327.89,-,327.89,1016,327.89,3222,3026,3629,Upgrade
