,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Free Cash Flow,-88.22,-140.92,-129.99,-73.74,104.49,-51.43,52.96,-226.78,-111.88,168.6,85.61,152.76,191.39,-31.2,-13.11,41.68,119.21,31.3,8.42,-15.03,Upgrade
32,Free Cash Flow Per Share,-0.08,-0.11,-0.11,-0.57,0.06,-0.05,0.06,-0.25,-0.13,0.19,0.09,0.17,0.20,-0.04,-0.01,0.05,0.14,0.03,0.01,-0.01,Upgrade
33,Dividend Per Share,-,-,-,0.050,-,-,-,0.200,-,-,-,0.290,-,-,-,0.247,-,-,-,0.063,Upgrade
34,Dividend Growth,-,-,-,-75.00%,-,-,-,-31.03%,-,-,-,17.17%,-,-,-,292.86%,-,-,-,53.66%,Upgrade
35,Gross Margin,6.00%,6.87%,6.82%,7.43%,8.88%,8.14%,8.48%,9.61%,5.50%,10.01%,10.99%,8.60%,16.38%,14.67%,16.74%,15.09%,16.09%,15.60%,14.29%,19.51%,Upgrade
36,Operating Margin,1.57%,1.30%,0.80%,3.00%,3.74%,2.84%,2.90%,4.19%,2.60%,3.66%,7.09%,6.15%,10.40%,10.96%,11.85%,11.33%,9.38%,10.29%,8.07%,10.49%,Upgrade
37,Profit Margin,2.10%,2.28%,2.45%,4.63%,3.82%,3.65%,3.39%,5.77%,3.40%,51.79%,6.29%,6.37%,8.40%,9.66%,9.39%,10.87%,7.94%,9.11%,6.75%,10.18%,Upgrade
38,Free Cash Flow Margin,-16.02%,-24.19%,-26.76%,-13.87%,17.20%,-9.23%,9.73%,-35.62%,-17.34%,19.74%,9.66%,13.34%,15.51%,-2.63%,-1.48%,5.11%,18.26%,5.43%,1.83%,-1.31%,Upgrade
39,EBITDA,22.14,20.48,17.36,29.43,36.17,29.13,29.23,40.15,30.23,44.59,76.35,83.88,137.84,143.06,114.55,101.85,70.74,66.82,46.62,129.73,Upgrade
40,EBITDA Margin,4.02%,3.52%,3.57%,5.53%,5.96%,5.23%,5.37%,6.31%,4.69%,5.22%,8.61%,7.32%,11.17%,12.06%,12.92%,12.49%,10.84%,11.60%,10.14%,11.32%,Upgrade
41,D&A For EBITDA,13.48,12.9,13.48,13.48,13.45,13.33,13.45,13.45,13.46,13.31,13.46,13.46,9.43,13.02,9.43,9.43,9.51,7.54,9.51,9.51,Upgrade
42,EBIT,8.65,7.58,3.88,15.94,22.73,15.8,15.78,26.7,16.76,31.28,62.89,70.41,128.41,130.03,105.12,92.42,61.23,59.28,37.11,120.22,Upgrade
43,EBIT Margin,1.57%,1.30%,0.80%,3.00%,3.74%,2.84%,2.90%,4.19%,2.60%,3.66%,7.09%,6.15%,10.40%,10.96%,11.85%,11.33%,9.38%,10.29%,8.07%,10.49%,Upgrade
44,Effective Tax Rate,2.14%,23.69%,17.42%,0.16%,8.67%,13.66%,15.23%,4.15%,14.97%,14.99%,15.06%,4.11%,14.91%,13.81%,20.76%,9.30%,16.22%,14.07%,15.77%,11.40%,Upgrade
45,Revenue as Reported,550.78,582.48,485.69,531.71,607.46,556.97,544.28,636.57,645.14,854.16,886.56,1145,1234,1186,886.84,815.69,652.7,575.86,459.94,1146,Upgrade
