,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Other Long-Term Assets,151.58,37.64,26.34,17.18,62.41,1.88,80.57,6.66,122.19,2.19,61.64,14.16,1.19,9.28,7.69,6.89,3.6,3.73,2.3,17.57,Upgrade
17,Total Assets,4588,4493,4544,4717,4786,3493,3610,3598,3667,4165,4384,4556,4186,3725,3576,3446,1825,1722,1641,2607,Upgrade
18,Accounts Payable,817.92,803.83,771.8,743.59,930.41,764.16,782.19,796.69,1102,1457,1428,1638,1733,1318,1051,1003,533.49,449.72,388.05,742.3,Upgrade
19,Accrued Expenses,12.58,38.29,14.26,46.82,16.91,65.47,21.43,57.84,33.41,78.9,34.06,82.13,67.66,71.5,56.29,66.37,34.23,33.52,26.05,46.55,Upgrade
20,Short-Term Debt,33.56,1.94,40.05,216.2,188.92,202.35,150.74,120.22,97.19,200.13,201.59,102.69,96.81,116.04,74.22,71.24,16.11,27.48,-,80,Upgrade
21,Current Portion of Long-Term Debt,0.76,-,0.34,0.05,-,-,-,-,0.65,2,2.55,1.9,2.55,1.92,23.68,25.69,26,28,11,14.99,Upgrade
22,Current Portion of Leases,-,0.15,-,0.54,0.72,0.77,0.75,0.73,-,0.65,-,0.66,-,0.62,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,2.26,-0.43,1.45,1.24,9.42,3.54,5.54,4.19,12.54,12.42,13.14,36.26,26.47,16.49,50.99,39,11.69,6.81,0.88,5.81,Upgrade
24,Current Unearned Revenue,5.73,2.43,2.28,2.47,2.35,5.24,6.89,5.87,4.15,1.99,6.42,8.08,3.65,3.36,4.89,3.29,1.01,1.27,2.47,4.14,Upgrade
25,Other Current Liabilities,61.96,85.16,108.87,113,68.43,31.37,84.98,150.59,73.86,88.41,553.69,595.89,243.15,246.07,255.64,262.06,3.21,7.25,3.15,3.99,Upgrade
26,Total Current Liabilities,934.77,931.36,939.04,1124,1217,1073,1053,1136,1324,1842,2239,2466,2173,1774,1517,1471,625.73,554.03,431.6,897.78,Upgrade
27,Long-Term Debt,218.58,137.63,137.63,137.63,137.63,95.57,75.42,-,-,2,2.83,2.85,3.86,3.84,4.89,4.85,-,-,29,68.52,Upgrade
28,Long-Term Leases,-,-,-,-,0.01,0.15,0.34,0.54,0.65,0.81,0.98,1.14,1.23,1.37,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,6.12,6.39,6.65,6.92,7.19,7.45,7.72,6.07,5.01,4.55,4.69,4.84,-,-,-,-,-,-,3.85,3.85,Upgrade
30,Long-Term Deferred Tax Liabilities,0.12,0.12,0.12,0.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1160,1076,1083,1269,1362,1176,1136,1143,1329,1849,2248,2475,2178,1780,1522,1476,625.73,554.03,464.45,970.15,Upgrade
32,Common Stock,1134,1134,1134,1134,1134,903.88,903.88,903.88,903.88,903.88,903.88,903.88,903.88,914.47,914.47,914.47,614.41,614.41,614.41,614.41,Upgrade
33,Additional Paid-In Capital,1194,1194,1194,1194,1194,340.48,340.48,340.48,260.12,260.12,260.12,260.12,260.12,290.32,290.32,290.32,100.52,100.52,100.52,440.94,Upgrade
34,Retained Earnings,1101,1090,1133,1121,1097,1074,1230,1212,1175,1153,972.96,917.17,844.26,740.56,849.61,766.32,484.95,453.07,461.33,580.96,Upgrade
35,Comprehensive Income & Other,-0.68,-0.61,-0.62,-0.63,-0.58,-0.55,-0.76,-0.7,-1.67,-1.05,-0.51,-0.16,-0.61,0.13,-0.04,-0.7,-0.26,0.32,0.28,0.14,Upgrade
36,Shareholders' Equity,3429,3417,3461,3449,3424,2317,2474,2455,2337,2316,2136,2081,2008,1945,2054,1970,1200,1168,1177,1636,Upgrade
37,Total Liabilities & Equity,4588,4493,4544,4717,4786,3493,3610,3598,3667,4165,4384,4556,4186,3725,3576,3446,1825,1722,1641,2607,Upgrade
38,Total Debt,252.9,139.72,178.03,354.42,327.28,298.84,227.25,121.49,98.49,205.6,207.94,109.24,104.45,123.8,102.79,101.79,42.11,55.48,40,163.51,Upgrade
39,Net Cash (Debt),1283,1733,1701,2012,2150,816.77,1023,900.06,1152,1255,1167,1172,913.08,725.16,981.77,997.54,387.65,318.71,313.12,488.12,Upgrade
40,Net Cash Growth,-40.35%,112.23%,66.22%,123.59%,86.72%,-34.94%,-12.32%,-23.22%,26.13%,73.12%,18.89%,17.52%,135.55%,127.53%,213.54%,104.36%,84.37%,212.53%,50.43%,44.31%,Upgrade
41,Net Cash Per Share,1.11,1.31,1.43,15.46,1.21,0.80,1.11,1.00,1.31,1.42,1.26,1.29,0.97,0.83,1.06,1.14,0.46,0.30,0.40,0.29,Upgrade
42,Filing Date Shares Outstanding,1134,1134,1134,1134,1134,903.88,903.88,903.88,903.88,903.88,903.88,903.88,903.88,903.88,914.47,914.47,614.41,614.41,614.41,614.41,Upgrade
43,Total Common Shares Outstanding,1134,1134,1134,1134,1134,903.88,903.88,903.88,903.88,903.88,903.88,903.88,903.88,914.47,914.47,914.47,614.41,614.41,614.41,614.41,Upgrade
44,Working Capital,2031,2129,2419,2426,2502,1385,1530,1367,1402,1433,1228,1148,1176,1104,1206,1113,701.65,663.97,705.02,971.9,Upgrade
45,Book Value Per Share,3.02,3.01,3.05,3.04,3.02,2.56,2.74,2.72,2.59,2.56,2.36,2.30,2.22,2.13,2.25,2.15,1.95,1.90,1.91,2.66,Upgrade
46,Tangible Book Value,3309,3297,3346,3333,3307,2200,2356,2337,2268,2246,2100,2044,1970,1916,2025,1941,1172,1140,1150,1608,Upgrade
47,Tangible Book Value Per Share,2.92,2.91,2.95,2.94,2.92,2.43,2.61,2.59,2.51,2.48,2.32,2.26,2.18,2.10,2.21,2.12,1.91,1.86,1.87,2.62,Upgrade
48,Buildings,-,242.32,-,240.79,-,241,-,240.87,-,240.91,-,240.91,-,240.27,-,240.2,-,104.8,-,159.09,Upgrade
49,Machinery,-,859.9,-,857.28,-,851.03,-,849.15,-,855.31,-,856.76,-,852.72,-,848.73,-,418.43,-,645.1,Upgrade
50,Construction In Progress,-,594.59,-,305.31,-,178.45,-,119.27,-,24.32,-,16.26,-,3.18,-,1.94,-,0.96,-,152.6,Upgrade
