,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Return on Equity (ROE),1.35%,1.54%,1.38%,2.87%,3.24%,3.39%,2.99%,6.13%,3.77%,79.47%,10.58%,14.27%,20.99%,22.93%,16.56%,22.38%,17.51%,17.91%,8.83%,33.73%,Upgrade,
22,Return on Assets (ROA),0.48%,0.42%,0.21%,0.84%,1.37%,1.11%,1.09%,1.84%,1.07%,1.83%,3.52%,4.03%,8.12%,8.90%,7.48%,8.77%,8.63%,8.81%,4.37%,13.77%,Upgrade,
23,Return on Capital (ROIC),0.60%,0.53%,0.26%,1.06%,1.78%,1.49%,1.49%,2.66%,1.69%,3.21%,6.93%,8.18%,15.35%,15.38%,12.43%,13.94%,12.42%,12.15%,6.15%,19.68%,Upgrade,
24,Return on Capital Employed (ROCE),0.95%,0.99%,1.41%,1.62%,1.95%,2.27%,3.10%,3.54%,5.59%,7.74%,12.61%,18.26%,20.77%,22.65%,19.93%,15.44%,12.66%,23.16%,21.00%,17.40%,10.43%,Upgrade
25,Earnings Yield,0.82%,1.04%,1.37%,1.26%,1.22%,1.97%,2.09%,9.91%,12.39%,12.42%,13.31%,6.60%,5.61%,5.73%,5.44%,4.54%,4.79%,8.42%,7.28%,7.28%,6.18%,Upgrade
26,FCF Yield,-5.78%,-7.31%,-4.52%,-2.38%,0.45%,-2.41%,-7.24%,-2.23%,-1.88%,6.18%,11.80%,7.58%,4.49%,2.77%,1.87%,2.94%,4.29%,4.81%,4.68%,1.75%,-2.80%,Upgrade
27,Dividend Yield,0.76%,-,-,-,0.80%,-,-,-,4.23%,-,-,-,4.34%,-,-,-,5.37%,-,-,-,1.72%,Upgrade
28,Payout Ratio,83.83%,170.20%,323.00%,-,-,15.18%,883.39%,5.68%,6.33%,6.74%,59.95%,-,8.46%,8.31%,195.12%,-,3.14%,8.88%,73.75%,-,24.36%,Upgrade
29,Buyback Yield / Dilution,17.75%,34.96%,-30.43%,-28.72%,85.57%,-102.75%,-15.27%,0.76%,1.07%,6.81%,-0.86%,-0.46%,-3.97%,-10.78%,19.08%,-19.16%,47.27%,-42.90%,-5.21%,-101.13%,-139.17%,Upgrade
30,Total Shareholder Return,18.51%,34.96%,-30.43%,-28.72%,86.38%,-102.75%,-15.27%,0.76%,5.30%,6.81%,-0.86%,-0.46%,0.37%,-10.78%,19.08%,-19.16%,52.64%,-42.90%,-5.21%,-101.13%,-137.45%,Upgrade
