,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Long-Term Assets,1228,691.21,573.3,561.35,781.74,793.02,617.25,684.55,556.62,558.2,593.76,596.18,885.16,898.84,776.86,689.87,127.85,142.81,106.75,788.21,Upgrade
19,Total Assets,37822,39109,38579,37684,36618,36623,33741,32539,33897,30975,30163,27341,27726,25581,24683,23233,23739,23742,23833,19589,Upgrade
20,Accounts Payable,4005,4763,4868,4909,5394,5167,4891,4973,5627,6301,5929,4119,5676,5124,4276,4019,4445,5091,4860,3864,Upgrade
21,Accrued Expenses,65.8,117.44,101.89,205.33,47.83,136.18,144.24,184.77,102.63,121.8,55.81,151.3,74.19,97.79,66.5,86.8,55.01,65.79,86.9,86.83,Upgrade
22,Short-Term Debt,5570,6325,7178,6876,5526,5585,5075,5980,4461,4300,4194,4609,2773,2844,2998,2918,2729,2727,2763,2269,Upgrade
23,Current Portion of Long-Term Debt,1356,1350,824.16,902.48,363.17,629.21,-,667.52,267.07,176.87,218.29,259.64,168.34,151.78,151.21,182.1,78.27,226.48,226.21,333.08,Upgrade
24,Current Portion of Leases,-,10.57,-,11.66,-,4.71,-,12.51,-,8.02,-,12.82,-,47.73,-,67.74,-,-,-,33.43,Upgrade
25,Current Income Taxes Payable,215.07,130.83,176.86,82.42,112.3,97,-,56.53,188.65,154.62,290.18,169.57,110.25,40.59,105.49,53.27,102.98,57.28,124.22,105.07,Upgrade
26,Current Unearned Revenue,1807,1851,1150,933.81,1838,1935,1596,899.85,1429,748.37,1176,816.38,2220,2003,1970,1641,-,-,-,-,Upgrade
27,Other Current Liabilities,1651,1783,1759,1631,1454,1765,2216,1308,1279,1609,1657,1208,720.49,577.09,782.79,736.39,2863,2507,2726,2466,Upgrade
28,Total Current Liabilities,14669,16331,16057,15552,14736,15320,13923,14083,13354,13420,13520,11345,11741,10886,10350,9704,10272,10675,10786,9157,Upgrade
29,Long-Term Debt,3873,3979,4412,4278,4699,2819,1610,697.93,1654,1115,1264,1272,1344,1298,1429,1445,2810,2495,2723,516.03,Upgrade
30,Long-Term Leases,1120,269.54,8.2,205.17,13.36,274.45,6.47,193.65,12.95,207.62,15.64,165.71,12.95,102.55,17.19,179.53,-,145.53,-,78.61,Upgrade
31,Long-Term Unearned Revenue,5.11,5.05,5.26,5.4,5.38,5.52,6.57,5.75,6.22,6.36,6.23,6.38,5.34,7.9,7.13,7.22,7.09,6.86,6.94,7,Upgrade
32,Long-Term Deferred Tax Liabilities,586.99,623.15,641.05,652.05,675.8,664.48,673.75,686.41,692.58,735.8,702.44,720.46,749.07,619.58,618.79,626.87,640.97,633.46,637.85,639.15,Upgrade
33,Other Long-Term Liabilities,65.7,818.89,1149,801.88,64.08,63.75,511.28,63.59,63.52,63.67,63.62,63.26,62.64,62.27,61.62,61.25,0.01,-,-,59.27,Upgrade
34,Total Liabilities,20320,22027,22273,21495,20194,19147,16731,15730,15783,15548,15572,13573,13915,12977,12483,12024,13730,13956,14154,10457,Upgrade
35,Common Stock,3123,3132,3132,3132,3132,3141,3141,3141,3150,2828,2825,2747,2747,2690,2675,2639,2314,2308,2308,2308,Upgrade
36,Additional Paid-In Capital,8804,8829,8829,8829,8506,8860,8858,9059,9005,7117,7089,6745,6684,6470,6406,6263,4962,4935,4935,4935,Upgrade
37,Retained Earnings,3720,3137,2387,2217,2581,2515,2383,2312,3218,3291,2934,2554,3021,2250,2083,1666,1916,1787,1720,1704,Upgrade
38,Treasury Stock,-154.01,-188.35,-193.57,-189.58,-196.35,-86.16,-76.16,-76.16,-164.26,-164.26,-152.9,-152.9,-110.7,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-212.5,-109.35,-165.48,-115.81,-41.69,5.87,-226.31,-357.72,271.17,95.4,-375.75,31.79,68.92,85.07,100.13,111.68,315.73,310.18,293.73,38.14,Upgrade
40,Total Common Equity,15280,14800,13989,13872,13980,14436,14079,14078,15480,13167,12319,11925,12410,11495,11264,10680,9509,9341,9258,8985,Upgrade
41,Minority Interest,2223,2281,2317,2317,2444,3040,2931,2730,2634,2260,2272,1843,1401,1109,936.18,529.29,499.59,444.86,421.8,146.61,Upgrade
42,Shareholders' Equity,17502,17082,16306,16190,16425,17476,17010,16809,18114,15427,14591,13768,13811,12604,12200,11209,10008,9786,9679,9132,Upgrade
43,Total Liabilities & Equity,37822,39109,38579,37684,36618,36623,33741,32539,33897,30975,30163,27341,27726,25581,24683,23233,23739,23742,23833,19589,Upgrade
44,Total Debt,11919,11934,12422,12274,10602,9313,6692,7552,6394,5808,5692,6319,4298,4444,4595,4793,5617,5594,5711,3231,Upgrade
45,Net Cash (Debt),-7324,-6324,-6218,-6857,-5339,-3469,-1665,-2606,-328.75,-1132,-477.12,-2922,-756.81,-2035,-1749,-2621,-2362,-2195,-2037,-949.31,Upgrade
46,Net Cash Per Share,-2.34,-2.02,-1.98,-2.24,-1.71,-1.11,-0.53,-0.76,-0.11,-0.39,-0.17,-1.08,-0.28,-0.76,-0.66,-1.12,-1.04,-0.92,-0.90,-0.42,Upgrade
47,Filing Date Shares Outstanding,3123,3132,3132,3132,3132,3141,3141,3141,3150,2828,2825,2747,2747,2690,2675,2639,2314,2308,2308,2308,Upgrade
48,Total Common Shares Outstanding,3123,3132,3132,3132,3132,3141,3141,3141,3150,2828,2825,2747,2747,2690,2675,2639,2314,2308,2308,2308,Upgrade
49,Working Capital,2588,2684,2644,2446,3637,3549,3679,2590,5426,3190,3403,3053,3078,2108,1868,1076,1554,1107,1323,1391,Upgrade
50,Book Value Per Share,4.89,4.73,4.47,4.43,4.46,4.60,4.48,4.48,4.91,4.66,4.36,4.34,4.52,4.27,4.21,4.05,4.11,4.05,4.01,3.89,Upgrade
51,Tangible Book Value,10527,10073,9203,9067,9124,9550,9329,9389,10708,8377,7622,7218,7539,6588,6344,5762,4555,4362,4256,4557,Upgrade
52,Tangible Book Value Per Share,3.37,3.22,2.94,2.90,2.91,3.04,2.97,2.99,3.40,2.96,2.70,2.63,2.74,2.45,2.37,2.18,1.97,1.89,1.84,1.97,Upgrade
53,Buildings,-,6974,-,6266,-,4839,-,4100,-,3106,-,2814,-,2507,-,2503,-,1346,-,1567,Upgrade
54,Machinery,-,6536,-,6030,-,5357,-,4378,-,3855,-,3557,-,3326,-,3387,-,1426,-,1227,Upgrade
55,Construction In Progress,-,2175,-,2549,-,1934,-,1901,-,1953,-,894.96,-,240.72,-,287.02,-,3021,-,210.08,Upgrade
