,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,103.49,177.67,138.89,254.89,206.52,197.36,178.04,350.74,189.5,203.56,188.1,400.03,192.34,258.04,204.2,457.81,208.81,191.98,164.12,302.17,Upgrade
10,Operating Income,1.72,-52.14,-40.68,-41.08,-54.39,-32.23,-35.13,-86.19,-30.82,-54.07,-24.82,-80.99,3.51,-89.42,-38.67,-199.48,2.9,8.24,-27.09,-4.32,Upgrade
11,Interest Expense,-3.95,-4.11,-3.4,-5.05,-4.24,-1.41,-6.38,-4.56,-3.41,-4.28,-3.46,-10.83,-7.62,-0.64,-4.85,-10.23,-5.82,-5.91,-7.32,-7.96,Upgrade
12,Interest & Investment Income,3.94,3.03,3.81,24.76,4.72,0.14,8.62,10.34,3.72,5.15,5.04,219.58,-,4.85,4.35,2.16,-,8.62,4.66,38.76,Upgrade
13,Currency Exchange Gain (Loss),0.08,-0.08,-,0.23,0.03,-0.03,-,-0.57,0.19,-0.19,-,0.19,0.08,-,-,0.07,0.01,-0.01,-,-0.77,Upgrade
14,Other Non Operating Income (Expenses),-0.09,-0.44,-0.29,0.57,-2.23,-0.41,3.35,-11.7,-0.45,0.85,-0.57,-16.37,2.79,-16.09,1.43,-11.16,7.18,-1.28,-0.02,12.76,Upgrade
15,EBT Excluding Unusual Items,1.7,-53.74,-40.57,-20.58,-56.11,-33.95,-29.54,-92.67,-30.77,-52.54,-23.81,111.59,-1.23,-101.29,-37.74,-218.64,4.27,9.67,-29.76,38.48,Upgrade
16,Impairment of Goodwill,-,-,-,-171.11,-,-,-,-391.87,-,-,-,-,-,-,-,-962.13,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-20.37,-37.84,-10.52,3.26,7.28,-10.93,-4.55,17.83,-11.92,-3.23,-9.29,-71.3,-4.55,5.63,-5.63,-66.92,4.3,1,-6.86,2.57,Upgrade
18,Gain (Loss) on Sale of Assets,0.06,-0.2,-0.09,0.22,0.29,-0.25,0.02,-9.94,-0.04,0,0.04,-0.29,-0.03,-0.26,-,0.04,0.03,0.01,-0,0.03,Upgrade
19,Asset Writedown,-6.18,3.89,-3.93,-6.6,4.05,-0.05,-0.06,-2.06,2.08,2.08,-2.1,0.49,-2.01,1.48,-3.57,19.95,-19.99,-0.02,0.01,-0.04,Upgrade
20,Other Unusual Items,0.33,13.63,1.48,12.16,-0.63,0.63,-,36.72,-0.05,0.05,-,22.2,-7.55,-,-,30.45,0,-0,-,13.38,Upgrade
21,Pretax Income,-24.46,-74.26,-53.63,-182.65,-45.12,-44.56,-34.13,-441.99,-40.69,-53.65,-35.16,62.68,-15.37,-94.44,-46.94,-1197,-11.38,10.66,-36.62,54.43,Upgrade
22,Income Tax Expense,3.5,0.01,0.65,-4.17,1.08,-1.61,4.76,1.69,1.35,-0.7,7.36,2.11,6.28,4.99,2.36,0.62,2.99,3.57,4.88,27.82,Upgrade
23,Earnings From Continuing Operations,-27.96,-74.27,-54.28,-178.48,-46.2,-42.95,-38.9,-443.68,-42.04,-52.95,-42.52,60.57,-21.65,-99.43,-49.3,-1198,-14.37,7.09,-41.5,26.61,Upgrade
24,Minority Interest in Earnings,-1.4,7.69,6.3,43.11,-8.92,9.2,-4.94,4.64,-7.39,-5.38,-0.64,1.14,-6.55,0.75,1.48,-0.98,-0.12,0.65,1.71,5.97,Upgrade
25,Net Income,-29.36,-66.58,-47.97,-135.37,-55.12,-33.75,-43.83,-439.04,-49.43,-58.33,-43.17,61.71,-28.19,-98.68,-47.82,-1199,-14.49,7.74,-39.79,32.57,Upgrade
26,Net Income to Common,-29.36,-66.58,-47.97,-135.37,-55.12,-33.75,-43.83,-439.04,-49.43,-58.33,-43.17,61.71,-28.19,-98.68,-47.82,-1199,-14.49,7.74,-39.79,32.57,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-84.20%,-,-,Upgrade
28,Shares Outstanding (Basic),1727,1730,1726,1725,1728,1730,1726,1730,1722,1731,1727,1727,1729,1729,1726,1892,1697,1546,1708,1665,Upgrade
29,Shares Outstanding (Diluted),1727,1730,1726,1725,1728,1730,1726,1730,1722,1731,1727,1727,1729,1729,1726,1892,1697,1546,1708,1706,Upgrade
30,Shares Change (YoY),-0.05%,-0.00%,0.00%,-0.26%,0.33%,-0.08%,-0.06%,0.17%,-0.36%,0.15%,0.01%,-8.74%,1.87%,11.82%,1.11%,10.91%,-1.48%,-9.63%,-1.65%,-2.45%,Upgrade
31,EPS (Basic),-0.02,-0.04,-0.03,-0.08,-0.03,-0.02,-0.03,-0.25,-0.03,-0.03,-0.03,0.04,-0.02,-0.06,-0.03,-0.63,-0.01,0.01,-0.02,0.02,Upgrade
32,EPS (Diluted),-0.02,-0.04,-0.03,-0.08,-0.03,-0.02,-0.03,-0.25,-0.03,-0.03,-0.03,0.04,-0.02,-0.06,-0.03,-0.63,-0.01,0.01,-0.02,0.02,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-82.52%,-,-,Upgrade
34,Free Cash Flow,48.73,-22.06,-215.19,-203.09,291.3,-6.21,-134.18,146.18,-106.74,79.17,-226.52,281.36,-35.76,183.22,-345.4,201.58,20.37,91.93,-194.05,535.53,Upgrade
35,Free Cash Flow Per Share,0.03,-0.01,-0.12,-0.12,0.17,-0.00,-0.08,0.08,-0.06,0.05,-0.13,0.16,-0.02,0.11,-0.20,0.11,0.01,0.06,-0.11,0.31,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.045,Upgrade
37,Gross Margin,26.30%,24.74%,21.01%,16.35%,36.55%,23.03%,25.55%,29.02%,30.10%,29.01%,32.72%,26.56%,24.67%,28.42%,28.37%,24.07%,32.61%,30.50%,32.71%,27.09%,Upgrade
38,Operating Margin,0.43%,-10.28%,-8.70%,-3.14%,-13.07%,-4.49%,-6.28%,-9.45%,-5.85%,-10.49%,-4.97%,-6.74%,0.44%,-15.07%,-6.63%,-18.59%,0.45%,1.26%,-6.47%,-0.39%,Upgrade
39,Profit Margin,-7.34%,-13.12%,-10.26%,-10.35%,-13.24%,-4.71%,-7.84%,-48.16%,-9.38%,-11.32%,-8.65%,5.14%,-3.55%,-16.63%,-8.20%,-111.71%,-2.23%,1.18%,-9.50%,2.96%,Upgrade
40,Free Cash Flow Margin,12.19%,-4.35%,-46.04%,-15.53%,69.98%,-0.87%,-23.99%,16.03%,-20.25%,15.37%,-45.40%,23.43%,-4.50%,30.89%,-59.21%,18.78%,3.14%,14.01%,-46.32%,48.71%,Upgrade
41,EBITDA,29.61,-24.51,-12.78,-13.19,-20.16,-0.58,-0.89,-51.95,1.83,-22.26,7.83,-48.33,37.11,-62.55,-5.07,-165.88,21.23,41.3,-8.76,14.01,Upgrade
42,EBITDA Margin,7.40%,-4.83%,-2.74%,-1.01%,-4.84%,-0.08%,-0.16%,-5.70%,0.35%,-4.32%,1.57%,-4.02%,4.67%,-10.54%,-0.87%,-15.46%,3.27%,6.29%,-2.09%,1.27%,Upgrade
43,D&A For EBITDA,27.9,27.63,27.9,27.9,34.24,31.65,34.24,34.24,32.65,31.81,32.65,32.65,33.6,26.86,33.6,33.6,18.33,33.06,18.33,18.33,Upgrade
44,EBIT,1.72,-52.14,-40.68,-41.08,-54.39,-32.23,-35.13,-86.19,-30.82,-54.07,-24.82,-80.99,3.51,-89.42,-38.67,-199.48,2.9,8.24,-27.09,-4.32,Upgrade
45,EBIT Margin,0.43%,-10.28%,-8.70%,-3.14%,-13.07%,-4.49%,-6.28%,-9.45%,-5.85%,-10.49%,-4.97%,-6.74%,0.44%,-15.07%,-6.63%,-18.59%,0.45%,1.26%,-6.47%,-0.39%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,3.37%,-,-,-,-,-,33.52%,-,51.11%,Upgrade
47,Revenue as Reported,399.94,507.42,467.43,1307,416.26,717.16,559.34,911.65,527.11,515.26,498.97,1201,793.97,-,583.37,1073,649.14,656.36,418.96,1099,Upgrade
