,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
45,Net Cash Growth,-51.72%,-42.86%,-30.75%,-24.82%,23.28%,-,-2.54%,-9.01%,17.54%,-,26.48%,1.11%,-16.29%,-16.80%,-21.02%,-11.97%,-27.07%,-33.21%,-13.31%,-4.97%,Upgrade
46,Net Cash Per Share,0.40,0.36,0.47,0.53,0.83,0.62,0.68,0.70,0.67,-,0.69,0.77,0.57,0.52,0.55,0.70,0.69,0.70,0.70,0.88,Upgrade
47,Filing Date Shares Outstanding,1728,1728,1728,1728,1728,1728,1728,1728,1728,1731,1728,1728,1728,1728,1753,1753,1753,1753,1753,1753,Upgrade
48,Total Common Shares Outstanding,1728,1728,1728,1728,1728,1728,1728,1728,1728,1731,1728,1728,1728,1728,1753,1753,1753,1753,1753,1747,Upgrade
49,Working Capital,1277,1296,1317,1342,1640,1701,1729,1751,1672,-,1720,1727,1501,1505,1597,1767,1859,1882,1982,1903,Upgrade
50,Book Value Per Share,1.74,1.76,1.80,1.82,1.90,1.94,1.95,1.97,2.21,-,2.27,2.29,2.20,2.22,2.28,2.31,2.92,2.93,2.98,3.00,Upgrade
51,Tangible Book Value,2851,2881,2943,2985,2970,3023,3037,3081,3071,-,3193,3233,3074,3100,3252,3312,3433,3443,3524,3547,Upgrade
52,Tangible Book Value Per Share,1.65,1.67,1.70,1.73,1.72,1.75,1.76,1.78,1.78,-,1.85,1.87,1.78,1.79,1.86,1.89,1.96,1.96,2.01,2.03,Upgrade
53,Buildings,-,119.41,-,119.41,-,121.77,-,119.43,-,-,-,134.94,-,104.02,-,104,-,103.53,-,103.65,Upgrade
54,Machinery,-,579.83,-,579.13,-,575.31,-,563.24,-,-,-,558.46,-,545.68,-,546.57,-,496.28,-,480.93,Upgrade
55,Construction In Progress,-,126.88,-,118.24,-,43.23,-,28.95,-,-,-,20.43,-,30.85,-,7.43,-,5.7,-,5.7,Upgrade
