,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
18,Asset Turnover,0.50,0.59,0.54,0.54,0.57,0.71,0.69,0.78,0.76,0.72,0.67,0.67,0.70,0.83,0.78,0.53,0.53,0.57,0.64,0.58,Upgrade,
19,Inventory Turnover,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,637.08,415.76,506.97,638.95,Upgrade
20,Quick Ratio,2.85,2.85,3.12,2.95,2.89,2.40,2.61,2.37,2.09,2.02,2.07,2.63,2.36,2.37,2.23,2.66,3.23,3.03,3.21,3.16,2.90,Upgrade
21,Current Ratio,3.16,3.16,3.16,3.00,2.93,2.43,2.64,2.40,2.12,2.03,2.09,2.66,2.38,2.42,2.28,2.74,3.35,3.13,3.31,3.30,3.05,Upgrade
22,Return on Equity (ROE),14.21%,23.52%,22.18%,26.55%,18.03%,39.55%,31.09%,52.70%,34.77%,34.66%,34.27%,26.08%,34.06%,53.97%,39.62%,32.89%,29.05%,32.33%,45.99%,24.38%,Upgrade,
23,Return on Assets (ROA),8.51%,12.98%,9.13%,13.91%,11.82%,17.41%,15.75%,26.28%,15.41%,16.70%,18.91%,15.01%,17.60%,19.32%,19.91%,17.28%,11.93%,19.26%,24.40%,16.86%,Upgrade,
24,Return on Capital (ROIC),10.56%,16.23%,11.47%,17.81%,15.34%,22.76%,21.27%,36.90%,22.08%,23.21%,26.02%,21.03%,24.63%,25.98%,25.50%,21.89%,14.98%,23.97%,30.41%,20.81%,Upgrade,
25,Return on Capital Employed (ROCE),22.13%,22.13%,22.99%,25.03%,29.53%,38.46%,37.98%,39.32%,45.31%,36.08%,38.79%,32.78%,33.82%,35.15%,33.14%,28.98%,31.78%,32.67%,36.36%,34.15%,34.03%,Upgrade
26,Earnings Yield,5.82%,5.27%,7.54%,7.80%,6.37%,4.97%,4.09%,4.14%,6.50%,7.14%,4.50%,5.61%,4.84%,5.18%,3.67%,4.07%,3.42%,2.09%,2.27%,3.11%,3.77%,Upgrade
27,FCF Yield,7.36%,6.66%,8.96%,8.08%,6.40%,4.67%,4.41%,4.74%,7.60%,10.82%,7.49%,9.28%,7.91%,7.72%,4.51%,5.40%,4.78%,3.18%,3.70%,4.66%,5.77%,Upgrade
28,Dividend Yield,2.91%,2.69%,2.61%,-,-,-,5.15%,-,5.76%,13.39%,-,-,4.42%,-,-,-,3.35%,-,-,-,2.02%,Upgrade
29,Payout Ratio,35.51%,231.18%,-,-,1.88%,272.34%,58.50%,2.87%,221.86%,-,339.51%,-,-,0.05%,161.14%,-,0.19%,0.23%,159.35%,0.22%,0.56%,Upgrade
30,Buyback Yield / Dilution,-0.21%,-0.23%,-0.11%,-0.26%,-0.23%,-0.34%,-0.39%,0.01%,-0.00%,0.16%,-0.18%,0.14%,-0.20%,-0.07%,0.08%,-0.19%,0.06%,-0.27%,0.62%,-0.52%,-0.68%,Upgrade
31,Total Shareholder Return,2.70%,2.46%,2.50%,-0.26%,-0.23%,-0.34%,4.76%,0.01%,5.76%,13.55%,-0.18%,0.14%,4.21%,-0.07%,0.08%,-0.19%,3.41%,-0.27%,0.62%,-0.52%,1.33%,Upgrade
