,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
22,Short-Term Debt,399.3,285.11,129.93,-,-,-,-,-,-,46.71,47.21,58.12,60.15,61.27,51.37,63.53,63.44,63.17,62.16,73.22,Upgrade
23,Current Portion of Leases,0.37,0.76,0.76,0.82,0.8,1,1.38,1.36,1.29,4.18,6.12,4.87,4.46,5.81,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,4.25,0.8,4.7,0.09,1.97,0.03,0.65,0.02,0.51,0.03,0.29,0.03,0.33,0,0.87,-,0.33,0.14,0.31,1.66,Upgrade
25,Current Unearned Revenue,57.54,38.93,48.73,51.2,60.43,56.44,73.54,64.78,83.09,78.18,111.69,87.95,65.71,59.82,55.65,32.55,47.59,36.6,37.15,26.15,Upgrade
26,Other Current Liabilities,49.21,55.69,39.96,53.38,20.21,32.63,19.97,34.61,19.36,19.79,22.6,18.09,16.53,14.78,16.18,13.51,11.91,35.73,10.03,6.64,Upgrade
27,Total Current Liabilities,1092,787.56,605.23,580.22,523.28,519.98,521.49,544.32,571.77,597.33,559.26,642.67,545.7,541.06,486.91,591.64,480.14,500.29,416.64,499.73,Upgrade
28,Long-Term Debt,305.58,301.31,301.91,297.79,293.68,289.56,288.71,284.77,280.84,276.9,274.88,271.13,267.38,263.64,261.28,257.77,253.67,250.44,-,-,Upgrade
29,Long-Term Leases,12.4,12.11,10.7,9.97,9.87,9.94,10,9.9,11.14,11.33,9.69,9.87,2.46,2.85,12.2,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,2.03,2.03,2.05,2.07,2.09,2.11,2.12,2.14,2.16,2.16,2.16,2.16,2.16,2.16,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,1.85,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,1412,1103,919.89,890.05,828.92,821.59,822.33,842.98,865.91,887.72,845.99,925.82,817.71,809.7,760.39,849.41,733.81,750.73,416.64,499.73,Upgrade
33,Common Stock,205.74,205.74,205.74,205.74,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.84,203.84,203.84,156.8,156.8,Upgrade
34,Additional Paid-In Capital,146.33,144.23,144.49,143.87,122.81,122.38,122,121.84,121.36,121.36,121.36,121.36,121.36,121.35,121.34,121.28,121.51,121.51,168.55,168.57,Upgrade
35,Retained Earnings,446.16,433.03,435.68,436.9,429.56,413.02,406.06,414.24,409.92,406.81,388.72,398.82,386.61,384.13,384.17,388.02,348.96,352.79,369.48,381.83,Upgrade
36,Treasury Stock,-80.09,-80.09,-71.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.32,11.17,-4.15,-4.15,Upgrade
38,Total Common Equity,733.45,718.21,730.05,801.81,771.52,754.56,747.22,755.24,750.43,747.33,729.24,739.33,727.12,724.64,724.67,728.46,689.63,689.31,690.68,703.05,Upgrade
39,Minority Interest,17.6,13.34,9.52,-0.31,-3.17,-4.8,-4.98,-5.31,-5.89,-5.38,-5.34,-4.19,-2.94,-1.39,-1.74,-0.94,4.88,-6.52,1.55,7.5,Upgrade
40,Shareholders' Equity,751.05,731.55,739.58,801.51,768.35,749.76,742.24,749.93,744.55,741.95,723.9,735.14,724.19,723.25,722.93,727.53,694.51,682.78,692.23,710.54,Upgrade
41,Total Liabilities & Equity,2163,1835,1659,1692,1597,1571,1565,1593,1610,1630,1570,1661,1542,1533,1483,1577,1428,1434,1109,1210,Upgrade
42,Total Debt,717.64,599.3,443.3,308.58,304.35,300.5,300.09,296.03,293.27,339.12,337.9,344,334.46,333.57,324.85,321.3,317.11,313.62,62.16,73.22,Upgrade
43,Net Cash (Debt),-424.33,-466.21,-310.14,-30.17,-59.84,8.8,28.65,92.42,40.97,-4.55,-2.77,161.21,66.96,88.23,6.2,164.62,81.99,91.51,88.08,226.73,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-42.67%,-38.82%,-,-,-2.07%,-18.33%,-3.59%,-92.96%,-27.39%,-37.40%,-34.62%,-18.47%,-24.17%,Upgrade
45,Net Cash Per Share,-2.42,-1.66,-2.54,-0.16,-0.31,0.04,0.14,0.61,0.17,-0.02,-0.01,0.91,0.40,0.35,0.03,0.75,0.41,0.44,0.43,1.14,Upgrade
46,Filing Date Shares Outstanding,198.81,205.74,205.74,205.74,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.84,203.84,203.84,203.84,203.84,Upgrade
47,Total Common Shares Outstanding,198.81,205.74,205.74,205.74,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.85,203.84,203.84,203.84,203.84,203.84,Upgrade
48,Working Capital,423.78,464.73,454.84,532.2,509.62,506.64,492.73,509.82,509.89,542.56,585.43,623.63,703.45,735.86,751.62,765.12,752.44,756.11,526.75,558.79,Upgrade
49,Book Value Per Share,3.69,3.49,3.55,3.90,3.78,3.70,3.67,3.70,3.68,3.67,3.58,3.63,3.57,3.55,3.55,3.57,3.38,3.38,3.39,3.45,Upgrade
50,Tangible Book Value,645.57,706.96,718.71,791.17,761.93,744.99,737.59,745.54,740.68,737.5,719.35,729.38,717.1,714.56,714.52,718.24,679.34,678.94,680.05,692.34,Upgrade
51,Tangible Book Value Per Share,3.25,3.44,3.49,3.85,3.74,3.65,3.62,3.66,3.63,3.62,3.53,3.58,3.52,3.51,3.51,3.52,3.33,3.33,3.34,3.40,Upgrade
52,Buildings,-,223.83,-,220.48,-,95.35,-,94.38,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Machinery,-,46.91,-,46.42,-,45.02,-,43.07,-,31.22,-,31.01,-,27.87,-,29.71,-,36.07,-,34.53,Upgrade
54,Construction In Progress,-,1.66,-,1.14,-,2.36,-,6.71,-,162.57,-,126.91,-,80.83,-,69.9,-,43.08,-,19.71,Upgrade
