,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,42.97,48.01,50.48,51.9,34.74,29.52,36.8,45.31,18.64,30.96,28.34,27.17,17.27,23.22,27.64,18.22,28.51,23.24,25.57,25.03,Upgrade
10,Operating Income,30.84,17.01,11.02,7.01,18.3,20.71,-4.78,-3.31,16.64,13.71,-8.82,4.24,4.73,1.25,-5.82,45.15,-17.13,-17.03,-17.5,10.95,Upgrade
11,Interest Expense,-7.43,-6.33,-4.73,-4.26,-4.26,-4.23,-4.09,-4.09,-2.19,-4.16,-4.02,-4.45,-4.1,-4.06,-3.91,-3.7,-4.08,-3.45,-1.02,-1.6,Upgrade
12,Interest & Investment Income,0.68,2.38,4.01,4.59,2.85,2.08,1.43,2.65,1.36,2.31,2.39,3.3,3.99,4.57,3.42,3.92,21.15,2.76,1.48,2.05,Upgrade
13,Currency Exchange Gain (Loss),0.42,-0.42,-,-,-,-,-,2.12,-1.41,1.41,-,5.36,-2.26,2.26,-,-1.44,0.97,-0.97,-,0.03,Upgrade
14,Other Non Operating Income (Expenses),-3.72,-1.44,-0.08,-1.87,0.83,-0.96,-0.05,4.18,-4.1,5.05,0.83,-1.4,-1.19,1.37,2.11,-9.92,-2.89,-0.28,-0.42,-0.26,Upgrade
15,EBT Excluding Unusual Items,20.8,11.21,10.21,5.46,17.72,17.61,-7.5,1.55,10.32,18.31,-9.62,7.06,1.17,5.39,-4.2,34.01,-1.98,-18.97,-17.46,11.17,Upgrade
16,Gain (Loss) on Sale of Investments,-0.99,0.64,0.38,-,0.76,-0.37,-0.39,0.55,-0.55,-0.92,-2.07,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,-0.04,0,0.17,0.03,0.01,-0,-0.21,0.08,-0.09,0.02,-0.05,0.04,-0.39,-0.12,-1.08,-0.83,-0.03,-,-0.14,Upgrade
18,Asset Writedown,-0.18,-0.05,0.05,0.24,-0.24,0.4,-0.4,0.61,-0.61,0.07,-0.07,0.27,-0.27,0.03,-0.03,2.68,-2.68,-0.24,0.24,-,Upgrade
19,Other Unusual Items,-0.92,0.92,-,0.37,-,-,-,2.1,-,-,-,4.81,-,-,-,4.21,-,-,-,4.25,Upgrade
20,Pretax Income,18.73,12.67,10.64,6.24,18.28,17.64,-8.28,4.6,9.23,17.38,-11.74,12.08,0.94,5.03,-4.36,39.82,-5.49,-19.24,-17.22,15.28,Upgrade
21,Income Tax Expense,1.34,-0.42,2.03,-2.06,0.03,-0.04,0.02,-0.68,0.52,-0.68,-0.29,0.31,0,-0.14,0.5,-0.01,0.05,-0.25,0.61,2.55,Upgrade
22,Earnings From Continuing Operations,17.4,13.09,8.61,8.3,18.25,17.69,-8.3,5.28,8.71,18.05,-11.45,11.77,0.93,5.16,-4.86,39.84,-5.54,-18.98,-17.82,12.73,Upgrade
23,Minority Interest in Earnings,-4.26,-3.82,-9.83,-0.79,-1.72,-0.53,-0.04,-0.58,0.51,0.04,1.35,1.25,1.54,0.92,1.01,-0.78,5.86,8.56,5.47,5.25,Upgrade
24,Net Income,13.14,9.28,-1.22,7.51,16.53,17.15,-8.34,4.7,9.22,18.09,-10.1,13.03,2.48,6.08,-3.85,39.06,0.32,-10.42,-12.35,17.98,Upgrade
25,Net Income to Common,13.14,9.28,-1.22,7.51,16.53,17.15,-8.34,4.7,9.22,18.09,-10.1,13.03,2.48,6.08,-3.85,39.06,0.32,-10.42,-12.35,17.98,Upgrade
26,Net Income Growth,-20.54%,-45.93%,-,59.52%,79.28%,-5.18%,-,-63.88%,272.19%,197.58%,-,-66.65%,672.88%,-,-,117.24%,-89.76%,-,-,-9.99%,Upgrade
27,Shares Outstanding (Basic),175,280,122,188,193,232,209,152,246,198,202,177,166,253,193,219,198,208,206,199,Upgrade
28,Shares Outstanding (Diluted),175,280,122,188,193,232,209,152,246,198,202,177,166,253,193,219,198,208,206,199,Upgrade
29,Shares Change (YoY),-9.17%,20.71%,-41.33%,23.83%,-21.51%,17.40%,3.26%,-14.45%,48.43%,-21.69%,4.81%,-19.01%,-16.21%,21.32%,-6.42%,9.79%,-2.79%,18.75%,-2.52%,-12.86%,Upgrade
30,EPS (Basic),0.07,0.03,-0.01,0.04,0.09,0.07,-0.04,0.03,0.04,0.09,-0.05,0.07,0.01,0.02,-0.02,0.18,0.00,-0.05,-0.06,0.09,Upgrade
31,EPS (Diluted),0.07,0.03,-0.01,0.04,0.09,0.07,-0.04,0.03,0.04,0.09,-0.05,0.07,0.01,0.02,-0.02,0.18,0.00,-0.05,-0.06,0.09,Upgrade
32,EPS Growth,-12.51%,-55.21%,-,28.82%,128.43%,-19.23%,-,-57.78%,150.77%,280.01%,-,-58.82%,822.58%,-,-,97.86%,-89.47%,-,-,3.29%,Upgrade
33,Free Cash Flow,-21.76,-116.83,-192.01,114.38,-36.38,-26.46,-111.81,100.72,-4.34,-9.33,-181.29,182.19,-45.9,81.42,-222.19,126.18,-14.09,-47.37,-137.26,88.22,Upgrade
34,Free Cash Flow Per Share,-0.12,-0.42,-1.57,0.61,-0.19,-0.11,-0.54,0.66,-0.02,-0.05,-0.90,1.03,-0.28,0.32,-1.15,0.58,-0.07,-0.23,-0.67,0.44,Upgrade
35,Dividend Per Share,-,-,-,0.060,-,-,-,0.050,-,-,-,0.030,-,-,-,0.030,-,-,-,0.031,Upgrade
36,Dividend Growth,-,-,-,20.00%,-,-,-,66.67%,-,-,-,0%,-,-,-,-2.60%,-,-,-,-6.67%,Upgrade
37,Gross Margin,17.05%,13.05%,15.03%,12.28%,15.15%,15.90%,15.05%,12.41%,13.62%,12.89%,10.28%,10.56%,12.03%,10.81%,12.34%,15.66%,8.62%,4.04%,9.27%,12.40%,Upgrade
38,Operating Margin,7.12%,3.41%,2.69%,1.46%,5.22%,6.56%,-2.25%,-0.98%,6.42%,3.96%,-4.65%,1.43%,2.59%,0.55%,-3.29%,11.16%,-12.99%,-11.08%,-20.07%,3.77%,Upgrade
39,Profit Margin,3.04%,1.86%,-0.30%,1.56%,4.72%,5.43%,-3.92%,1.39%,3.56%,5.22%,-5.32%,4.38%,1.35%,2.68%,-2.18%,9.65%,0.24%,-6.78%,-14.17%,6.20%,Upgrade
40,Free Cash Flow Margin,-5.03%,-23.45%,-46.93%,23.83%,-10.39%,-8.37%,-52.58%,29.76%,-1.68%,-2.69%,-95.50%,61.23%,-25.09%,35.95%,-125.62%,31.17%,-10.68%,-30.83%,-157.46%,30.40%,Upgrade
41,EBITDA,34.39,20.4,14.58,10.57,19.97,24.2,-3.11,-1.64,17.76,14.92,-7.71,5.35,6.16,2.39,-4.39,46.58,-16.14,-15.5,-16.5,11.95,Upgrade
42,EBITDA Margin,7.95%,4.09%,3.56%,2.20%,5.70%,7.66%,-1.46%,-0.48%,6.85%,4.31%,-4.06%,1.80%,3.37%,1.05%,-2.48%,11.51%,-12.23%,-10.08%,-18.93%,4.12%,Upgrade
43,D&A For EBITDA,3.56,3.39,3.56,3.56,1.67,3.49,1.67,1.67,1.11,1.21,1.11,1.11,1.43,1.14,1.43,1.43,1,1.53,1,1,Upgrade
44,EBIT,30.84,17.01,11.02,7.01,18.3,20.71,-4.78,-3.31,16.64,13.71,-8.82,4.24,4.73,1.25,-5.82,45.15,-17.13,-17.03,-17.5,10.95,Upgrade
45,EBIT Margin,7.12%,3.41%,2.69%,1.46%,5.22%,6.56%,-2.25%,-0.98%,6.42%,3.96%,-4.65%,1.43%,2.59%,0.55%,-3.29%,11.16%,-12.99%,-11.08%,-20.07%,3.77%,Upgrade
46,Effective Tax Rate,7.13%,-,19.11%,-,0.15%,-,-,-,5.62%,-,-,2.57%,0.52%,-,-,-,-,-,-,16.70%,Upgrade
47,Revenue as Reported,432.82,498.29,409.13,479.87,350.19,315.9,212.64,338.48,259.06,346.43,189.83,297.56,182.92,226.45,176.88,404.79,131.93,153.67,87.17,290.18,Upgrade
