,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Current Unearned Revenue,14.32,8.35,10.42,7.52,10.51,15.35,16.27,13.77,19.29,20.12,23.34,20.03,16.65,13.73,9.35,6.75,9.76,7.05,6.52,5.89,Upgrade
27,Other Current Liabilities,283.69,239.91,225.62,137.43,192.92,127.68,147.47,121.7,273.43,147.49,340.64,234.8,419.51,295.93,750.44,651.97,691.86,765.48,876.41,583.47,Upgrade
28,Total Current Liabilities,1801,1938,1849,1835,1563,1618,1662,1644,1544,1645,1575,1626,1687,1741,2063,1974,1904,1893,1868,1547,Upgrade
29,Long-Term Debt,213.57,220.13,489.54,420.34,727.13,713.53,683.3,728.03,802.5,732.89,567.09,566.91,582.7,524.19,495.96,482.44,601.66,614.5,579.09,574.6,Upgrade
30,Long-Term Leases,178.54,186.11,160.88,178.69,169.16,193.99,230.91,213.32,169.68,190.36,183.92,180.59,199.69,218.61,219.51,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,30.02,46.45,32.77,33.78,34.97,51.56,38.33,35.22,35.33,50.35,36.13,52.73,39.31,57.2,46.77,42.78,39.05,36,38.21,54.28,Upgrade
32,Long-Term Deferred Tax Liabilities,77.21,76.15,76.12,76.43,73.63,77.27,74.57,74.5,77.89,80.06,76.56,78.37,83.72,84.69,86.01,91.29,102.47,97.37,95.86,91.25,Upgrade
33,Other Long-Term Liabilities,57.45,33.53,61.63,41.84,55.76,30.7,32.79,46.86,103.83,28.8,91.95,23.65,60.43,38.29,53.34,53.01,51.94,75.85,50.42,408.23,Upgrade
34,Total Liabilities,2358,2508,2670,2586,2624,2685,2722,2742,2733,2728,2531,2528,2653,2664,2965,2643,2717,2717,2649,2676,Upgrade
35,Common Stock,150.97,150.47,150.46,150.46,150.46,150.45,150.45,150.45,150.45,134.92,134.92,134.92,134.92,134.92,113.92,113.92,113.92,113.91,113.95,113.18,Upgrade
36,Additional Paid-In Capital,2116,2065,2064,2064,2064,2064,2064,2064,2064,1839,1839,1839,1839,1839,1571,1571,1568,1568,1570,1544,Upgrade
37,Retained Earnings,-679.49,-685.34,-697.59,-703.63,-705.56,-710.61,-740.78,-716.51,158.38,171.53,210.01,206.54,213.31,223.1,207.94,182.97,546.49,534.86,632.84,619.45,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-87.94,Upgrade
39,Comprehensive Income & Other,-32.72,25.1,49.41,51.83,25.43,47.61,3.36,-23.34,-60.73,-80.52,-82.86,-71.73,-13.31,17.56,16.48,73.5,57.63,55.38,12.54,73.4,Upgrade
40,Total Common Equity,1555,1555,1567,1563,1534,1551,1477,1474,2312,2065,2101,2109,2174,2214,1909,1941,2286,2272,2329,2262,Upgrade
41,Minority Interest,6.9,8.18,8.66,10.32,11.24,12.88,13.89,14.09,19.77,21.1,23.19,23.45,24.11,25.2,24.35,22.93,22.8,19.72,18.31,18.49,Upgrade
42,Shareholders' Equity,1562,1563,1575,1573,1546,1564,1491,1489,2332,2086,2124,2132,2198,2240,1933,1964,2309,2292,2347,2280,Upgrade
43,Total Liabilities & Equity,3920,4071,4246,4160,4169,4249,4213,4230,5065,4814,4655,4660,4851,4904,4898,4607,5026,5009,4996,4956,Upgrade
44,Total Debt,820.01,1079,1266,1267,1344,1364,1388,1413,1294,1408,1090,1254,1198,1282,1104,790.57,954.15,898.29,826.14,762.87,Upgrade
45,Net Cash (Debt),-528.43,-671.59,-672.62,-721.48,-908.84,-923.02,-857.42,-840.81,-792.22,-1121,-928.14,-1011,-986.37,-1034,-821.51,-477.93,-633.13,-512.97,-382.76,-447.61,Upgrade
46,Net Cash Per Share,-3.51,-4.46,-4.47,-5.95,-6.03,-6.15,-5.70,-5.59,-5.66,-8.32,-6.87,-6.88,-7.31,-8.09,-7.21,-4.15,-5.56,-4.50,-3.39,-4.10,Upgrade
47,Filing Date Shares Outstanding,150.97,150.47,150.46,150.46,150.46,150.45,150.45,150.45,150.45,134.92,134.92,134.92,134.92,134.92,113.92,113.92,113.92,113.91,113.95,113.18,Upgrade
48,Total Common Shares Outstanding,150.97,150.47,150.46,150.46,150.46,150.45,150.45,150.45,150.45,134.92,134.92,134.92,134.92,134.92,113.92,113.92,113.92,113.91,113.95,113.18,Upgrade
49,Working Capital,270.34,290.06,550.3,448.73,629.43,571.52,553.73,604.98,886.19,509.43,409.4,322.9,426.36,369.87,50.78,6.53,147.03,120.04,125.91,362.66,Upgrade
50,Book Value Per Share,10.30,10.33,10.41,10.39,10.20,10.31,9.82,9.80,15.37,15.30,15.57,15.63,16.11,16.41,16.76,17.04,20.07,19.95,20.44,19.98,Upgrade
51,Tangible Book Value,1300,1310,1313,1301,1236,1242,1175,1171,1308,1056,1082,1071,1102,1117,798.85,793.26,782.21,778.77,875.65,802.95,Upgrade
52,Tangible Book Value Per Share,8.61,8.71,8.73,8.65,8.22,8.26,7.81,7.78,8.69,7.83,8.02,7.94,8.17,8.28,7.01,6.96,6.87,6.84,7.68,7.09,Upgrade
53,Land,-,30.58,-,31.37,-,31.44,-,29.63,-,38.35,-,39.5,-,42.06,-,43.91,-,43.56,-,42.76,Upgrade
54,Buildings,-,-8.87,-,336.57,-,364.38,-,357.6,-,306.02,-,313.81,-,276.63,-,280.41,-,278.59,-,276.08,Upgrade
55,Machinery,-,2359,-,2038,-,2111,-,2009,-,1847,-,1833,-,1835,-,1845,-,1795,-,1781,Upgrade
56,Construction In Progress,-,112.5,-,86.46,-,120.3,-,87.51,-,87.58,-,75.43,-,124.13,-,126.64,-,113.43,-,112.72,Upgrade
