,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Writedown,-10.93,1.98,-1.98,6.62,-6.67,-0.15,0.2,-23.8,-1.26,0.4,-0.42,0.06,-0.04,-0.1,0.08,-12.18,-0.76,-1.89,1.87,3.88,Upgrade
20,Other Unusual Items,-5.48,4.42,0.07,12.33,0.44,-0.44,-,14.15,0.15,-0.15,-,19.84,-0.53,0.53,-,16.7,-,-,-,8.61,Upgrade
21,Pretax Income,7.35,16.23,10.66,7.34,7.39,29.52,-33.48,-873.86,-14.76,-26.26,1.6,-13.09,-12.41,13.08,37.75,-351.04,31.48,-73.23,10.79,-14.98,Upgrade
22,Income Tax Expense,2.77,4.47,6.27,6.34,3.98,0.36,-9.01,6.68,-2.12,7.58,-1.62,-5.64,-1.53,-2.93,11.35,12.36,16.76,9.65,-2.41,-17.65,Upgrade
23,Earnings From Continuing Operations,4.58,11.76,4.39,1,3.41,29.16,-24.47,-880.54,-12.64,-33.83,3.22,-7.46,-10.87,16.01,26.4,-363.41,14.71,-82.88,13.2,2.68,Upgrade
24,Minority Interest in Earnings,1.28,0.48,1.65,0.92,1.64,1.01,0.21,5.65,-0.51,2.1,0.25,0.68,1.09,-0.85,-1.44,-0.11,-3.08,-1.42,0.18,0.19,Upgrade
25,Net Income,5.85,12.25,6.05,1.93,5.05,30.17,-24.26,-874.89,-13.15,-31.74,3.47,-6.78,-9.79,15.16,24.96,-363.52,11.63,-84.3,13.39,2.86,Upgrade
26,Net Income to Common,5.85,12.25,6.05,1.93,5.05,30.17,-24.26,-874.89,-13.15,-31.74,3.47,-6.78,-9.79,15.16,24.96,-363.52,11.63,-84.3,13.39,2.86,Upgrade
27,Net Income Growth,15.96%,-59.41%,-,-,-,-,-,-,-,-,-86.09%,-,-,-,86.45%,-,-28.76%,-,-47.34%,-,Upgrade
28,Shares Outstanding (Basic),151,150,150,121,151,150,150,151,140,135,135,147,135,128,114,115,114,114,113,109,Upgrade
29,Shares Outstanding (Diluted),151,150,150,121,151,150,150,151,140,135,135,147,135,128,114,115,114,114,113,109,Upgrade
30,Shares Change (YoY),-0.05%,0.20%,0.01%,-19.52%,7.68%,11.45%,11.32%,2.52%,3.79%,5.36%,18.59%,27.47%,18.54%,12.22%,0.93%,5.57%,10.86%,5.43%,12.69%,16.17%,Upgrade
31,EPS (Basic),0.04,0.08,0.04,0.02,0.03,0.20,-0.16,-5.81,-0.09,-0.24,0.03,-0.05,-0.07,0.12,0.22,-3.16,0.10,-0.74,0.12,0.03,Upgrade
32,EPS (Diluted),0.04,0.08,0.04,0.02,0.03,0.20,-0.16,-5.81,-0.09,-0.24,0.03,-0.05,-0.07,0.12,0.22,-3.16,0.10,-0.74,0.12,0.03,Upgrade
33,EPS Growth,16.02%,-59.49%,-,-,-,-,-,-,-,-,-88.27%,-,-,-,84.74%,-,-35.74%,-,-53.27%,-,Upgrade
34,Free Cash Flow,121.49,52.22,69.42,112.13,-4.56,-0.09,54.21,122.19,-66.42,31.99,12.01,73.72,-75.03,-66.07,-96.08,174.69,34.61,-67.08,31.14,68.44,Upgrade
35,Free Cash Flow Per Share,0.81,0.35,0.46,0.93,-0.03,-0.00,0.36,0.81,-0.47,0.24,0.09,0.50,-0.56,-0.52,-0.84,1.52,0.30,-0.59,0.28,0.63,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.050,-,-,-,-,-,-,-,0.120,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-60.00%,Upgrade
38,Gross Margin,16.08%,22.75%,22.52%,19.97%,19.45%,19.97%,18.63%,10.14%,17.11%,16.29%,20.81%,15.54%,20.58%,23.84%,24.68%,18.12%,24.38%,18.80%,25.12%,26.28%,Upgrade
39,Operating Margin,3.46%,1.88%,3.23%,0.37%,3.45%,3.23%,0.17%,-11.14%,-1.08%,-1.36%,2.41%,-2.12%,0.89%,3.64%,5.79%,2.18%,7.34%,-7.64%,2.68%,3.01%,Upgrade
40,Profit Margin,0.53%,1.00%,0.57%,0.18%,0.48%,2.71%,-2.31%,-78.35%,-1.30%,-3.14%,0.39%,-0.74%,-1.18%,1.59%,2.58%,-35.47%,1.22%,-14.44%,1.62%,0.29%,Upgrade
41,Free Cash Flow Margin,11.09%,4.25%,6.55%,10.44%,-0.43%,-0.01%,5.17%,10.94%,-6.57%,3.17%,1.34%,8.05%,-9.08%,-6.92%,-9.94%,17.05%,3.64%,-11.49%,3.76%,6.86%,Upgrade
42,EBITDA,72.75,56.26,69.05,38.82,81.84,84.47,47.01,-79.19,32.28,29.62,64.81,23.82,51.01,77.33,99.63,65.97,106.25,-2.23,58.69,66.57,Upgrade
43,EBITDA Margin,6.64%,4.58%,6.52%,3.61%,7.71%,7.58%,4.48%,-7.09%,3.19%,2.93%,7.22%,2.60%,6.17%,8.10%,10.31%,6.44%,11.18%,-0.38%,7.09%,6.68%,Upgrade
44,D&A For EBITDA,34.84,33.16,34.84,34.84,45.24,48.43,45.24,45.24,43.2,43.33,43.2,43.2,43.63,42.58,43.63,43.63,36.52,42.38,36.52,36.52,Upgrade
45,EBIT,37.91,23.1,34.21,3.99,36.6,36.04,1.77,-124.44,-10.92,-13.71,21.61,-19.38,7.38,34.75,56,22.34,69.73,-44.61,22.18,30.05,Upgrade
46,EBIT Margin,3.46%,1.88%,3.23%,0.37%,3.45%,3.23%,0.17%,-11.14%,-1.08%,-1.36%,2.41%,-2.12%,0.89%,3.64%,5.79%,2.18%,7.34%,-7.64%,2.68%,3.01%,Upgrade
47,Effective Tax Rate,37.75%,27.55%,58.79%,86.32%,53.82%,1.24%,-,-,-,-,-,-,-,-,30.07%,-,53.25%,-,-,-,Upgrade
48,Revenue as Reported,1095,1228,1059,1074,1062,1115,1049,1117,1011,1009,897.93,916.14,826.72,954.22,966.77,1025,950.22,583.88,827.45,997.16,Upgrade
