,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Prepaid Expenses,-,-,-,1.04,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,14.21,15.95,9.37,7.57,9.19,11.44,21.46,12.74,28.39,26.9,31.96,12.14,16.49,13.74,15.31,9.44,68.67,32.42,104.47,106.8,Upgrade
11,Total Current Assets,1192,1183,1186,1189,1145,1111,1177,1155,1317,1273,1254,1253,1191,1162,1196,1307,1290,736.76,735.25,743.06,Upgrade
12,"Property, Plant & Equipment",66.46,71.03,69.95,71.88,72.34,74.31,76.96,79.5,81.86,80.37,79.88,81.67,92.11,92.51,88.84,88.66,83.9,83.38,84.45,85.94,Upgrade
13,Long-Term Investments,3.27,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,-,-,2.5,2.5,2.5,-,0.55,0.93,1.35,1.8,Upgrade
14,Goodwill,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,Upgrade
15,Other Intangible Assets,46.49,52.45,59.45,66.46,73.19,75.3,72.65,41.19,71.55,68.8,63.36,62.98,61.23,55.92,49.56,39.8,39.6,26.34,16.65,10.49,Upgrade
16,Long-Term Accounts Receivable,9.74,10.85,11.48,11.02,13.27,13.84,13.35,17.41,18.24,17.72,17.2,16.68,18.14,17.58,21.16,20.59,21.48,20.89,20.3,19.71,Upgrade
17,Long-Term Deferred Tax Assets,26.78,25.86,23.07,22.97,24.59,26.17,24.96,25.01,17.89,16.1,14.82,14.71,13.83,13.53,14.09,14.03,19.29,17.39,16.58,16.58,Upgrade
18,Long-Term Deferred Charges,35.36,31.24,26.71,21.02,18.94,20.45,22.19,49.24,23.59,25.27,25.7,27.06,-,4.87,2.66,3.14,3.53,3.3,3.56,4.01,Upgrade
19,Other Long-Term Assets,54.98,53.24,54.21,55.18,56.15,57.12,58.09,59.06,60.03,61,61.97,62.94,68.14,64.94,87.19,87.98,67.66,68.62,69.59,70.56,Upgrade
20,Total Assets,1436,1428,1432,1438,1404,1380,1446,1427,1591,1543,1518,1520,1448,1415,1463,1562,1527,958.55,948.66,953.08,Upgrade
21,Accounts Payable,185.79,195.33,190.17,173.83,196.8,194.37,196.94,198.75,175.9,186.58,173.24,180.08,135.63,133.15,131.65,149.76,124.82,105.33,87.45,120.96,Upgrade
22,Accrued Expenses,17.24,25.12,18.1,35.35,16.04,19.73,29.61,33.35,20.28,36.11,17.68,54.25,17.46,17.57,17.78,36.13,14.32,19.45,12.87,27.62,Upgrade
23,Short-Term Debt,125.11,126.12,126.13,126.13,110.11,101.1,151.12,120.13,140.14,80.94,50.64,70.4,50.1,50.42,80.2,130.11,130.09,130.11,130.12,80.75,Upgrade
24,Current Portion of Leases,0.64,1.49,1.83,1.81,1.12,1.11,1.38,1.47,2.26,2.27,1.55,1.74,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,11.85,-,4.85,-,6.79,-,1.36,-,14.9,0.28,18.91,0.42,7.73,0.29,6.51,0.03,13.31,-,6.28,14.17,Upgrade
26,Current Unearned Revenue,5.36,5.88,4.77,11.54,11.89,14.75,13.69,16.68,17.54,15.94,33.35,25.71,38.35,31.63,54.43,70.19,14.2,12.88,22.8,17.37,Upgrade
27,Other Current Liabilities,6.18,5.68,4.86,7.87,5.52,7.66,7,13.19,38.05,43.46,54.07,23.96,25.71,25.64,38.92,48.7,538.37,44.64,55.6,60.06,Upgrade
28,Total Current Liabilities,352.19,359.62,350.71,356.53,348.27,338.71,401.1,383.57,409.06,365.59,349.43,356.56,274.99,258.69,329.5,434.92,835.12,312.41,315.12,320.93,Upgrade
29,Long-Term Leases,0.05,0.15,0.44,0.6,0.1,0.1,1.3,1.32,1.27,1.15,0.63,0.74,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,0.16,0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,0.78,0.78,0.78,0.78,0.83,0.83,0.83,0.83,1.81,1.81,1.81,1.81,2.36,2.36,2.36,2.36,1.92,1.92,2.01,2.14,Upgrade
32,Total Liabilities,353.01,360.55,351.93,357.91,349.36,339.83,403.22,385.71,412.14,368.56,351.87,359.1,277.35,261.06,331.87,437.29,837.03,314.33,317.13,323.08,Upgrade
33,Common Stock,262.56,262.56,262.56,262.56,262.56,262.74,262.74,262.74,262.74,264.89,265,265,265,265,189.93,189.93,164.07,164.07,117.19,117.31,Upgrade
34,Additional Paid-In Capital,610.83,610.83,610.83,610.83,610.83,612.22,612.22,612.22,613.6,626.29,626.66,626.66,635.31,634.33,716.04,714.98,249.04,247.39,289.99,287.62,Upgrade
35,Retained Earnings,198.93,183.67,205.37,205.88,179.93,164.49,167.7,166.75,274.91,269.16,260.7,255.02,255.89,239.78,232.65,227.25,284.96,266.9,267.25,268.47,Upgrade
36,Treasury Stock,-,-,-,-,-,-1.55,-1.55,-1.55,-1.55,-14.77,-15.36,-15.36,-15.36,-15.36,-37.08,-37.08,-37.08,-37.08,-53.75,-55.11,Upgrade
37,Total Common Equity,1072,1057,1079,1079,1053,1038,1041,1040,1150,1146,1137,1131,1141,1124,1102,1095,660.99,641.27,620.68,618.28,Upgrade
38,Minority Interest,10.6,10.78,1.38,1.2,1.83,1.85,1.48,1.4,28.91,28.8,29.15,29.76,29.69,29.76,29.83,29.96,29.29,2.95,10.85,11.72,Upgrade
39,Shareholders' Equity,1083,1068,1080,1080,1055,1040,1043,1042,1179,1174,1166,1161,1171,1154,1131,1125,690.28,644.22,631.53,630,Upgrade
40,Total Liabilities & Equity,1436,1428,1432,1438,1404,1380,1446,1427,1591,1543,1518,1520,1448,1415,1463,1562,1527,958.55,948.66,953.08,Upgrade
41,Total Debt,125.81,127.76,128.41,128.55,111.32,102.3,153.8,122.92,143.68,84.37,52.82,72.88,50.1,50.42,80.2,130.11,130.09,130.11,130.12,80.75,Upgrade
42,Net Cash (Debt),356.61,392.98,453.76,507.03,335.98,379.35,377.13,453.54,399.14,424.56,493.25,568.08,539.13,589.65,569.39,682.48,616.29,161.12,133.82,218.88,Upgrade
43,Net Cash Growth,6.14%,3.59%,20.32%,11.80%,-15.82%,-10.65%,-23.54%,-20.16%,-25.97%,-28.00%,-13.37%,-16.76%,-12.52%,265.98%,325.50%,211.81%,169.37%,-28.38%,17.56%,-15.88%,Upgrade
44,Net Cash Per Share,1.60,1.25,1.76,1.98,1.03,1.95,1.42,2.11,1.44,1.48,1.76,2.25,2.03,2.16,2.11,2.41,2.70,0.71,0.60,0.97,Upgrade
45,Filing Date Shares Outstanding,262.56,262.56,262.56,262.56,262.56,262.74,262.74,262.74,262.74,264.89,265,265,265,265,265.9,265.9,229.69,229.69,229.69,229.69,Upgrade
46,Total Common Shares Outstanding,262.56,262.56,262.56,262.56,262.56,262.74,262.74,262.74,262.74,264.89,265,265,265,265,265.9,265.9,229.69,229.69,229.69,229.92,Upgrade
47,Working Capital,839.74,823.07,835.45,832.3,796.73,772.65,775.48,771.26,907.5,907.03,904.72,896.65,916.02,903.09,866.8,872.26,455.28,424.35,420.13,422.12,Upgrade
48,Book Value Per Share,4.08,4.03,4.11,4.11,4.01,3.95,3.96,3.96,4.38,4.32,4.29,4.27,4.31,4.24,4.14,4.12,2.88,2.79,2.70,2.69,Upgrade
49,Tangible Book Value,1025,1004,1018,1012,979.2,961.67,967.53,998.04,1077,1076,1073,1067,1079,1067,1051,1054,620.46,614,603.1,606.86,Upgrade
50,Tangible Book Value Per Share,3.90,3.82,3.88,3.85,3.73,3.66,3.68,3.80,4.10,4.06,4.05,4.03,4.07,4.03,3.95,3.97,2.70,2.67,2.63,2.64,Upgrade
51,Buildings,-,97.23,-,94.07,-,94.07,-,94.07,-,94.07,-,94.07,-,94.14,-,94.14,-,93.92,-,93.92,Upgrade
52,Machinery,-,21.35,-,21.42,-,21.04,-,21.97,-,18.33,-,18.06,-,19.06,-,18.61,-,15.42,-,14.92,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,11.93,-,4.96,-,-,-,-,Upgrade
