,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,11.62,12.21,8.56,10.94,13.90,13.72,22.25,15.88,12.62,10.49,13.32,12.45,17.63,23.44,24.73,17.83,20.21,25.71,23.56,18.86,22.02,Upgrade
12,EV/EBITDA Ratio,-,-,96.50,-,153.28,-180.14,-,-65.04,-,-,-,-,-,219.35,221.22,159.81,-,159.15,153.88,120.25,140.76,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-713.72,-70.98,-,-,-,-,-,-,-,1654.10,1183.11,579.77,-,268.34,260.81,195.61,230.92,Upgrade
14,EV/FCF Ratio,-64.10,-,-46.89,-,-40.38,-,-,-,-,-,-,-,-27.73,-,-,-,-168.31,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.21,0.21,0.19,0.18,0.19,0.13,0.12,0.12,0.12,0.07,0.08,0.09,0.09,0.11,0.19,0.19,0.16,0.11,0.11,0.10,0.10,Upgrade
16,Debt / EBITDA Ratio,-,-,5.20,-,2.19,3.10,20.15,7.42,-,-,25.53,-,-,3.90,3.36,3.90,-,2.51,2.73,4.27,2.70,Upgrade
17,Debt / FCF Ratio,-,-,-3.95,-,-2.35,-,-,-,-,-,-,-,-0.89,-,-,-,-6.30,-,-,-,-,Upgrade
18,Asset Turnover,0.15,0.16,0.15,0.22,0.30,0.12,0.11,0.13,0.10,0.12,0.10,0.16,0.16,0.16,0.16,0.21,0.17,0.19,0.16,0.21,Upgrade,
19,Inventory Turnover,2.37,1.82,1.49,1.48,2.95,4.73,2.50,1.81,2.86,2.11,2.92,2.71,4.80,4.44,2.39,1.83,2.25,1.37,1.76,1.41,2.07,Upgrade
20,Quick Ratio,1.74,1.74,1.93,1.92,2.24,2.87,2.57,2.83,3.36,3.59,3.95,4.38,2.87,6.00,1.49,2.08,2.32,1.86,1.79,1.74,2.09,Upgrade
21,Current Ratio,2.60,2.60,2.73,2.88,3.11,3.68,3.39,3.54,3.92,4.20,4.50,4.93,3.63,6.74,2.83,3.08,3.24,2.79,2.91,2.91,3.02,Upgrade
22,Return on Equity (ROE),-7.39%,-3.87%,-1.44%,7.24%,2.33%,-4.82%,0.38%,-6.80%,-1.42%,-2.68%,0.13%,8.95%,0.75%,2.77%,2.36%,14.71%,6.85%,-0.07%,0.23%,7.12%,Upgrade,
23,Return on Assets (ROA),-3.17%,-0.83%,-1.38%,0.88%,1.32%,-3.10%,-0.03%,-6.13%,-2.47%,-1.90%,-2.83%,-3.57%,0.91%,0.58%,1.36%,-2.63%,1.55%,1.17%,0.45%,1.13%,Upgrade,
24,Return on Capital (ROIC),-3.43%,-0.90%,-1.50%,0.97%,1.47%,-3.48%,-0.03%,-7.04%,-2.81%,-2.12%,-3.21%,-3.99%,0.99%,0.66%,1.55%,-2.99%,1.75%,1.32%,0.51%,1.29%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-0.39%,-3.47%,-,-,-,-,-,-,-,0.19%,0.39%,0.57%,-,1.97%,1.86%,2.00%,1.89%,Upgrade
26,Earnings Yield,-0.20%,-0.19%,0.76%,0.53%,0.59%,-0.40%,-0.61%,-0.62%,-0.68%,1.18%,1.06%,1.51%,1.15%,1.10%,1.36%,1.61%,1.32%,0.73%,0.55%,0.78%,0.73%,Upgrade
27,FCF Yield,-1.67%,-1.57%,-2.28%,-3.31%,-2.54%,-7.03%,-5.97%,-8.57%,-12.86%,-7.02%,-6.24%,-5.40%,-3.29%,-3.01%,-1.51%,-1.58%,-0.60%,-1.70%,-2.88%,-4.01%,-3.04%,Upgrade
28,Dividend Yield,0.19%,-,-,-,0.15%,-,-,-,-,-,-,-,0.14%,-,-,-,0.15%,-,-,-,0.12%,Upgrade
29,Payout Ratio,0.00%,-,-,-,6.80%,6.98%,-,14.86%,-,-,-,17.66%,4.57%,35.14%,86.02%,8.86%,8.52%,35.75%,93.13%,29.73%,64.04%,Upgrade
30,Buyback Yield / Dilution,-0.37%,0.12%,0.31%,0.19%,-2.06%,0.12%,-1.04%,-0.54%,-5.10%,-9.81%,-13.60%,-14.29%,-5.19%,-5.28%,1.42%,-0.07%,2.33%,0.28%,5.15%,-12.12%,-32.76%,Upgrade
31,Total Shareholder Return,-0.18%,0.12%,0.31%,0.19%,-1.92%,0.12%,-1.04%,-0.54%,-5.10%,-9.81%,-13.60%,-14.29%,-5.05%,-5.28%,1.42%,-0.07%,2.48%,0.28%,5.15%,-12.12%,-32.63%,Upgrade
