,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Other Unusual Items,4.68,4.28,3.23,5,0.01,-0.01,-,129.66,-0.22,0.22,-,117.45,-15.09,15.09,-,129.06,5.27,-5.27,-,5.41,Upgrade
22,Pretax Income,-100.08,-36.05,-35.48,68.77,28.21,-70.04,4.82,-103.51,-28.07,-46.92,6.74,96.08,21.87,38.15,40.96,158.28,67.88,6.46,7.4,79.44,Upgrade
23,Income Tax Expense,2.52,17.98,-15.24,-32.25,-3.87,-3.72,-0.46,-9.79,-8.36,-9.22,4.84,-34.5,12.76,12.74,19.56,30.19,9.96,7.02,5.45,20.48,Upgrade
24,Earnings From Continuing Operations,-102.59,-54.03,-20.25,101.02,32.08,-66.32,5.27,-93.72,-19.72,-37.7,1.89,130.58,9.12,25.41,21.4,128.09,57.92,-0.56,1.95,58.96,Upgrade
25,Minority Interest in Earnings,27.49,23.03,8.59,-9.66,7.62,23.45,10.16,18.75,13.02,22.39,21.71,-15.6,9.56,12.58,12.68,-0.88,4.26,5.43,4.88,5.74,Upgrade
26,Net Income,-75.1,-31.01,-11.66,91.36,39.7,-42.87,15.43,-74.97,-6.69,-15.31,23.61,114.98,18.68,37.98,34.08,127.21,62.18,4.87,6.84,64.7,Upgrade
27,Net Income to Common,-75.1,-31.01,-11.66,91.36,39.7,-42.87,15.43,-74.97,-6.69,-15.31,23.61,114.98,18.68,37.98,34.08,127.21,62.18,4.87,6.84,64.7,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-34.63%,-,-,-,-30.74%,-9.61%,-69.96%,679.92%,398.50%,96.62%,190.16%,-71.35%,-44.46%,414.67%,Upgrade
29,Shares Outstanding (Basic),733,730,733,759,734,733,735,743,735,725,731,707,670,638,639,672,636,648,639,688,Upgrade
30,Shares Outstanding (Diluted),733,730,733,759,734,733,735,743,735,725,731,707,670,638,639,672,636,648,639,688,Upgrade
31,Shares Change (YoY),-0.12%,-0.31%,-0.19%,2.06%,-0.12%,1.04%,0.54%,5.10%,9.81%,13.60%,14.29%,5.19%,5.28%,-1.42%,0.07%,-2.33%,-0.28%,-5.15%,12.12%,32.76%,Upgrade
32,EPS (Basic),-0.10,-0.04,-0.02,0.12,0.05,-0.06,0.02,-0.10,-0.01,-0.02,0.03,0.16,0.03,0.06,0.05,0.19,0.10,0.01,0.01,0.09,Upgrade
33,EPS (Diluted),-0.10,-0.04,-0.02,0.12,0.05,-0.06,0.02,-0.10,-0.01,-0.02,0.03,0.16,0.03,0.06,0.05,0.19,0.10,0.01,0.01,0.09,Upgrade
34,EPS Growth,-,-,-,-,-,-,-34.98%,-,-,-,-39.40%,-14.07%,-71.47%,691.18%,398.13%,101.31%,190.98%,-69.80%,-50.46%,287.69%,Upgrade
35,Free Cash Flow,-133.01,47.44,-141.47,6.75,-178.14,-168.23,-107.78,-635.68,-161.04,-219.11,-377.71,61.79,-301.78,-80.77,-269.64,59.22,-0.02,-14.67,-136.38,-170.26,Upgrade
36,Free Cash Flow Per Share,-0.18,0.06,-0.19,0.01,-0.24,-0.23,-0.15,-0.86,-0.22,-0.30,-0.52,0.09,-0.45,-0.13,-0.42,0.09,-0.00,-0.02,-0.21,-0.25,Upgrade
37,Dividend Per Share,-,-,-,0.035,-,-,-,-,-,-,-,0.035,-,-,-,0.035,-,-,-,0.030,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,16.67%,-,-,-,-42.97%,Upgrade
39,Gross Margin,23.80%,34.58%,33.13%,25.66%,31.59%,14.48%,36.16%,21.93%,31.94%,26.60%,34.43%,42.94%,44.38%,47.32%,45.74%,44.11%,50.55%,40.44%,44.93%,45.40%,Upgrade
40,Operating Margin,-33.32%,-8.51%,-14.78%,6.42%,7.13%,-41.74%,-0.44%,-73.70%,-37.78%,-25.41%,-46.23%,-35.25%,8.98%,5.87%,13.24%,-20.56%,15.04%,9.79%,4.63%,8.67%,Upgrade
41,Profit Margin,-27.42%,-11.02%,-4.32%,23.41%,7.75%,-20.79%,8.09%,-32.50%,-3.76%,-7.50%,13.63%,39.59%,7.68%,19.44%,17.09%,55.17%,35.61%,2.45%,4.25%,29.85%,Upgrade
42,Free Cash Flow Margin,-48.57%,16.86%,-52.39%,1.73%,-34.76%,-81.58%,-56.52%,-275.62%,-90.60%,-107.30%,-218.03%,21.27%,-124.04%,-41.33%,-135.22%,25.68%,-0.01%,-7.37%,-84.78%,-78.56%,Upgrade
43,EBITDA,-58.31,18.1,-6.96,58,59.83,-22.42,22.46,-146.68,-43.39,-28.51,-56.32,-78.61,40.91,34.82,45.45,-28.36,37.54,35.04,18.71,30.06,Upgrade
44,EBITDA Margin,-21.29%,6.44%,-2.58%,14.86%,11.67%,-10.87%,11.78%,-63.60%,-24.41%,-13.96%,-32.51%,-27.07%,16.81%,17.82%,22.79%,-12.30%,21.50%,17.62%,11.63%,13.87%,Upgrade
45,D&A For EBITDA,32.94,42.05,32.94,32.94,23.29,63.65,23.29,23.29,23.77,23.37,23.77,23.77,19.06,23.35,19.06,19.06,11.27,15.58,11.27,11.27,Upgrade
46,EBIT,-91.25,-23.94,-39.91,25.06,36.54,-86.07,-0.83,-169.97,-67.15,-51.88,-80.09,-102.37,21.85,11.48,26.39,-47.41,26.27,19.47,7.44,18.79,Upgrade
47,EBIT Margin,-33.32%,-8.51%,-14.78%,6.42%,7.13%,-41.74%,-0.44%,-73.70%,-37.78%,-25.41%,-46.23%,-35.25%,8.98%,5.87%,13.24%,-20.56%,15.04%,9.79%,4.63%,8.67%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,71.89%,-,58.32%,33.40%,47.76%,19.07%,14.68%,108.72%,73.58%,25.78%,Upgrade
49,Revenue as Reported,273.87,281.3,270.05,390.24,512.54,206.22,190.69,230.64,177.74,204.19,173.24,290.42,243.29,195.43,199.4,230.6,174.61,198.93,160.86,216.72,Upgrade
