,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,24.85,24.85,33.52,26.16,-,24.23,28.17,-,40.72,17.39,17.50,24.35,19.81,15.50,-,8.08,10.72,15.54,15.79,27.42,23.32,Upgrade
11,PEG Ratio,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,Upgrade
12,EV/Sales Ratio,1.89,1.72,1.25,1.89,2.46,2.38,2.35,3.04,2.88,2.36,2.18,2.51,2.60,2.19,1.99,1.79,2.31,3.15,4.10,5.59,2.54,Upgrade
13,EV/EBITDA Ratio,-,-145.40,-313.59,-51.05,-,-143.92,-114.68,-48.10,-,-303.17,-,67.40,-,13.72,10.74,9.21,11.77,21.19,38.62,84.84,-,Upgrade
14,EV/EBIT Ratio,-,-,-,-17.13,-,-,-25.83,-19.48,-,-41.24,-,-3737.73,-,-,12.30,10.26,13.09,24.76,49.31,126.44,-,Upgrade
15,EV/FCF Ratio,41.86,38.07,78.65,35.47,-,28.78,39.38,-,93.71,-22.78,-,-21.43,-,35.79,-,13.31,21.55,-,36.82,-,-33.88,Upgrade
16,Debt / Equity Ratio,0.10,0.10,0.10,0.10,0.11,0.10,0.10,0.13,0.11,0.12,0.12,0.11,0.11,0.11,0.12,0.13,0.13,0.15,0.12,0.12,0.33,Upgrade
17,Debt / EBITDA Ratio,-,3.92,1.53,2.38,-,2.65,9.43,2.63,-,4.32,-,2.70,-,11.90,1.99,1.20,0.89,1.17,0.83,1.49,-,Upgrade
18,Debt / FCF Ratio,4.85,4.85,14.44,4.68,-,2.87,4.03,-,8.48,-2.46,-,-1.95,-,3.85,-,1.46,1.97,-,2.27,-,-8.14,Upgrade
19,Asset Turnover,0.38,0.36,0.28,0.27,0.30,0.28,0.29,0.30,0.26,0.12,0.39,0.50,0.22,0.25,0.43,0.56,0.46,0.50,0.30,0.31,Upgrade,
20,Inventory Turnover,3.06,3.63,3.43,2.47,2.99,2.55,2.34,2.49,2.99,2.73,1.29,4.82,6.21,1.84,2.59,4.24,4.95,3.93,5.10,3.80,5.19,Upgrade
21,Quick Ratio,1.52,1.52,1.44,1.80,1.70,1.77,1.72,1.79,1.71,1.88,1.81,1.92,1.76,2.25,2.18,2.07,2.03,1.70,1.82,2.04,2.23,Upgrade
22,Current Ratio,1.88,1.88,1.84,2.31,2.20,2.57,2.51,2.33,2.30,2.38,2.24,2.33,2.19,2.92,2.70,2.56,2.51,2.32,2.22,2.46,2.48,Upgrade
23,Return on Equity (ROE),-0.01%,0.05%,2.66%,-25.28%,0.98%,0.54%,1.04%,-35.49%,-0.20%,-6.40%,1.54%,-4.45%,0.62%,3.05%,8.60%,11.64%,10.82%,13.85%,6.52%,-0.43%,Upgrade,
24,Return on Assets (ROA),-0.38%,-0.65%,0.41%,-8.22%,-0.19%,0.11%,0.29%,-6.93%,0.22%,-2.93%,0.88%,-2.72%,-0.22%,2.01%,4.23%,5.91%,5.03%,6.07%,3.13%,-1.86%,Upgrade,
25,Return on Capital (ROIC),-0.49%,-0.83%,0.53%,-10.62%,-0.24%,0.13%,0.37%,-8.70%,0.27%,-3.70%,1.12%,-3.39%,-0.26%,2.45%,5.18%,7.36%,6.36%,7.66%,3.94%,-2.35%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-4.11%,-,-,-3.44%,-5.12%,-,-2.37%,-,-0.03%,-,-,8.50%,10.41%,9.96%,6.16%,3.73%,1.81%,-,Upgrade
27,Earnings Yield,-5.09%,-5.63%,-7.44%,-5.29%,-4.34%,-7.21%,-7.76%,-8.64%,-7.84%,-1.87%,-2.00%,0.07%,0.93%,2.64%,3.23%,3.87%,3.04%,2.09%,1.41%,0.88%,1.83%,Upgrade
28,FCF Yield,1.99%,2.20%,0.99%,2.31%,-0.71%,3.00%,2.29%,-0.47%,1.00%,-4.02%,-5.07%,-4.51%,-3.90%,2.76%,2.09%,7.37%,4.56%,3.19%,2.69%,-0.25%,-3.52%,Upgrade
29,Payout Ratio,0.00%,248.19%,1148.97%,32.28%,-,69.06%,-,87.70%,-,-,-,109.21%,-,99.90%,27.31%,47.72%,9.35%,21.78%,46.86%,34.96%,1273.69%,Upgrade
30,Buyback Yield / Dilution,-31.29%,4.53%,55.92%,1.28%,-97.27%,8.72%,-79.28%,19.27%,14.48%,-8.32%,-11.93%,-0.65%,15.39%,-23.17%,22.06%,-6.20%,-88.39%,-4.00%,2.44%,-8.09%,17.88%,Upgrade
31,Total Shareholder Return,-31.29%,4.53%,55.92%,1.28%,-97.27%,8.72%,-79.28%,19.27%,14.48%,-8.32%,-11.93%,-0.65%,15.39%,-23.17%,22.06%,-6.20%,-88.39%,-4.00%,2.44%,-8.09%,17.88%,Upgrade
