,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Pretax Income,-68.37,-41.2,-51.7,-431.36,-102.88,-60.7,-43.22,-204.38,-197.4,-131.28,-100.13,-536.59,21.83,-139.24,112.01,-789.54,107.58,262.85,88.97,183.19,Upgrade
23,Income Tax Expense,-,-2.78,-0.34,-31.93,-30.2,2.44,3.67,-11.17,-26.24,-14.14,12.47,7.4,18.94,-40.06,24.91,-13.66,17.45,48.53,21.22,54.41,Upgrade
24,Earnings From Continuing Operations,-68.37,-38.42,-51.36,-399.43,-72.69,-63.15,-46.89,-193.21,-171.16,-117.14,-112.6,-543.99,2.9,-99.18,87.1,-775.88,90.13,214.32,67.75,128.78,Upgrade
25,Minority Interest in Earnings,0.39,0.49,1.25,3.97,2.5,0.3,-0.17,1.13,3.06,1.52,2.36,-4.03,-0.47,0.89,1.56,-5.32,-11.87,-6.67,-5.72,-1.87,Upgrade
26,Net Income,-67.98,-37.93,-50.11,-395.47,-70.19,-62.85,-47.06,-192.08,-168.1,-115.62,-110.25,-548.03,2.43,-98.28,88.65,-781.21,78.27,207.65,62.03,126.91,Upgrade
27,Net Income to Common,-67.98,-37.93,-50.11,-395.47,-70.19,-62.85,-47.06,-192.08,-168.1,-115.62,-110.25,-548.03,2.43,-98.28,88.65,-781.21,78.27,207.65,62.03,126.91,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-96.90%,-,42.91%,-,-4.57%,100.25%,-64.11%,69.65%,Upgrade
29,Shares Outstanding (Basic),474,535,501,508,545,476,523,466,505,526,525,522,1198,442,521,502,507,507,517,508,Upgrade
30,Shares Outstanding (Diluted),474,535,501,508,545,476,523,466,505,526,525,522,1198,442,521,502,507,507,517,508,Upgrade
31,Shares Change (YoY),-12.94%,12.27%,-4.17%,9.01%,7.91%,-9.38%,-0.39%,-10.77%,-57.90%,18.95%,0.67%,3.89%,136.52%,-12.81%,0.88%,-1.05%,-1.15%,-0.19%,1.68%,4.25%,Upgrade
32,EPS (Basic),-0.14,-0.07,-0.10,-0.78,-0.13,-0.13,-0.09,-0.41,-0.33,-0.22,-0.21,-1.05,0.00,-0.22,0.17,-1.55,0.15,0.41,0.12,0.25,Upgrade
33,EPS (Diluted),-0.14,-0.07,-0.10,-0.78,-0.13,-0.13,-0.09,-0.41,-0.33,-0.22,-0.21,-1.05,0.00,-0.22,0.17,-1.55,0.15,0.41,0.12,0.25,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-98.69%,-,41.67%,-,-3.47%,100.62%,-64.71%,62.74%,Upgrade
35,Free Cash Flow,-22.2,5.03,-10.67,-18.32,-47.86,-9.38,-86.73,41.33,-34.08,-11.03,-40,-48,-97.38,-30.89,-108.86,-50.26,-28.87,30.8,-20.59,56.82,Upgrade
36,Free Cash Flow Per Share,-0.05,0.01,-0.02,-0.04,-0.09,-0.02,-0.17,0.09,-0.07,-0.02,-0.08,-0.09,-0.08,-0.07,-0.21,-0.10,-0.06,0.06,-0.04,0.11,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.049,-,-,-,0.080,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-38.75%,-,-,-,0%,Upgrade
39,Gross Margin,7.12%,30.12%,3.92%,-,-34.86%,32.85%,13.75%,24.53%,-20.67%,6.90%,2.49%,-63.00%,1.25%,8.61%,12.65%,-2.63%,17.20%,16.34%,13.50%,7.14%,Upgrade
40,Operating Margin,-108.20%,-262.14%,-217.11%,-,-707.25%,-250.36%,-197.77%,-228.95%,-181.36%,-231.51%,-373.56%,-241.17%,-24.32%,-9.19%,5.91%,-9.79%,7.37%,8.56%,7.82%,-5.66%,Upgrade
41,Profit Margin,-110.92%,-218.16%,-211.38%,-,-478.96%,-224.71%,-159.17%,-311.96%,-314.50%,-287.30%,-279.68%,-518.29%,1.16%,-29.98%,16.37%,-75.77%,11.02%,31.80%,9.62%,12.11%,Upgrade
42,Free Cash Flow Margin,-36.23%,28.94%,-45.01%,-,-326.55%,-33.52%,-293.32%,67.13%,-63.76%,-27.42%,-101.48%,-45.40%,-46.52%,-9.42%,-20.11%,-4.88%,-4.07%,4.72%,-3.19%,5.42%,Upgrade
43,EBITDA,-64.7,-43.9,-49.86,-285.09,-102.08,-68.31,-56.91,-139.4,-92.79,-91.55,-143.1,-250.86,-39.28,-25.81,43.61,-89.31,65.33,70.1,63.41,-46.32,Upgrade
44,EBITDA Margin,-105.57%,-252.48%,-210.31%,-,-,-244.23%,-192.48%,-226.41%,-173.60%,-227.49%,-,-237.24%,-18.76%,-7.87%,8.05%,-8.66%,9.20%,10.73%,9.83%,-4.42%,Upgrade
45,D&A For EBITDA,1.61,1.68,1.61,1.61,1.57,1.71,1.57,1.57,4.15,1.62,4.15,4.15,11.63,4.31,11.63,11.63,13.01,14.2,13.01,13.01,Upgrade
46,EBIT,-66.31,-45.58,-51.47,-286.7,-103.64,-70.02,-58.48,-140.97,-96.94,-93.16,-147.25,-255,-50.91,-30.11,31.98,-100.94,52.32,55.9,50.4,-59.33,Upgrade
47,EBIT Margin,-108.20%,-262.14%,-217.11%,-,-,-250.36%,-197.77%,-228.95%,-181.36%,-231.51%,-,-241.17%,-24.32%,-9.19%,5.91%,-9.79%,7.37%,8.56%,7.81%,-5.66%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,86.73%,-,22.24%,-,16.22%,18.46%,23.86%,29.70%,Upgrade
49,Revenue as Reported,61.28,17.39,23.71,-,14.65,27.97,29.57,61.57,53.45,40.24,39.42,105.74,209.33,327.83,541.47,1031,710.08,653.02,644.94,1048,Upgrade
