,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Shareholders' Equity,376.76,378.8,316.2,320.1,347.53,348.74,424.07,413.54,449.05,465.9,382.63,349.05,343.47,273.61,86.05,49.11,1993,2226,2309,2296,Upgrade
37,Total Liabilities & Equity,2152,2200,2078,2142,2048,1989,2156,2350,2352,2319,2301,2261,2192,2147,2247,2327,4246,4420,4545,4651,Upgrade
38,Total Debt,712.06,712.29,713.01,714.63,718.07,718.31,723.91,731.43,753.27,763.5,766.23,789.29,789.25,789.25,789.25,819,859,859,830,899.7,Upgrade
39,Net Cash (Debt),-425.98,-460.22,-505.91,-539.24,-548.56,-534.92,-553.56,-402.29,-426.11,-584.83,-570.09,-556.98,-583.96,-643.3,-676.23,-638.29,-631.67,-597.89,-628.87,-609.57,Upgrade
40,Net Cash Per Share,-0.21,-0.23,-0.25,-0.27,-0.27,-0.26,-0.28,-0.20,-0.21,-0.29,-0.28,-0.27,-0.29,-0.32,-0.33,-0.31,-0.31,-0.30,-0.31,-0.30,Upgrade
41,Filing Date Shares Outstanding,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,Upgrade
42,Total Common Shares Outstanding,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,2032,Upgrade
43,Working Capital,-784.39,-780.7,-827.36,-846.69,-836.4,-860.38,-806.51,-840.59,-785.29,-792.98,-862.21,-870.47,-893.18,-1074,-1400,-1441,-1427,-1448,-1440,-1437,Upgrade
44,Book Value Per Share,0.19,0.19,0.16,0.16,0.17,0.17,0.21,0.20,0.22,0.23,0.19,0.17,0.17,0.13,0.04,0.02,0.98,1.10,1.14,1.13,Upgrade
45,Tangible Book Value,307.63,308.36,244.63,247.02,273.33,272.65,346.55,334.7,369.1,366.79,282.08,246.59,234.8,156.36,-34.61,-73.81,1870,2103,2183,2169,Upgrade
46,Tangible Book Value Per Share,0.15,0.15,0.12,0.12,0.13,0.13,0.17,0.16,0.18,0.18,0.14,0.12,0.12,0.08,-0.02,-0.04,0.92,1.03,1.07,1.07,Upgrade
47,Buildings,-,912.85,-,912.74,-,915.7,-,920.72,-,946.42,-,951.31,-,1041,-,1072,-,1072,-,1077,Upgrade
48,Machinery,-,1189,-,1178,-,1178,-,1200,-,1144,-,1139,-,1214,-,1202,-,1305,-,1222,Upgrade
49,Construction In Progress,-,51.04,-,21.8,-,20.45,-,26.42,-,86.26,-,46.52,-,47.84,-,42.75,-,40.02,-,115.36,Upgrade
