,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,127.01,117.70,-52.53,-16.69,-,-,-,14.12,13.92,9.47,7.93,10.40,17.21,17.69,-,-,50.28,93.47,29.38,-,22.41,Upgrade
10,P/OCF Ratio,78.44,78.44,-74.57,-18.15,-,-,-,11.83,11.22,8.42,7.31,9.29,14.47,14.29,-,14.52,29.52,51.06,24.59,-,20.73,Upgrade
11,PEG Ratio,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,Upgrade
12,EV/Sales Ratio,2.66,2.43,1.63,2.18,2.40,2.10,2.19,1.77,1.57,1.40,1.48,1.52,1.59,1.38,1.38,1.58,1.79,2.01,2.29,2.30,2.48,Upgrade
13,EV/EBITDA Ratio,200.69,38.71,16.56,26.17,38.20,35.60,33.48,22.72,15.34,10.92,11.75,10.96,11.31,8.40,7.86,8.36,8.81,12.50,16.17,17.62,22.13,Upgrade
14,EV/EBIT Ratio,445.80,445.80,-,194.00,-,-169.82,-,-,-,22.26,21.96,18.97,17.60,11.53,10.62,11.16,12.11,21.11,32.67,41.99,68.09,Upgrade
15,EV/FCF Ratio,91.07,83.21,-32.61,-11.81,-,-,-,12.72,12.45,8.52,7.38,10.01,17.97,17.43,-,-,55.60,94.10,31.49,-,24.08,Upgrade
16,Debt / Equity Ratio,0.04,0.04,0.07,0.08,0.08,0.06,0.08,0.07,0.14,0.08,0.11,0.14,0.15,0.17,0.18,0.19,0.21,0.23,0.24,0.27,0.13,Upgrade
17,Debt / EBITDA Ratio,7.91,1.26,4.86,3.43,3.21,0.73,10.49,4.98,2.85,0.69,1.33,1.49,0.99,1.15,1.21,1.03,0.65,1.10,1.40,2.01,1.85,Upgrade
18,Debt / FCF Ratio,3.59,3.59,-3.74,-1.15,-,-,-,0.60,1.32,0.59,0.60,1.03,1.65,1.82,-,-,6.68,12.17,3.97,-,1.51,Upgrade
19,Asset Turnover,0.33,0.28,0.29,0.32,0.36,0.41,0.53,0.58,0.60,0.73,0.53,0.68,0.72,0.82,0.91,0.99,0.75,0.66,0.55,0.66,Upgrade,
20,Inventory Turnover,3.73,3.01,2.65,2.42,3.35,4.64,5.03,4.02,3.31,3.51,4.71,3.33,3.41,3.06,3.75,3.97,3.70,2.90,2.55,2.20,3.45,Upgrade
21,Quick Ratio,8.45,8.45,5.98,5.10,4.64,6.02,4.72,4.36,2.26,2.69,2.62,2.87,2.51,1.83,1.85,1.75,1.87,1.24,1.60,1.39,2.04,Upgrade
22,Current Ratio,10.03,10.03,7.02,6.20,5.51,6.98,5.44,5.15,3.01,3.54,3.37,3.57,3.14,2.92,2.57,2.63,2.58,2.48,2.46,2.49,2.82,Upgrade
23,Return on Equity (ROE),2.06%,2.49%,2.58%,-2.82%,1.43%,2.31%,11.45%,-0.88%,5.21%,9.40%,3.67%,11.37%,6.39%,8.28%,9.95%,18.20%,10.94%,11.04%,5.27%,5.18%,Upgrade,
24,Return on Assets (ROA),0.43%,-0.20%,0.20%,-0.01%,1.94%,-1.13%,-1.65%,-0.47%,3.02%,1.35%,1.85%,3.73%,4.25%,3.96%,5.77%,12.13%,6.55%,4.93%,3.33%,0.35%,Upgrade,
25,Return on Capital (ROIC),0.45%,-0.21%,0.22%,-0.01%,2.07%,-1.23%,-1.88%,-0.55%,3.56%,1.55%,2.13%,4.39%,5.12%,4.80%,6.85%,14.28%,7.65%,5.67%,3.83%,0.40%,Upgrade,
26,Return on Capital Employed (ROCE),0.18%,0.18%,-,0.44%,-,-0.70%,-,-,-,5.16%,5.99%,6.88%,8.83%,13.52%,14.64%,15.31%,14.10%,8.03%,5.63%,4.22%,2.96%,Upgrade
27,Earnings Yield,0.00%,0.00%,0.01%,0.20%,1.81%,2.08%,2.22%,3.32%,2.18%,4.14%,3.81%,3.23%,3.38%,3.48%,3.96%,3.72%,3.69%,2.62%,2.57%,2.04%,1.74%,Upgrade
28,FCF Yield,0.79%,0.85%,-1.90%,-5.99%,-1.15%,2.33%,3.63%,7.08%,7.18%,10.56%,12.61%,9.62%,5.81%,5.65%,1.66%,5.51%,1.99%,1.07%,3.40%,1.73%,4.46%,Upgrade
29,Dividend Yield,0.66%,-,-,-,0.56%,-,-,-,0.23%,-,-,-,0.34%,-,-,-,0.17%,-,-,-,0.38%,Upgrade
30,Payout Ratio,55312.10%,14.49%,188.55%,16.72%,-,25.15%,55.26%,3.69%,-,6.39%,106.12%,18.50%,9.79%,16.86%,34.91%,11.50%,10.88%,13.83%,51.87%,27.63%,34.24%,Upgrade
31,Buyback Yield / Dilution,5.30%,7.97%,31.35%,-34.90%,12.24%,-5.10%,-5.22%,4.80%,-11.45%,3.00%,-12.08%,6.56%,-11.21%,9.00%,-5.29%,-0.51%,-8.70%,-11.38%,14.49%,-7.39%,30.45%,Upgrade
32,Total Shareholder Return,5.96%,7.97%,31.35%,-34.90%,12.80%,-5.10%,-5.22%,4.80%,-11.22%,3.00%,-12.08%,6.56%,-10.87%,9.00%,-5.29%,-0.51%,-8.52%,-11.38%,14.49%,-7.39%,30.83%,Upgrade
