,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
32,EPS (Basic),0.79,0.79,0.67,0.52,0.94,1.07,0.74,0.49,0.93,1.03,0.56,0.53,0.30,0.40,0.52,0.20,0.23,0.51,0.11,0.03,Upgrade
33,EPS (Diluted),0.79,0.79,0.66,0.51,0.94,1.07,0.72,0.49,0.82,0.95,0.53,0.52,0.30,0.40,0.51,0.20,0.23,0.51,0.11,0.03,Upgrade
34,EPS Growth,-15.95%,-26.15%,-8.33%,4.60%,15.14%,13.08%,35.85%,-5.69%,171.72%,136.45%,3.92%,156.24%,30.10%,-21.31%,370.91%,695.08%,-7.62%,113.05%,-24.21%,-80.25%,Upgrade
35,Free Cash Flow,2432,2009,1446,1203,3484,1426,1758,-312.9,1386,1287,-1710,-697.2,-1058,-188.17,-403.71,440.81,154.41,-363.06,710.54,442.56,Upgrade
36,Free Cash Flow Per Share,0.84,0.69,0.49,0.40,1.19,0.48,0.58,-0.11,0.41,0.41,-0.55,-0.24,-0.36,-0.06,-0.14,0.15,0.05,-0.13,0.25,0.16,Upgrade
37,Dividend Per Share,-,-,-,0.990,-,-,-,0.893,-,-,-,0.517,-,-,-,0.302,-,-,-,0.201,Upgrade
38,Dividend Growth,-,-,-,10.88%,-,-,-,72.53%,-,-,-,71.04%,-,-,-,50.80%,-,-,-,-18.65%,Upgrade
39,Gross Margin,42.68%,40.54%,38.13%,40.51%,43.20%,40.52%,39.89%,37.36%,38.57%,36.68%,35.79%,33.95%,37.14%,36.72%,37.10%,38.64%,38.78%,38.68%,34.46%,37.47%,Upgrade
40,Operating Margin,32.90%,25.80%,24.72%,21.86%,31.40%,29.03%,27.08%,20.51%,25.21%,24.13%,23.33%,12.52%,22.10%,21.35%,20.87%,15.98%,22.50%,19.46%,16.43%,16.49%,Upgrade
41,Profit Margin,21.92%,24.81%,24.33%,14.17%,25.90%,31.74%,24.19%,13.10%,25.78%,32.24%,19.39%,24.05%,14.82%,21.04%,30.30%,12.54%,14.21%,34.97%,9.51%,2.40%,Upgrade
42,Free Cash Flow Margin,23.24%,21.70%,18.12%,11.14%,32.65%,14.39%,19.61%,-2.85%,13.03%,13.87%,-20.18%,-10.93%,-17.67%,-3.37%,-8.15%,9.34%,3.37%,-8.98%,22.29%,12.31%,Upgrade
43,EBITDA,3939,2944,2471,2858,3724,3371,2801,2621,2951,2577,2246,1068,1527,1440,1238,958.62,1204,989.56,696.67,765.47,Upgrade
44,EBITDA Margin,37.65%,31.79%,30.95%,26.47%,34.90%,34.03%,31.25%,23.92%,27.74%,27.77%,26.50%,16.74%,25.51%,25.78%,25.00%,20.31%,26.27%,24.47%,21.86%,21.30%,Upgrade
45,D&A For EBITDA,497.29,554.74,497.29,497.29,373.6,494.48,373.6,373.6,269.05,337.34,269.05,269.05,204.31,247.46,204.31,204.31,172.84,202.77,172.84,172.84,Upgrade
46,EBIT,3442,2389,1973,2361,3351,2877,2428,2248,2682,2240,1977,798.97,1323,1192,1033,754.31,1031,786.79,523.83,592.63,Upgrade
47,EBIT Margin,32.90%,25.80%,24.72%,21.86%,31.40%,29.03%,27.08%,20.51%,25.21%,24.13%,23.33%,12.52%,22.10%,21.35%,20.87%,15.98%,22.50%,19.46%,16.43%,16.49%,Upgrade
48,Effective Tax Rate,17.26%,15.63%,14.74%,24.31%,17.57%,16.25%,16.22%,19.08%,15.48%,14.75%,17.15%,10.69%,18.74%,20.14%,11.13%,9.40%,16.09%,5.56%,26.63%,51.32%,Upgrade
49,Revenue as Reported,10461,9259,7982,10799,10670,9908,8964,10960,10638,9282,8474,6381,5985,5586,4950,4721,4583,4044,3188,-,Upgrade
