,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,15827,14388,14664,14002,16893,16868,17123,16160,16571,15595,14288,15998,17542,16849,17884,15969,18592,17421,19490,17407,Upgrade
10,"Property, Plant & Equipment",32631,33011,33409,33940,34154,34297,34223,34530,34055,34056,34408,33570,33267,33326,32824,33090,33039,32998,33184,33644,Upgrade
11,Long-Term Investments,2126,1966,1921,1958,2053,2035,2212,2231,2212,2361,2678,2364,2013,1900,2125,2121,2074,1891,2083,2116,Upgrade
12,Goodwill,399.49,399.49,399.49,399.49,384.65,384.65,384.65,384.65,376.53,376.53,376.53,314.46,314.46,311.02,311.02,311.02,311.02,311.02,311.02,311.02,Upgrade
13,Other Intangible Assets,6596,6673,6745,6794,6626,6417,6436,6329,6420,6330,6346,5906,5660,5362,5353,5384,5323,5143,5185,5208,Upgrade
14,Long-Term Deferred Tax Assets,1125,1200,1255,1150,1065,1009,965.75,846.59,719.44,669.48,667.7,586.26,690.4,687.78,774.51,711.53,803,818.21,892.44,799.2,Upgrade
15,Long-Term Deferred Charges,1517,1536,1587,1578,1503,1467,1537,1479,1491,1498,1456,1432,1337,1229,1222,1202,1194,1184,1166,1078,Upgrade
16,Other Long-Term Assets,216.83,102.52,102.52,102.82,92.82,92.82,92.87,92.87,189.05,404.2,192.31,159.21,327.14,248.61,159.09,158.69,204.56,216.17,170.71,170.71,Upgrade
17,Total Assets,60437,59406,60084,59923,62771,62571,62975,62053,62033,61290,60412,60330,61151,59914,60653,58947,61541,59982,62481,60733,Upgrade
18,Accounts Payable,5217,5480,4986,5351,5374,5372,4931,5198,4732,6227,4249,4493,4148,5486,3989,5132,4774,7906,4637,7291,Upgrade
19,Accrued Expenses,183.73,352.08,163.96,243.44,43.34,482.03,46.61,542.48,239.87,769.73,168.82,746.69,198.6,736.69,154.75,721.27,254.29,913.98,189.58,792.47,Upgrade
20,Short-Term Debt,2217,2656,2949,2440,3502,3403,3601,3267,3163,3057,2736,3037,2641,2576,4336,3991,7265,7764,10400,8964,Upgrade
21,Current Portion of Long-Term Debt,5714,4579,5212,5692,2736,3355,3822,2237,4323,3635,3421,2493,-,626,-,446,-,330,-,1706,Upgrade
22,Current Portion of Leases,-,10.85,-,10.26,-,10.96,-,11.22,-,7.83,-,8.78,-,7.95,-,8.32,-,24.47,-,33.12,Upgrade
23,Current Income Taxes Payable,349.67,100.18,152.46,82.09,380.88,134.9,308.59,197.47,520.82,345.54,334.57,382.43,543.12,454.27,332.05,503.88,851.18,528.19,253.06,462.18,Upgrade
24,Current Unearned Revenue,828.75,719.29,543.67,598.91,1231,783.94,982.11,555.01,1322,812.02,888.88,611.5,1477,937.65,1177,834.47,1780,1225,1190,738.03,Upgrade
25,Other Current Liabilities,954.06,1004,1030,1123,1178,1570,1574,1586,2758,1924,3045,1764,4977,2144,6153,2127,5438,2007,7156,2421,Upgrade
26,Total Current Liabilities,15464,14901,15036,15540,14446,15111,15266,13594,17059,16778,14843,13535,13985,12969,16142,13764,20362,20699,23827,22409,Upgrade
27,Long-Term Debt,13263,13358,14039,12135,14912,13884,14283,14044,10094,9883,9832,10871,12106,11838,12771,10236,9285,7115,8778,5877,Upgrade
28,Long-Term Leases,131,169.49,127.87,166.59,132.52,131.63,136.86,400.71,109.76,656.64,66.81,779.52,68.18,1298,72.49,1492,85.74,2244,84.19,2264,Upgrade
29,Long-Term Unearned Revenue,487.29,490.25,484.28,499.13,468.63,480.52,469.32,462.89,455.71,464.59,469.96,482.27,463.71,465.31,470.47,484.32,471.13,480.43,484.69,496.58,Upgrade
30,Long-Term Deferred Tax Liabilities,291.36,282.9,286.36,288.18,234.2,238.01,198.65,242.15,180.23,223.61,220.76,162.09,228.66,207.1,224.68,224.97,251.6,228.63,253.37,253.55,Upgrade
31,Other Long-Term Liabilities,685.72,617.42,748,657.05,731.24,899.98,898.26,664.72,1192,747.67,1445,721.65,541.79,569.62,579.12,596.35,635.38,661.23,660.33,596.26,Upgrade
32,Total Liabilities,30322,29860,30722,29326,30925,30745,31251,29450,29091,28754,26878,26552,27393,27347,30259,26798,31092,31428,34088,31896,Upgrade
33,Common Stock,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,1414,1414,1348,1348,1348,1348,1348,1348,Upgrade
34,Additional Paid-In Capital,17073,17073,17241,17241,17258,17258,17257,17257,17258,17258,17258,17258,4232,4232,3245,3248,3261,3267,3329,3329,Upgrade
35,Retained Earnings,8904,8394,7974,9073,10249,10202,10173,10966,11242,10749,11368,11602,10661,10118,9597,9700,8995,7952,7395,7727,Upgrade
36,Treasury Stock,-279.34,-279.34,-279.34,-279.34,-279.34,-279.34,-279.34,-279.34,-279.34,-279.34,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,0.8,-93.9,3.67,27.09,107,93.24,98.53,95.4,105.18,226.35,277.06,289.99,3257,3246,3413,3416,2978,2939,2942,2947,Upgrade
38,Total Common Equity,28357,27753,27597,28719,29992,29932,29908,30697,30984,30612,31562,31809,19563,19010,17602,17711,16581,15505,15014,15351,Upgrade
39,Minority Interest,1758,1794,1765,1878,1854,1894,1816,1906,1957,1924,1972,1970,14194,13558,12791,14438,13868,13049,13379,13487,Upgrade
40,Shareholders' Equity,30115,29546,29362,30597,31846,31825,31723,32603,32942,32536,33534,33779,33758,32568,30394,32149,30450,28553,28393,28838,Upgrade
41,Total Liabilities & Equity,60437,59406,60084,59923,62771,62571,62975,62053,62033,61290,60412,60330,61151,59914,60653,58947,61541,59982,62481,60733,Upgrade
42,Total Debt,21325,20773,22328,20443,21283,20784,21842,19960,17691,17240,16056,17189,14816,16345,17180,16174,16636,17478,19263,18844,Upgrade
43,Net Cash (Debt),-14310,-14700,-15688,-14224,-13936,-14084,-14866,-13557,-12125,-12280,-11079,-9693,-7070,-8836,-9206,-10278,-9855,-11455,-11409,-12865,Upgrade
44,Net Cash Per Share,-5.38,-5.54,-5.90,-5.37,-5.25,-5.30,-5.59,-5.19,-4.45,-4.36,-4.18,-4.92,-4.29,-6.25,-6.83,-6.89,-7.25,-6.16,-9.99,-8.45,Upgrade
45,Filing Date Shares Outstanding,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2658,2658,1414,1414,1348,1348,1348,1348,1348,1348,Upgrade
46,Total Common Shares Outstanding,2632,2632,2632,2632,2632,2632,2632,2632,2632,2632,2658,2658,1414,1414,1348,1348,1348,1348,1348,1348,Upgrade
47,Working Capital,362.63,-513.78,-372.4,-1538,2447,1756,1858,2566,-488.76,-1183,-554.35,2463,3557,3880,1743,2205,-1771,-3278,-4337,-5002,Upgrade
48,Book Value Per Share,10.78,10.55,10.49,10.91,11.40,11.37,11.36,11.66,11.77,11.63,11.87,11.97,13.84,13.45,13.06,13.14,12.31,11.51,11.14,11.39,Upgrade
49,Tangible Book Value,21362,20680,20452,21525,22981,23130,23087,23983,24188,23905,24839,25588,13589,13336,11938,12016,10947,10051,9518,9832,Upgrade
50,Tangible Book Value Per Share,8.12,7.86,7.77,8.18,8.73,8.79,8.77,9.11,9.19,9.08,9.34,9.63,9.61,9.43,8.86,8.92,8.12,7.46,7.06,7.30,Upgrade
51,Buildings,-,30748,-,30534,-,-,-,29618,-,29216,-,27956,-,26475,-,26348,-,25854,-,25950,Upgrade
52,Machinery,-,41089,-,40610,-,68850,-,38779,-,37822,-,36860,-,35513,-,35187,-,26429,-,34467,Upgrade
53,Construction In Progress,-,1006,-,1129,-,2313,-,1591,-,1134,-,998.82,-,2572,-,1520,-,1087,-,785.97,Upgrade
