,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Dividend Growth,-,-,-,19.90%,-,-,-,11.20%,-,-,-,12.61%,-,-,-,0%,-,-,-,33.20%,Upgrade
37,Gross Margin,12.62%,42.89%,44.11%,11.39%,45.49%,41.54%,46.00%,38.29%,37.45%,38.75%,44.61%,41.66%,30.60%,40.55%,37.66%,28.09%,34.08%,39.78%,38.31%,25.58%,Upgrade
38,Operating Margin,-37.22%,1.76%,20.40%,-55.43%,13.92%,18.55%,18.61%,11.96%,16.45%,16.50%,15.41%,14.00%,-0.27%,19.87%,13.19%,9.81%,-0.68%,14.60%,16.25%,5.55%,Upgrade
39,Profit Margin,-32.37%,6.31%,19.21%,-32.24%,13.01%,19.25%,18.46%,18.80%,15.32%,16.87%,15.17%,18.67%,1.47%,18.95%,11.89%,12.82%,1.03%,15.47%,13.31%,7.01%,Upgrade
40,Free Cash Flow Margin,-23.50%,-13.38%,-39.10%,165.59%,-11.75%,-8.11%,-36.26%,59.57%,-13.93%,-10.46%,-53.81%,58.91%,-31.34%,-3.41%,-69.93%,48.68%,6.32%,-27.17%,-41.08%,56.95%,Upgrade
41,EBITDA,-54.86,17.87,64.32,-78.21,59.85,99.64,65.1,63,81.61,90.95,52.9,83.25,12.45,101.71,42.85,78.03,11.61,57.6,43.18,41.32,Upgrade
42,EBITDA Margin,-34.52%,7.31%,21.86%,-52.55%,18.35%,21.38%,23.93%,15.52%,19.94%,19.77%,21.12%,16.91%,3.84%,23.10%,19.16%,11.84%,4.33%,18.98%,23.58%,8.23%,Upgrade
43,D&A For EBITDA,4.29,13.58,4.29,4.29,14.47,13.15,14.47,14.47,14.3,15.03,14.3,14.3,13.34,14.22,13.34,13.34,13.42,13.31,13.42,13.42,Upgrade
44,EBIT,-59.16,4.3,60.03,-82.51,45.38,86.48,50.63,48.53,67.31,75.92,38.6,68.95,-0.89,87.49,29.5,64.69,-1.81,44.29,29.76,27.9,Upgrade
45,EBIT Margin,-37.22%,1.76%,20.40%,-55.43%,13.92%,18.55%,18.61%,11.96%,16.45%,16.50%,15.41%,14.00%,-0.27%,19.87%,13.19%,9.81%,-0.68%,14.60%,16.25%,5.55%,Upgrade
46,Effective Tax Rate,-,-,12.14%,-,12.21%,2.50%,11.45%,14.05%,10.98%,6.46%,10.42%,9.48%,35.14%,11.49%,16.14%,5.77%,36.78%,2.71%,13.15%,0.11%,Upgrade
47,Revenue as Reported,158.96,244.45,294.26,148.84,326.06,466.12,272.1,405.81,409.29,460.03,250.5,492.45,324.31,440.21,223.64,659.31,268.16,303.45,183.09,502.33,Upgrade
