,Fiscal Quarter,Q2 2025,Q1 2025,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,+13 Quarters
22,Shares Change (YoY),-,0.88%,-1.28%,-6.00%,-6.00%,-6.82%,-5.15%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,EPS (Basic),-0.01,-0.01,-0.01,0.00,0.01,-0.01,0.00,0.00,0.01,-0.02,0.01,0.00,0.00,-0.00,-0.00,0.01,0.01,-0.01,0.01,0.00,Upgrade
24,EPS (Diluted),-0.01,-0.01,-0.01,0.00,0.01,-0.01,0.00,0.00,0.01,-0.02,0.01,0.00,0.00,-0.00,-0.00,0.01,0.01,-0.01,0.01,0.00,Upgrade
25,EPS Growth,-,-,-,-93.08%,-7.25%,-,-92.07%,61.74%,279.87%,-,-,-72.62%,-64.27%,-,-,129.33%,55.63%,-,-41.12%,-31.28%,Upgrade
26,Free Cash Flow,2.62,2.62,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,0.01,0.01,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,14.35%,14.35%,11.78%,22.29%,39.65%,8.18%,51.10%,20.93%,28.26%,6.29%,33.80%,37.34%,31.00%,26.30%,34.13%,41.84%,45.30%,26.67%,45.62%,36.08%,Upgrade
29,Operating Margin,-17.53%,-17.53%,-5.20%,7.31%,12.48%,-4.82%,7.35%,1.04%,17.49%,-32.07%,15.40%,15.59%,7.88%,3.98%,-6.05%,19.64%,29.56%,-19.04%,25.44%,19.20%,Upgrade
30,Profit Margin,-20.11%,-20.11%,-7.92%,0.52%,11.26%,-13.76%,1.22%,7.28%,16.35%,-35.67%,12.64%,9.14%,9.79%,-12.19%,-7.07%,24.61%,23.86%,-38.43%,23.14%,13.66%,Upgrade
31,Free Cash Flow Margin,12.86%,12.86%,22.24%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,EBITDA,1.51,1.51,2.58,5.87,8.01,2.68,5.01,4.06,7.84,-4.47,7.2,4.91,3.73,3.36,1.56,6.7,6.03,-0.34,5.21,5.04,Upgrade
33,EBITDA Margin,7.42%,7.42%,9.50%,27.60%,24.88%,9.78%,22.77%,17.32%,30.83%,-18.23%,25.53%,42.56%,33.38%,26.45%,13.95%,42.82%,46.96%,-2.53%,45.36%,40.95%,Upgrade
34,D&A For EBITDA,5.09,5.09,3.99,4.31,3.99,3.99,3.39,3.81,3.39,3.39,2.85,3.11,2.85,2.85,2.23,3.63,2.23,2.23,2.29,2.68,Upgrade
35,EBIT,-3.57,-3.57,-1.41,1.56,4.02,-1.32,1.62,0.24,4.45,-7.86,4.34,1.8,0.88,0.51,-0.68,3.08,3.8,-2.58,2.92,2.36,Upgrade
36,EBIT Margin,-17.53%,-17.53%,-5.20%,7.31%,12.48%,-4.82%,7.35%,1.04%,17.49%,-32.07%,15.40%,15.59%,7.88%,3.98%,-6.05%,19.64%,29.56%,-19.04%,25.44%,19.20%,Upgrade
37,Effective Tax Rate,-,-,-,62.63%,20.01%,-,81.30%,16.08%,8.01%,-,5.47%,35.67%,-,284.73%,-,8.68%,19.87%,-,5.14%,25.37%,Upgrade
