,Fiscal Quarter,Q2 2025,Q1 2025,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,+13 Quarters
17,Current Income Taxes Payable,-,-,-,-,-,-,-,-,-,-,-,0.6,-,0.4,-,4.24,-,2.67,-,1.6,Upgrade
18,Current Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,0.51,-,-,-,0.64,-,1.83,-,1.01,Upgrade
19,Other Current Liabilities,10.35,10.35,11.31,-,-,5.31,-,3.19,-,7.31,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Total Current Liabilities,36.56,36.56,38.5,-,-,32.6,-,24.15,-,32.21,-,21.42,-,4.9,-,14.25,-,15.04,-,10.14,Upgrade
21,Long-Term Debt,16.93,16.93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Long-Term Leases,4,4,5.42,-,-,5.65,-,12.97,-,10.88,-,2.91,-,-,-,0.49,-,3.28,-,4.57,Upgrade
23,Long-Term Deferred Tax Liabilities,17.78,17.78,17.38,-,-,16.38,-,15.13,-,14.45,-,13.31,-,13.17,-,11.95,-,12.4,-,10.93,Upgrade
24,Other Long-Term Liabilities,2.53,2.53,2.94,-,-,6.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Total Liabilities,77.81,77.81,64.24,-,-,61.2,-,52.25,-,57.54,-,37.64,-,18.07,-,26.68,-,30.72,-,25.64,Upgrade
26,Common Stock,3.76,3.76,3.76,-,-,3.76,-,4,-,4,-,4,-,4,-,4,-,4,-,4,Upgrade
27,Additional Paid-In Capital,57.8,57.8,57.8,-,-,57.8,-,63.82,-,63.82,-,63.82,-,63.82,-,63.82,-,63.82,-,63.82,Upgrade
28,Retained Earnings,41.13,41.13,49.33,-,-,49.9,-,53.4,-,47.53,-,52.72,-,50.57,-,52.9,-,45.99,-,48.53,Upgrade
29,Treasury Stock,-,-,-,-,-,-,-,-1.19,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Comprehensive Income & Other,6,6,6,-,-,6,-,6,-,6,-,6,-,6,-,6,-,6,-,6,Upgrade
31,Shareholders' Equity,108.69,108.69,116.89,-,117.46,117.46,126.03,126.03,121.35,121.35,-,126.54,124.39,124.39,-,126.73,119.81,119.81,-,122.36,Upgrade
32,Total Liabilities & Equity,186.5,186.5,181.13,-,-,178.66,-,178.28,-,178.9,-,164.18,-,142.46,-,153.41,-,150.53,-,148,Upgrade
33,Total Debt,33.99,33.99,17.28,-,19.5,19.5,29.25,29.25,30.54,30.54,-,21.59,3.28,3.28,-,6.91,10.44,10.44,-,9.79,Upgrade
34,Net Cash (Debt),-20.75,-20.75,-2.53,-,-4.66,-4.66,-0.78,-0.78,2.84,2.84,-,-10.68,11.02,11.02,-,12.45,13.26,13.26,-,19.73,Upgrade
35,Net Cash Growth,-,-,-,-,-,-,-,-,-74.20%,-74.20%,-,-,-16.90%,-16.90%,-,-36.89%,-48.14%,-48.14%,-,-18.09%,Upgrade
36,Net Cash Per Share,-0.06,-0.06,-0.01,-,-0.01,-0.01,-0.00,-0.00,0.01,0.01,-,-0.03,0.03,0.03,-,0.03,0.03,0.03,-,0.05,Upgrade
37,Filing Date Shares Outstanding,376,376,376,376,376,376,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
38,Total Common Shares Outstanding,376,376,376,376,376,376,400,400,400,400,400,400,400,400,400,400,400,400,400,400,Upgrade
39,Working Capital,0.65,0.65,2.58,-,-,12.58,-,24.15,-,19.93,-,16.09,-,24.2,-,23.97,-,23.1,-,48.17,Upgrade
40,Book Value Per Share,0.29,0.29,0.31,-,0.31,0.31,0.32,0.32,0.30,0.30,-,0.32,0.31,0.31,-,0.32,0.30,0.30,-,0.31,Upgrade
41,Tangible Book Value,108.69,108.69,116.89,-,117.46,117.46,126.03,126.03,121.35,121.35,-,126.54,124.39,124.39,-,126.73,119.81,119.81,-,122.36,Upgrade
42,Tangible Book Value Per Share,0.29,0.29,0.31,-,0.31,0.31,0.32,0.32,0.30,0.30,-,0.32,0.31,0.31,-,0.32,0.30,0.30,-,0.31,Upgrade
43,Machinery,-,-,206.87,-,-,186.35,-,-,-,166.68,-,-,-,154.39,-,-,-,134.85,-,-,Upgrade
