,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Total Current Assets,1334,1229,931.67,937.05,1044,1089,1329,1478,1521,1623,1577,1605,2010,2119,2333,2380,2609,2343,2300,2390,Upgrade
12,"Property, Plant & Equipment",1.57,1.6,1.72,1.51,22.6,23.03,23.46,23.9,24.08,24.83,25.35,26.33,26.52,27.5,28.47,27.88,28.48,29.09,29.68,30.3,Upgrade
13,Long-Term Investments,40.28,55.88,224.33,224.33,15.59,15.59,15.59,22.71,25.59,26.49,28.29,28.79,7.26,7.26,7.26,7.29,7.39,7.39,7.4,7.42,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,17.11,17.11,17.11,17.11,127.73,127.73,127.73,127.73,Upgrade
15,Other Intangible Assets,0.17,-,-,-,-,-,-,-,-,0,0.02,0.03,0.05,0.06,0.08,0.09,4.23,4.59,5.11,5.64,Upgrade
16,Long-Term Deferred Tax Assets,82.09,82.3,85.89,86.54,89.29,90.35,93.46,97.95,95.47,98.51,98.48,98.75,33.81,34.52,33.58,33.31,64.14,64.99,57.3,57.95,Upgrade
17,Long-Term Deferred Charges,0.04,0.05,0.06,0.07,0.08,0.09,0.09,0.1,0.11,0.23,0.26,0.28,0.79,1.29,1.64,2.15,2.67,3.18,3.7,4.21,Upgrade
18,Other Long-Term Assets,17.15,17.49,17.84,18.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Total Assets,1475,1386,1262,1268,1171,1218,1462,1623,1667,1774,1729,1759,2096,2207,2421,2468,2844,2580,2531,2623,Upgrade
20,Accounts Payable,97.56,105.61,105.92,107.37,117.92,129.5,157.64,177.93,159.87,191.9,183.84,99.26,118.47,156.97,176.88,228.49,247.54,242.78,251.82,349.49,Upgrade
21,Accrued Expenses,1.01,9.42,2.27,10.59,1.22,9.65,1.32,16.15,0.57,7.64,0.28,12.21,0.18,10.72,0.21,17.51,0.09,11.89,0.59,1.78,Upgrade
22,Short-Term Debt,159.85,104.43,37.59,35.61,-,12.3,60,60,60,125.44,93.09,169.15,263.33,409.76,392.13,349.08,353.29,266.33,377.14,346.37,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,0.77,16,27.63,16.22,37.78,0.43,-,0.03,-,-,-,-,58.73,50,51.7,103.19,Upgrade
24,Current Portion of Leases,0.77,0.77,0.77,0.77,-,6.08,-,16.93,-,21.2,20.84,20.4,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,7.8,0.09,6.41,0.15,7.81,0.01,7.75,6.39,7.11,0.48,26.1,0.17,10.45,0.52,12.46,0.17,15.74,3.01,20.15,24.81,Upgrade
26,Current Unearned Revenue,196.31,154.06,76.06,76.15,38.19,37.66,203.61,332.46,392.09,397.33,369.37,463.96,445.82,345.25,551.79,558.04,383.03,278.64,111.28,-,Upgrade
27,Other Current Liabilities,39.84,37.21,35.36,35.64,5.09,4.8,16.58,22.59,24.73,26.01,25.4,30.03,30.29,44.42,74.43,80.3,68.15,47.83,44.35,107.53,Upgrade
28,Total Current Liabilities,503.15,411.58,264.37,266.29,171.02,216.01,474.53,648.68,682.15,770.44,718.92,795.2,868.54,967.63,1208,1234,1127,900.49,857.03,933.17,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,16,16.4,16.6,16.62,16.82,16.83,17.02,8.5,-,-,-,Upgrade
30,Long-Term Leases,-,-,-,-,-,-,-,-,0.38,6.23,11.21,16.93,41.68,46.93,52,55.59,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,3.61,3.61,3.61,3.61,3.51,3.51,3.51,3.7,1.65,1.67,1.69,1.71,1.73,1.76,1.78,1.8,1.82,1.86,1.93,2.01,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,1.05,1.05,-,-,-,8.75,8.75,9.88,-,-,-,-,42.12,-,-,-,Upgrade
33,Total Liabilities,506.76,415.18,267.98,269.9,175.58,220.57,478.04,652.39,684.19,803.08,756.97,840.32,928.57,1033,1279,1308,1179,902.34,858.97,935.19,Upgrade
34,Common Stock,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,Upgrade
35,Additional Paid-In Capital,851.96,851.96,851.96,851.96,851.96,851.96,851.96,851.96,851.96,851.96,851.96,851.96,851.96,851.96,851.96,851.96,851.96,851.96,851.96,851.96,Upgrade
36,Retained Earnings,-479.33,-476.5,-494.96,-490.74,-494.33,-492.47,-505.86,-518.37,-512.19,-524.11,-522.78,-567.6,-325.53,-319.5,-350.11,-333.63,169.8,181.87,172.7,188.08,Upgrade
37,Comprehensive Income & Other,4.1,4.16,4.13,4.12,3.82,3.77,4.32,4.11,5.8,6.35,6.85,6.78,-0.33,-0.32,-0.46,-0.42,-0.84,-1.23,-1.24,-1.03,Upgrade
38,Total Common Equity,978.3,981.19,962.7,966.92,963.03,964.83,951.99,939.27,947.14,935.78,937.61,892.7,1128,1134,1103,1119,1622,1634,1625,1641,Upgrade
39,Minority Interest,-10.03,-10.16,30.82,30.86,32.74,32.53,31.56,31.12,35.22,34.69,34.59,25.72,39.56,39.78,39.95,40.38,42.33,43.18,46.78,47.35,Upgrade
40,Shareholders' Equity,968.27,971.04,993.52,997.78,995.77,997.36,983.55,970.4,982.36,970.46,972.2,918.42,1167,1174,1143,1160,1665,1677,1672,1688,Upgrade
41,Total Liabilities & Equity,1475,1386,1262,1268,1171,1218,1462,1623,1667,1774,1729,1759,2096,2207,2421,2468,2844,2580,2531,2623,Upgrade
42,Total Debt,160.62,105.2,38.36,36.38,0.77,34.39,87.63,93.16,98.17,169.29,141.54,223.1,321.63,473.51,460.95,421.7,420.52,316.33,428.84,449.56,Upgrade
43,Net Cash (Debt),-2.58,47.8,97.45,155.71,327.68,355.75,289.91,277.58,173.7,195.36,128.3,21.05,-62.28,-33.1,-73.33,-0.83,27.86,-44.45,-175.36,-126.83,Upgrade
44,Net Cash Growth,-,-86.56%,-66.39%,-43.90%,88.65%,82.10%,125.97%,1218.43%,-,-,-,-,-,-,-,-,-50.12%,-,-,-,Upgrade
45,Net Cash Per Share,-0.01,0.10,0.21,0.39,0.84,0.58,0.70,0.48,0.41,0.42,0.26,0.03,-0.23,-0.08,-0.13,-0.00,0.22,-0.06,-0.34,-0.27,Upgrade
46,Filing Date Shares Outstanding,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,Upgrade
47,Total Common Shares Outstanding,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,601.57,Upgrade
48,Working Capital,830.59,817.32,667.3,670.76,872.78,872.87,854.46,829.43,839.14,853.04,857.84,809.36,1142,1151,1125,1146,1483,1442,1443,1457,Upgrade
49,Book Value Per Share,1.63,1.63,1.60,1.61,1.60,1.60,1.58,1.56,1.57,1.56,1.56,1.48,1.87,1.88,1.83,1.86,2.70,2.72,2.70,2.73,Upgrade
50,Tangible Book Value,978.14,981.19,962.7,966.92,963.03,964.83,951.99,939.27,947.14,935.77,937.59,892.67,1111,1117,1086,1102,1491,1502,1492,1507,Upgrade
51,Tangible Book Value Per Share,1.63,1.63,1.60,1.61,1.60,1.60,1.58,1.56,1.57,1.56,1.56,1.48,1.85,1.86,1.80,1.83,2.48,2.50,2.48,2.51,Upgrade
52,Buildings,-,-,-,-,-,44.04,-,44.04,-,44.04,-,44.04,-,44.04,-,44.04,-,44.04,-,44.04,Upgrade
53,Machinery,-,4.63,-,6.05,-,6.04,-,6.04,-,5.83,-,6.96,-,6.93,-,6.9,-,7.37,-,7.34,Upgrade
