,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
31,EPS (Diluted),0.25,0.22,0.22,0.31,0.32,0.24,0.17,0.28,0.30,0.08,0.15,0.28,0.18,0.24,0.22,0.19,0.24,0.27,0.19,0.09,Upgrade
32,EPS Growth,-21.79%,-8.72%,29.41%,10.89%,6.84%,202.83%,13.33%,1.07%,66.41%,-66.41%,-32.77%,43.51%,-24.70%,-11.33%,19.43%,121.36%,117.20%,120.40%,6.26%,-30.99%,Upgrade
33,Free Cash Flow,5.18,75.33,-62.69,-86.09,-24.1,27.54,-18.28,-110.03,76.03,-15.82,-54.5,40.63,-52.55,-27.25,-39.26,73.95,-52.66,-12.42,-18.06,43.56,Upgrade
34,Free Cash Flow Per Share,0.02,0.36,-0.31,-0.42,-0.11,0.13,-0.09,-0.48,0.39,-0.08,-0.26,0.19,-0.26,-0.13,-0.19,0.38,-0.29,-0.07,-0.10,0.23,Upgrade
35,Dividend Per Share,-,-,-,0.400,-,-,-,0.360,-,-,-,0.277,-,-,-,0.247,-,-,-,0.154,Upgrade
36,Dividend Growth,-,-,-,11.11%,-,-,-,30.01%,-,-,-,11.97%,-,-,-,60.79%,-,-,-,-1.66%,Upgrade
37,Gross Margin,27.94%,24.76%,23.84%,21.73%,29.96%,26.70%,26.79%,26.26%,27.10%,22.18%,23.25%,15.83%,26.92%,25.73%,29.25%,26.20%,29.00%,26.48%,28.73%,24.23%,Upgrade
38,Operating Margin,15.15%,10.03%,10.95%,12.11%,17.09%,11.05%,12.59%,11.24%,15.19%,7.12%,9.93%,5.21%,14.78%,15.32%,12.76%,5.39%,14.05%,12.85%,19.56%,4.12%,Upgrade
39,Profit Margin,10.27%,9.19%,9.72%,11.71%,13.80%,10.58%,8.86%,15.16%,12.63%,4.75%,7.87%,17.04%,8.86%,11.30%,10.67%,8.27%,11.44%,14.87%,14.93%,5.14%,Upgrade
40,Free Cash Flow Margin,1.02%,14.90%,-13.48%,-15.70%,-4.96%,5.88%,-4.50%,-26.01%,16.65%,-4.57%,-13.67%,11.52%,-12.76%,-6.36%,-9.15%,16.46%,-13.71%,-3.67%,-7.62%,13.83%,Upgrade
41,EBITDA,101.64,77.02,75.48,90.94,106.11,68.73,74.21,70.68,90.01,47.35,60.21,38.99,79.22,85.64,73.06,42.53,69.28,60.22,61.7,28.3,Upgrade
42,EBITDA Margin,19.97%,15.23%,16.23%,16.59%,21.85%,14.68%,18.28%,16.71%,19.71%,13.68%,15.11%,11.05%,19.23%,19.99%,17.03%,9.47%,18.04%,17.78%,26.03%,8.98%,Upgrade
43,D&A For EBITDA,24.54,26.31,24.54,24.54,23.12,17.03,23.12,23.12,20.62,22.7,20.62,20.62,18.33,20.01,18.33,18.33,15.32,16.7,15.32,15.32,Upgrade
44,EBIT,77.1,50.71,50.94,66.4,82.99,51.7,51.09,47.56,69.39,24.65,39.59,18.37,60.89,65.63,54.73,24.2,53.96,43.52,46.37,12.97,Upgrade
45,EBIT Margin,15.14%,10.03%,10.95%,12.11%,17.09%,11.05%,12.59%,11.24%,15.19%,7.12%,9.93%,5.21%,14.78%,15.32%,12.76%,5.39%,14.05%,12.85%,19.56%,4.12%,Upgrade
46,Effective Tax Rate,7.54%,10.86%,10.05%,13.65%,7.16%,7.13%,9.93%,-,6.07%,20.84%,6.24%,1.41%,12.73%,12.45%,10.95%,6.96%,12.08%,14.35%,12.01%,28.45%,Upgrade
47,Revenue as Reported,509.05,505.7,465.1,548.24,485.54,468.05,405.88,423.01,456.67,346.16,398.55,352.72,411.87,428.42,428.95,449.22,384.06,338.69,237.05,314.95,Upgrade
