,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
42,Total Debt,1227,1215,691.64,627.99,658.92,612.88,655.17,633.4,678.41,681.53,685.85,582.84,655.94,657.34,614.52,591.85,674.61,606.25,652.6,581.27,Upgrade
43,Net Cash (Debt),-457.69,-362.97,-542.53,-472.23,-413.7,-363.88,-353.64,-313.14,-290.67,-326.55,-320.31,-210.86,-269.07,-226.77,-133.48,-89.41,-508.28,-474.5,-454.34,-427.57,Upgrade
44,Net Cash Per Share,-2.19,-1.72,-2.64,-2.28,-1.97,-1.77,-1.67,-1.37,-1.51,-1.58,-1.53,-0.97,-1.33,-1.11,-0.65,-0.46,-2.76,-2.52,-2.40,-2.30,Upgrade
45,Filing Date Shares Outstanding,209.13,211.35,206.98,206.98,206.98,206.98,211.43,218.78,207.4,207.4,206.98,206.98,206.98,206.98,206.98,206.98,188.38,188.38,188.38,188.38,Upgrade
46,Total Common Shares Outstanding,209.13,211.35,206.98,206.98,206.98,206.98,211.43,218.78,207.4,207.4,206.98,206.98,206.98,206.98,206.98,206.98,188.38,188.38,188.38,188.38,Upgrade
47,Working Capital,1298,1231,697.63,658.67,668.49,681.02,726.4,684.39,654.1,586.45,604.32,608.44,602.95,595.85,649.68,594.02,281.2,149.39,146.06,141.43,Upgrade
48,Book Value Per Share,9.06,8.71,8.56,8.35,8.02,7.70,7.55,7.13,7.20,6.92,7.14,6.99,6.67,6.50,6.51,6.29,4.79,4.56,4.45,4.26,Upgrade
49,Tangible Book Value,1806,1767,1709,1662,1595,1527,1528,1491,1427,1369,1413,1382,1312,1274,1276,1230,834.48,789.79,777.75,741.66,Upgrade
50,Tangible Book Value Per Share,8.64,8.36,8.26,8.03,7.71,7.38,7.23,6.82,6.88,6.60,6.83,6.68,6.34,6.16,6.16,5.94,4.43,4.19,4.13,3.94,Upgrade
51,Buildings,-,331.18,-,277.61,-,267.43,-,267.18,-,235.99,-,228.86,-,199.05,-,175.02,-,143.13,-,137.51,Upgrade
52,Machinery,-,1159,-,1104,-,1052,-,1002,-,943.02,-,867.13,-,849.39,-,814.23,-,758.07,-,682.51,Upgrade
53,Construction In Progress,-,210.61,-,209.55,-,116.97,-,93.2,-,106.82,-,115.59,-,86.39,-,64.74,-,86.29,-,127.31,Upgrade
