,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
19,Inventory Turnover,3.66,3.46,3.67,3.44,4.17,3.48,3.53,2.95,3.11,3.21,2.58,3.12,3.28,3.68,4.28,4.43,4.88,3.81,3.46,2.50,4.05,Upgrade
20,Quick Ratio,1.91,1.91,1.73,1.28,1.22,1.24,1.32,1.32,1.28,1.19,1.12,1.16,1.20,1.20,1.23,1.33,1.32,0.94,0.79,0.70,0.72,Upgrade
21,Current Ratio,2.47,2.47,2.15,1.76,1.67,1.70,1.79,1.83,1.77,1.64,1.59,1.61,1.63,1.62,1.60,1.70,1.67,1.33,1.17,1.16,1.17,Upgrade
22,Return on Equity (ROE),10.98%,10.35%,10.17%,14.52%,15.98%,12.50%,9.19%,16.71%,16.21%,4.85%,8.59%,16.94%,10.66%,14.10%,12.86%,13.02%,19.86%,24.27%,16.97%,7.84%,Upgrade,
23,Return on Assets (ROA),5.15%,3.74%,4.23%,5.59%,7.24%,4.60%,4.57%,4.29%,6.39%,2.31%,3.73%,1.76%,5.88%,6.42%,5.54%,2.74%,6.91%,5.67%,6.19%,1.89%,Upgrade,
24,Return on Capital (ROIC),6.20%,4.56%,5.24%,7.04%,9.08%,5.74%,5.69%,5.40%,8.02%,2.86%,4.69%,2.24%,7.46%,8.20%,7.02%,3.44%,8.77%,7.31%,8.01%,2.39%,Upgrade,
25,Return on Capital Employed (ROCE),8.22%,8.59%,9.35%,11.98%,12.43%,11.80%,11.35%,9.89%,9.64%,8.70%,8.63%,10.90%,12.07%,12.62%,12.44%,11.01%,11.06%,13.60%,12.61%,11.22%,11.22%,Upgrade
26,Earnings Yield,2.69%,5.65%,6.74%,6.11%,5.97%,6.25%,5.92%,5.29%,5.48%,5.44%,3.68%,6.04%,4.66%,5.57%,4.19%,4.85%,4.09%,3.70%,5.31%,4.78%,5.03%,Upgrade
27,FCF Yield,-0.88%,-1.85%,-2.95%,-3.93%,-2.78%,-3.61%,-0.71%,-2.07%,-3.37%,1.52%,-2.10%,-3.21%,-1.92%,-1.50%,-1.08%,-0.83%,-0.23%,-1.00%,-1.88%,-0.51%,-0.60%,Upgrade
28,Dividend Yield,0.96%,-,-,-,2.34%,-,-,-,2.51%,-,-,-,1.49%,-,-,-,1.23%,-,-,-,1.70%,Upgrade
29,Payout Ratio,50.22%,169.95%,8.72%,13.39%,8.72%,7.73%,116.80%,15.66%,7.13%,10.20%,383.50%,20.98%,14.95%,18.66%,121.57%,12.89%,30.12%,12.59%,71.41%,16.60%,60.85%,Upgrade
30,Buyback Yield / Dilution,2.67%,0.26%,-2.87%,2.82%,9.72%,-8.73%,0.57%,-1.13%,-5.54%,5.03%,-1.17%,-1.96%,-12.82%,-10.31%,-8.38%,-8.23%,-3.61%,3.24%,0.81%,-0.97%,0.60%,Upgrade
31,Total Shareholder Return,3.64%,0.26%,-2.87%,2.82%,12.05%,-8.73%,0.57%,-1.13%,-3.03%,5.03%,-1.17%,-1.96%,-11.33%,-10.31%,-8.38%,-8.23%,-2.38%,3.24%,0.81%,-0.97%,2.31%,Upgrade
