,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
27,Shares Change (YoY),-1.01%,-0.10%,-0.77%,2.97%,-1.20%,-1.18%,10.60%,11.19%,10.31%,17.08%,18.30%,19.06%,16.85%,17.86%,13.57%,17.42%,154.95%,141.17%,121.08%,111.76%,Upgrade
28,EPS (Basic),-0.77,-0.20,-0.47,0.15,0.31,0.32,0.71,1.36,1.88,2.60,2.70,2.24,0.64,1.25,0.97,0.36,0.33,0.12,0.04,0.18,Upgrade
29,EPS (Diluted),-0.77,-0.20,-0.47,0.15,0.31,0.32,0.71,1.36,1.88,2.56,2.70,2.24,0.64,1.25,0.97,0.36,0.33,0.12,0.04,0.18,Upgrade
30,EPS Growth,-,-,-,-88.97%,-83.76%,-87.46%,-73.72%,-39.29%,192.54%,105.37%,179.12%,522.22%,95.93%,945.94%,2340.06%,96.22%,4.38%,-62.11%,-80.67%,-10.51%,Upgrade
31,Free Cash Flow,-,-1088,-1839,-2216,-883.02,1918,-1145,3632,2754,-575.18,3986,678.52,-764.71,575.64,878.93,57.23,519.81,-209.96,-361.64,26.33,Upgrade
32,Free Cash Flow Per Share,-,-0.51,-0.87,-1.01,-0.42,0.89,-0.54,1.70,1.29,-0.27,2.06,0.35,-0.39,0.31,0.54,0.04,0.31,-0.13,-0.25,0.02,Upgrade
33,Dividend Per Share,-,-,-,-,0.418,-,-,-,3.600,-,-,-,0.600,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-88.39%,-,-,-,500.00%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,-237.29%,64.39%,-72.54%,16.71%,18.78%,15.73%,41.27%,72.17%,78.15%,80.88%,76.83%,64.04%,60.32%,74.84%,69.36%,46.44%,43.98%,34.87%,14.09%,32.66%,Upgrade
36,Operating Margin,-215.21%,58.49%,-80.04%,13.15%,14.76%,21.51%,37.67%,68.91%,74.42%,78.34%,74.79%,62.48%,58.22%,72.64%,66.91%,43.89%,41.46%,30.55%,10.45%,29.73%,Upgrade
37,Profit Margin,-115.16%,-30.19%,-62.46%,11.09%,18.77%,19.39%,33.91%,59.94%,64.44%,66.69%,63.49%,53.05%,49.49%,60.97%,55.39%,35.03%,32.75%,21.61%,6.01%,21.41%,Upgrade
38,Free Cash Flow Margin,-,-76.58%,-114.77%,-74.33%,-25.59%,53.98%,-25.63%,74.79%,43.97%,-6.90%,48.55%,8.35%,-30.26%,15.18%,30.84%,3.44%,31.17%,-24.19%,-38.12%,2.23%,Upgrade
39,EBITDA,-2765,1091,-951.47,652.03,769.31,944.88,1888,3527,4842,6657,6322,5204,1597,2882,2034,853.58,806.83,381.69,215.66,467.16,Upgrade
40,EBITDA Margin,-196.71%,76.79%,-59.39%,21.87%,22.29%,26.59%,42.25%,72.63%,77.31%,79.85%,77.00%,64.02%,63.18%,75.97%,71.35%,51.38%,48.37%,43.97%,22.73%,39.60%,Upgrade
41,D&A For EBITDA,260.05,260.05,330.89,260.05,260.05,180.44,204.46,180.44,180.44,125.41,180.97,125.41,125.41,126.44,126.44,124.42,115.26,116.48,116.48,116.4,Upgrade
42,EBIT,-3025,831.04,-1282,391.98,509.26,764.44,1683,3347,4661,6531,6141,5079,1471,2755,1907,729.16,691.57,265.21,99.18,350.76,Upgrade
43,EBIT Margin,-215.21%,58.49%,-80.04%,13.15%,14.76%,21.51%,37.67%,68.91%,74.42%,78.34%,74.79%,62.48%,58.22%,72.64%,66.91%,43.89%,41.46%,30.55%,10.45%,29.73%,Upgrade
44,Effective Tax Rate,-,-,-,23.17%,23.07%,16.86%,14.21%,15.20%,15.07%,15.04%,14.43%,14.97%,14.96%,15.00%,15.14%,14.00%,14.93%,14.11%,12.29%,15.09%,Upgrade
45,Revenue as Reported,-,1421,1602,2982,3451,3553,4468,4856,6263,8337,8211,8129,2527,3793,2850,1661,1668,868.05,2128,-,Upgrade
