,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
26,Total Current Liabilities,-,4346,4600,5130,5875,5860,5217,5450,5534,7756,6439,7039,5114,3634,4128,3762,2903,-,-,-,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,164.25,164.25,-,164.25,415.8,874.03,1074,804.48,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,664.41,874.39,948.04,936.85,887.89,1065,1224,1189,655.19,776.79,768.08,715.56,722.88,647.92,649.52,164.34,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,3.16,3.98,-,-,-,-,5.06,5.42,5.6,10.45,15.41,14.56,11.96,18.38,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,164.25,-,-,28.32,27.99,443.47,-,-,-,Upgrade
31,Total Liabilities,-,5010,5474,6081,6816,6748,6282,6674,6723,8580,7385,7977,6004,4788,5693,5525,4334,-,-,-,Upgrade
32,Common Stock,-,2145,2145,2145,2145,2145,2137,2137,2137,2137,2137,1925,1925,1925,1625,1625,1625,-,-,-,Upgrade
33,Additional Paid-In Capital,-,17592,17568,17542,17511,17486,17219,17112,17011,16902,16838,6115,6113,6112,341.97,339.22,335.96,-,-,-,Upgrade
34,Retained Earnings,-,22469,22898,24792,24461,23814,23125,29304,26393,22357,16797,12739,8427,7177,4864,3285,2703,-,-,-,Upgrade
35,Treasury Stock,-,-314.88,-275.04,-268.05,-259.93,-50.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,20.46,20.38,20.33,22.14,31.32,21.01,15.56,-,4.91,1.1,3.09,-,-,1.56,2.12,-,-,-,-,Upgrade
37,Total Common Equity,41911,41911,42356,44231,43879,43425,42502,48569,45542,41402,35774,20782,16466,15213,6833,5252,4664,-,-,3329,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,2.76,2.88,3.04,3.34,3.4,3.42,-,-,-,Upgrade
39,Shareholders' Equity,41911,41911,42356,44231,43879,43425,42502,48569,45542,41402,35774,20785,16469,15216,6836,5255,4668,-,-,3333,Upgrade
40,Total Liabilities & Equity,-,46921,47830,50312,50695,50173,48784,55244,52265,49982,43159,28762,22472,20004,12529,10781,9002,-,-,-,Upgrade
41,Total Debt,-,-,-,-,-,-,-,-,212.85,832.28,164.25,25,349.1,705.69,1979,2758,1915,-,-,2656,Upgrade
42,Net Cash (Debt),5239,5239,14730,17411,19629,20674,18591,27435,23590,20830,21117,7111,5953,6147,-250.87,-1303,-1219,-,-,-1872,Upgrade
43,Net Cash Growth,-73.31%,-74.66%,-20.77%,-36.54%,-16.79%,-0.75%,-11.96%,285.80%,296.29%,238.87%,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,2.50,2.45,6.95,7.90,9.27,9.64,8.70,12.82,11.01,9.60,10.93,3.69,3.06,3.32,-0.15,-0.81,-0.73,-,-,-1.36,Upgrade
45,Filing Date Shares Outstanding,2095,2135,2135,2137,2137,2144,2137,2137,2137,2137,2137,1925,1925,1925,1925,1625,1625,1572,1437,1377,Upgrade
46,Total Common Shares Outstanding,2135,2135,2137,2137,2137,2144,2137,2137,2137,2137,2137,1925,1925,1925,1625,1625,1625,1572,1437,1377,Upgrade
47,Working Capital,-,13448,14092,16722,17499,19129,21362,29227,28122,26878,24537,11243,7235,6979,139.54,-242.58,-764.27,-,-,-,Upgrade
48,Book Value Per Share,19.63,19.63,19.82,20.70,20.53,20.26,19.88,22.72,21.31,19.37,16.74,10.80,8.55,7.90,4.20,3.23,2.87,-,-,2.42,Upgrade
49,Tangible Book Value,40769,40769,41211,43082,42796,42331,41799,48020,44988,40853,35520,20527,16209,14976,6596,5053,4465,-,-,3135,Upgrade
50,Tangible Book Value Per Share,19.10,19.10,19.29,20.16,20.02,19.75,19.56,22.47,21.05,19.11,16.62,10.66,8.42,7.78,4.06,3.11,2.75,-,-,2.28,Upgrade
51,Buildings,-,-,6483,-,6419,-,6103,-,3769,-,3713,-,2913,-,2868,2857,2841,-,-,-,Upgrade
52,Machinery,-,-,15388,-,15191,-,14810,-,8076,-,8086,-,5311,-,5304,5282,5257,-,-,-,Upgrade
53,Construction In Progress,-,-,9565,-,6985,-,1621,-,7421,-,417.68,-,3688,-,275.01,83.26,77.87,-,-,-,Upgrade
