,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,12.07,-,10.61,14.89,-,29.38,77.23,-,66.19,-,-,-,-,-,-,Upgrade
10,P/OCF Ratio,-,-,-,-,-,-,5.37,6.20,5.35,6.63,12.22,16.69,28.82,-,33.15,-,-,-,-,-,-,Upgrade
11,PEG Ratio,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,-,-,-,-,-,-,-,Upgrade
12,EV/Sales Ratio,5.26,6.25,4.36,2.26,2.63,2.62,3.54,2.47,2.90,2.62,3.06,5.49,5.76,10.44,13.51,-,-,-,-,-,-,Upgrade
13,EV/EBITDA Ratio,-,-,26.39,-,8.95,5.99,6.05,3.49,3.76,3.52,4.21,7.77,8.50,15.36,20.49,-,-,-,-,-,-,Upgrade
14,EV/EBIT Ratio,-,-,91.57,-,11.37,6.78,6.49,3.64,3.89,3.62,4.33,8.05,8.88,16.48,22.15,-,-,-,-,-,-,Upgrade
15,EV/FCF Ratio,-,-,-,-,-,-,9.47,-,8.20,11.85,-,27.80,72.76,-,66.32,-,-,-,-,-,-,Upgrade
16,Debt / Equity Ratio,-,-,-,-,-,-,-,-,-,0.00,0.02,0.00,0.00,0.02,0.05,0.29,0.52,0.41,-,-,0.80,Upgrade
17,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,-,0.01,0.03,0.01,0.00,0.05,0.06,0.24,0.81,0.59,-,-,1.42,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,0.03,-,0.04,0.02,-,0.35,1.59,507.66,-75.19,-,-,5.05,Upgrade
19,Asset Turnover,-,0.12,0.13,0.24,0.27,0.29,0.34,0.36,0.49,0.72,0.91,1.27,0.48,0.93,0.98,0.67,-,-,-,-,Upgrade,
20,Inventory Turnover,-,-,1.34,7.56,7.12,9.62,10.81,8.08,4.15,6.07,13.00,13.97,8.34,3.25,12.66,13.20,12.07,-,-,-,-,Upgrade
21,Quick Ratio,-,-,1.41,3.39,3.72,3.53,3.92,4.69,6.04,5.81,4.39,4.72,2.50,1.95,2.80,0.95,0.85,0.60,-,-,-,Upgrade
22,Current Ratio,-,-,4.09,4.06,4.26,3.98,4.26,5.10,6.36,6.08,4.47,4.81,2.60,2.41,2.92,1.03,0.94,0.74,-,-,-,Upgrade
23,Return on Equity (ROE),-15.45%,-4.07%,-9.25%,3.00%,5.93%,6.41%,13.31%,24.75%,37.14%,57.64%,73.73%,92.59%,31.57%,83.88%,104.45%,46.92%,-,-,-,-,Upgrade,
24,Return on Assets (ROA),-,4.39%,-6.53%,1.94%,2.52%,3.86%,8.09%,15.56%,22.79%,35.06%,42.70%,49.56%,17.32%,42.34%,40.91%,18.43%,-,-,-,-,Upgrade,
25,Return on Capital (ROIC),-18.05%,4.93%,-7.40%,2.22%,2.92%,4.45%,9.24%,17.74%,26.49%,41.78%,54.11%,67.49%,22.47%,55.69%,56.67%,24.98%,-,-,-,-,Upgrade,
26,Return on Capital Employed (ROCE),-,-,1.06%,-,7.41%,14.06%,23.59%,37.24%,41.53%,47.96%,45.52%,42.07%,51.62%,39.53%,37.16%,42.77%,25.43%,23.07%,-,-,-,Upgrade
27,Earnings Yield,-6.15%,-5.27%,-0.81%,1.53%,5.52%,9.09%,10.59%,16.22%,17.05%,18.76%,15.65%,9.95%,8.95%,4.80%,3.73%,-,-,-,-,-,-,Upgrade
28,FCF Yield,-,-10.78%,-6.93%,-4.03%,5.56%,8.28%,5.40%,9.43%,6.72%,3.19%,3.40%,1.29%,0.63%,1.51%,-,-,-,-,-,-,Upgrade,
29,Dividend Yield,1.98%,-,-,-,-,1.44%,-,-,-,8.29%,-,-,-,1.07%,-,-,-,-,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,-,-,0.40%,0.32%,0.97%,508.17%,-,2.22%,0.03%,22.19%,-,-,0.84%,1.58%,3.19%,4.18%,14.15%,47.30%,11.84%,Upgrade
31,Buyback Yield / Dilution,-0.28%,1.01%,0.10%,0.77%,-2.97%,1.20%,1.18%,-10.60%,-11.19%,-10.31%,-17.08%,-18.30%,-19.06%,-16.85%,-17.86%,-13.57%,-17.42%,-154.95%,-141.17%,-121.08%,-111.76%,Upgrade
32,Total Shareholder Return,1.70%,1.01%,0.10%,0.77%,-2.97%,2.64%,1.18%,-10.60%,-11.19%,-2.03%,-17.08%,-18.30%,-19.06%,-15.78%,-17.86%,-13.57%,-17.42%,-154.95%,-141.17%,-121.08%,-111.76%,Upgrade
