,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / Equity Ratio,1.07,1.07,2.73,2.27,2.83,1.34,1.39,1.34,1.41,0.90,0.94,0.92,0.92,0.67,0.64,0.53,0.41,0.40,0.38,0.41,0.30,Upgrade
17,Debt / EBITDA Ratio,-,-,-,-,-,25.89,14.91,-,-,11.48,22.92,6.57,-,7.38,10.53,8.78,55.05,5.74,4.93,6.58,5.11,Upgrade
18,Debt / FCF Ratio,45.29,-,65.72,-41.39,-127.08,-,-,-134.48,-8.06,-,-,-,-24.12,-,-6.48,-,-,-6.91,-,-,-,Upgrade
19,Asset Turnover,0.26,0.30,0.31,0.27,0.28,0.38,0.26,0.10,0.26,0.26,0.32,-,0.24,0.24,0.26,0.36,0.27,0.34,0.30,0.52,Upgrade,
20,Inventory Turnover,2.65,2.48,3.16,2.92,4.24,1.35,2.62,2.23,3.47,1.95,2.56,3.04,3.18,3.59,4.14,3.89,4.31,2.44,3.84,3.28,5.09,Upgrade
21,Quick Ratio,1.48,1.48,0.92,0.95,0.98,1.20,1.17,1.20,1.26,1.35,1.50,1.38,1.57,2.62,3.34,2.97,1.82,1.82,1.91,1.53,1.88,Upgrade
22,Current Ratio,1.79,1.79,1.07,1.15,1.18,1.55,1.47,1.52,1.55,1.75,1.76,1.99,1.81,3.15,3.67,3.63,2.08,2.28,2.23,2.00,2.23,Upgrade
23,Return on Equity (ROE),-47.75%,-130.92%,-51.42%,-352.89%,-4.57%,-5.74%,-25.65%,-203.14%,-0.10%,-4.74%,5.25%,-121.63%,3.80%,-0.41%,3.72%,2.27%,4.07%,3.41%,2.95%,4.36%,Upgrade,
24,Return on Assets (ROA),-4.80%,-7.90%,-4.86%,-21.17%,-1.39%,-0.36%,-3.35%,-27.83%,0.87%,-0.18%,2.67%,-26.40%,2.24%,1.11%,1.41%,-0.77%,2.06%,2.37%,1.74%,1.73%,Upgrade,
25,Return on Capital (ROIC),-8.93%,-12.43%,-6.59%,-26.30%,-1.64%,-0.43%,-4.01%,-32.16%,0.98%,-0.21%,3.03%,-29.33%,2.43%,1.20%,1.55%,-0.84%,2.23%,2.56%,1.90%,1.93%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-14.54%,-,-11.85%,-,1.91%,1.69%,2.10%,-,3.85%,4.31%,5.76%,6.13%,Upgrade
27,Earnings Yield,-20.44%,-34.27%,-49.42%,-29.88%,-23.92%,-27.40%,-26.25%,-20.09%,-22.10%,-21.24%,-16.93%,-14.02%,-11.37%,1.31%,1.17%,1.49%,1.20%,1.01%,0.89%,1.43%,1.40%,Upgrade
28,FCF Yield,0.28%,0.47%,0.82%,-1.06%,-0.31%,0.80%,0.10%,-0.25%,-5.56%,-6.44%,-5.94%,-0.63%,-1.32%,-8.16%,-4.54%,-7.97%,-6.25%,-1.77%,-2.38%,-2.22%,-2.27%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14%,-,-,-,0.15%,Upgrade
30,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,58.01%,-,77.18%,-,27.33%,57.40%,76.57%,49.49%,22.34%,44.82%,Upgrade
31,Buyback Yield / Dilution,-17.68%,-26.38%,-4.57%,-13.65%,-15.10%,52.01%,-222.50%,-10.08%,8.90%,-115.95%,76.79%,1.62%,5.69%,2.14%,6.99%,-6.62%,3.35%,7.11%,-23.72%,-2.47%,-12.00%,Upgrade
32,Total Shareholder Return,-17.68%,-26.38%,-4.57%,-13.65%,-15.10%,52.01%,-222.50%,-10.08%,8.90%,-115.95%,76.79%,1.62%,5.69%,2.14%,6.99%,-6.62%,3.50%,7.11%,-23.72%,-2.47%,-11.86%,Upgrade
